step,s_loss,c_loss
1,14659961000.0,0.0
2,12686249000.0,358.26462
3,10495990000.0,849.40857
4,8581631000.0,1290.3027
5,7080890400.0,1694.5963
6,5961308700.0,2026.9019
7,5155536000.0,2289.5796
8,4592532500.0,2487.7805
9,4200621300.0,2634.401
10,3911173400.0,2753.4067
11,3674764500.0,2857.635
12,3464857600.0,2953.8591
13,3271235800.0,3049.8708
14,3092967200.0,3143.2915
15,2934337300.0,3230.2407
16,2798922000.0,3312.0027
17,2686544000.0,3388.9346
18,2598267100.0,3461.298
19,2530637000.0,3526.2817
20,2478870500.0,3583.9082
21,2437880300.0,3627.9614
22,2404436700.0,3665.7397
23,2376919300.0,3694.0847
24,2353817000.0,3712.4258
25,2334022100.0,3718.7969
26,2317166300.0,3715.5942
27,2303791600.0,3703.5022
28,2292781800.0,3685.2002
29,2283635200.0,3664.4443
30,2277212400.0,3645.1973
31,2271975000.0,3627.855
32,2267340300.0,3608.8386
33,2262091500.0,3590.4326
34,2255226400.0,3573.7803
35,2246339600.0,3557.7173
36,2235004000.0,3543.0347
37,2221149400.0,3529.294
38,2204496400.0,3516.1555
39,2185086200.0,3504.158
40,2162684200.0,3491.562
41,2137115900.0,3481.121
42,2108233700.0,3470.9333
43,2075991300.0,3461.146
44,2041399300.0,3453.3408
45,2004384500.0,3448.1453
46,1965040400.0,3445.4534
47,1923631400.0,3445.2915
48,1880576600.0,3446.773
49,1836348000.0,3450.9954
50,1792044700.0,3457.1997
51,1748295700.0,3467.06
52,1704995600.0,3481.259
53,1662992600.0,3497.0977
54,1622483700.0,3513.805
55,1583547900.0,3532.1265
56,1546020200.0,3551.29
57,1510041300.0,3570.3079
58,1475153900.0,3587.4568
59,1441470300.0,3602.9773
60,1408719600.0,3618.673
61,1377129700.0,3634.129
62,1347285200.0,3650.3342
63,1318732400.0,3666.3105
64,1291769000.0,3681.0884
65,1266415000.0,3695.6907
66,1242563100.0,3709.0383
67,1220079200.0,3721.3745
68,1198578800.0,3733.6104
69,1177837400.0,3744.6636
70,1158034300.0,3753.9492
71,1138854700.0,3761.5935
72,1120128800.0,3768.8335
73,1102046600.0,3775.0315
74,1084328700.0,3779.4204
75,1066959200.0,3782.5818
76,1049680400.0,3784.6465
77,1032511600.0,3785.6646
78,1015615100.0,3786.2375
79,999213060.0,3786.793
80,983179600.0,3786.4268
81,967371600.0,3785.7402
82,951904400.0,3783.1423
83,936635600.0,3781.9165
84,921590660.0,3782.0024
85,906676200.0,3782.572
86,892043600.0,3785.003
87,877613700.0,3787.851
88,863607100.0,3791.544
89,850018700.0,3795.777
90,836957500.0,3800.037
91,824073660.0,3805.0317
92,811400600.0,3810.9768
93,798932400.0,3817.5327
94,786691460.0,3823.7742
95,774694600.0,3829.9814
96,762965000.0,3836.8032
97,751523700.0,3843.5278
98,740527600.0,3850.0742
99,729968260.0,3857.3337
100,719720400.0,3865.2034
101,709658200.0,3873.2227
102,699853800.0,3881.6917
103,690322050.0,3890.8008
104,681021800.0,3900.9014
105,671901900.0,3911.6672
106,662940160.0,3923.0754
107,654077200.0,3935.08
108,645311400.0,3946.671
109,636579500.0,3957.5576
110,628009860.0,3968.8574
111,619480300.0,3980.3735
112,611071100.0,3992.1265
113,602774200.0,4003.9075
114,594632600.0,4014.8164
115,586752800.0,4024.4075
116,579026300.0,4033.4355
117,571535550.0,4041.7837
118,564219000.0,4049.954
119,557057100.0,4058.0088
120,550067600.0,4066.4377
121,543114900.0,4074.1287
122,536313540.0,4082.532
123,529650940.0,4090.8376
124,523125300.0,4099.942
125,516694600.0,4108.5425
126,510398660.0,4117.121
127,504192100.0,4125.662
128,498069600.0,4133.842
129,491979680.0,4142.0166
130,485969250.0,4150.943
131,480084300.0,4160.023
132,474330370.0,4168.7744
133,468697150.0,4177.056
134,463186100.0,4185.0605
135,457789800.0,4192.8115
136,452484300.0,4200.688
137,447300160.0,4208.9062
138,442188350.0,4217.4673
139,437161060.0,4225.169
140,432248830.0,4232.343
141,427477820.0,4239.1973
142,422771300.0,4246.164
143,418176960.0,4253.865
144,413635700.0,4261.4546
145,409133700.0,4268.612
146,404700160.0,4275.498
147,400307300.0,4282.4756
148,395957700.0,4289.455
149,391702140.0,4296.2407
150,387534900.0,4302.92
151,383400800.0,4309.6914
152,379284350.0,4317.1597
153,375217440.0,4325.0015
154,371227230.0,4333.08
155,367314880.0,4341.457
156,363439600.0,4349.8633
157,359670500.0,4358.7764
158,356002750.0,4368.457
159,352431780.0,4378.056
160,348930370.0,4387.579
161,345455550.0,4396.526
162,342020900.0,4405.6123
163,338597150.0,4414.2295
164,335173020.0,4422.298
165,331773730.0,4429.7383
166,328403140.0,4436.6523
167,325093540.0,4443.473
168,321810620.0,4450.3013
169,318520830.0,4457.329
170,315251620.0,4464.7217
171,312000700.0,4472.259
172,308755780.0,4480.164
173,305543400.0,4488.5054
174,302357980.0,4497.286
175,299178560.0,4506.0225
176,296024000.0,4514.7393
177,292922900.0,4523.0596
178,289848640.0,4531.1045
179,286810400.0,4539.083
180,283833660.0,4546.901
181,280899140.0,4554.537
182,278001200.0,4562.2466
183,275118460.0,4569.8564
184,272248700.0,4577.492
185,269403460.0,4585.284
186,266604160.0,4592.6226
187,263840600.0,4599.0615
188,261110910.0,4605.5767
189,258424620.0,4612.332
190,255774200.0,4619.1006
191,253167580.0,4625.298
192,250623100.0,4631.3037
193,248146050.0,4637.1094
194,245703330.0,4642.937
195,243302830.0,4648.8325
196,240930300.0,4654.513
197,238605820.0,4660.4453
198,236298080.0,4666.3076
199,233998600.0,4671.784
200,231697920.0,4676.872
201,229410530.0,4682.009
202,227136430.0,4687.42
203,224870880.0,4692.5645
204,222620580.0,4697.4727
205,220402200.0,4702.6235
206,218208210.0,4707.425
207,216050480.0,4712.277
208,213941150.0,4717.15
209,211871410.0,4721.6104
210,209827250.0,4725.8403
211,207814620.0,4730.0
212,205831060.0,4733.8247
213,203863440.0,4737.5996
214,201914860.0,4741.3027
215,199997020.0,4744.8955
216,198108320.0,4748.473
217,196244130.0,4751.9385
218,194408050.0,4755.1807
219,192601180.0,4757.998
220,190821120.0,4760.4824
221,189070080.0,4762.7715
222,187332030.0,4765.0293
223,185600820.0,4767.4233
224,183885340.0,4770.2383
225,182188000.0,4773.4453
226,180510620.0,4776.9043
227,178850400.0,4780.849
228,177198700.0,4784.8945
229,175560700.0,4789.106
230,173933500.0,4793.5576
231,172324020.0,4798.149
232,170733520.0,4802.7295
233,169154350.0,4807.5083
234,167590340.0,4812.5
235,166041170.0,4817.4126
236,164505500.0,4821.999
