step,s_loss,c_loss
1,50513760000.0,0.0
2,49655380000.0,1082.4688
3,46584520000.0,1787.2329
4,42930647000.0,2491.9897
5,38978830000.0,3149.4224
6,35019858000.0,3722.2715
7,31242168000.0,4229.079
8,27883327000.0,4681.252
9,25127954000.0,5091.884
10,23074714000.0,5462.0312
11,21687194000.0,5805.9272
12,20781677000.0,6141.9575
13,20113736000.0,6471.916
14,19492684000.0,6800.6895
15,18819099000.0,7131.005
16,18079824000.0,7458.316
17,17301692000.0,7767.06
18,16513407000.0,8030.9644
19,15733221000.0,8245.115
20,14977504000.0,8412.418
21,14262226000.0,8539.461
22,13593272000.0,8630.052
23,12976252000.0,8692.073
24,12411945000.0,8728.135
25,11900463000.0,8744.114
26,11439411000.0,8742.17
27,11024520000.0,8724.203
28,10650897000.0,8691.829
29,10315169000.0,8651.125
30,10011769000.0,8599.893
31,9736061000.0,8539.852
32,9485157000.0,8474.279
33,9258105000.0,8407.086
34,9051707000.0,8337.405
35,8864411000.0,8269.525
36,8693026000.0,8202.403
37,8535583000.0,8139.187
38,8390616600.0,8079.967
39,8255918000.0,8024.7295
40,8129956400.0,7974.002
41,8011234000.0,7928.291
42,7897469000.0,7885.1465
43,7787207700.0,7847.2466
44,7678987000.0,7815.5938
45,7571470000.0,7789.3496
46,7464081000.0,7766.313
47,7356608500.0,7747.16
48,7249068000.0,7731.878
49,7141320000.0,7720.711
50,7033311000.0,7713.6543
51,6924792000.0,7709.485
52,6816285700.0,7707.2197
53,6708397000.0,7707.2554
54,6601444400.0,7709.583
55,6495856600.0,7713.3037
56,6391438300.0,7717.036
57,6288649000.0,7720.8223
58,6187339000.0,7724.908
59,6087262000.0,7729.041
60,5989045000.0,7732.62
61,5893167600.0,7734.954
62,5799101400.0,7736.774
63,5707119600.0,7737.123
64,5617253000.0,7735.998
65,5528844300.0,7733.827
66,5442415600.0,7731.002
67,5358094300.0,7727.8687
68,5275685000.0,7723.815
69,5195261000.0,7719.2197
70,5116810000.0,7713.879
71,5040131000.0,7707.7036
72,4965391400.0,7700.9805
73,4892609000.0,7693.1816
74,4821572000.0,7684.658
75,4751980500.0,7675.624
76,4683801600.0,7665.7637
77,4617149400.0,7655.8574
78,4552004600.0,7646.131
79,4487998000.0,7636.3594
80,4425091600.0,7625.8716
81,4363100000.0,7615.6826
82,4301774000.0,7606.3057
83,4241202400.0,7597.4277
84,4181247200.0,7589.4473
85,4122109200.0,7581.9785
86,4063576000.0,7575.9824
87,4005830000.0,7570.205
88,3949024800.0,7564.833
89,3893111300.0,7560.1763
