step,s_loss,c_loss
1,97991570000.0,0.0
2,49602060000.0,4981.3877
3,34069027000.0,9132.266
4,29412979000.0,11816.004
5,26718872000.0,13761.798
6,24501572000.0,15205.499
7,22492910000.0,16279.906
8,20667757000.0,17102.463
9,19056409000.0,17743.967
10,17665059000.0,18226.584
11,16488633000.0,18579.66
12,15492549000.0,18833.535
13,14632499000.0,19012.875
14,13877048000.0,19143.885
15,13202225000.0,19244.414
16,12591633000.0,19336.3
17,12037183000.0,19430.346
18,11535325000.0,19524.242
19,11081771000.0,19619.973
20,10668900000.0,19720.592
21,10289596000.0,19829.744
22,9942145000.0,19939.844
23,9626122000.0,20047.785
24,9337830000.0,20149.621
25,9075847000.0,20246.102
26,8838676000.0,20334.836
27,8619189000.0,20412.758
28,8414459400.0,20474.865
29,8221742600.0,20519.96
30,8039628000.0,20551.574
31,7868264400.0,20569.23
32,7705608000.0,20579.365
33,7552041000.0,20587.432
34,7406734000.0,20595.367
35,7267810000.0,20606.574
36,7135893000.0,20625.492
37,7009269000.0,20648.133
38,6887541000.0,20676.22
39,6770090500.0,20709.53
40,6656353300.0,20743.832
41,6546617300.0,20778.387
42,6440080000.0,20815.34
43,6336661000.0,20853.488
44,6235962400.0,20891.375
45,6138075600.0,20927.629
46,6043650000.0,20963.67
47,5952428500.0,20996.832
48,5863814000.0,21027.826
49,5777982000.0,21055.271
50,5694774300.0,21079.527
51,5613864400.0,21103.459
52,5535555000.0,21128.824
53,5459770000.0,21157.713
54,5386380300.0,21189.676
55,5314900000.0,21225.297
56,5245060000.0,21262.965
57,5176480000.0,21300.254
58,5109126000.0,21338.992
59,5042541600.0,21379.623
60,4976500700.0,21418.352
61,4911000600.0,21456.332
62,4845810700.0,21494.0
63,4780818400.0,21527.318
64,4716710000.0,21559.047
65,4653726000.0,21588.941
66,4591834000.0,21614.889
67,4531289600.0,21639.092
68,4472050700.0,21661.598
69,4413794000.0,21680.621
70,4356816000.0,21696.96
71,4300887000.0,21711.074
72,4246041000.0,21726.45
73,4192074200.0,21740.508
74,4139199200.0,21755.324
75,4087607800.0,21773.457
76,4037190100.0,21795.951
77,3987653000.0,21819.305
78,3938972400.0,21845.668
79,3890961700.0,21875.059
80,3843863800.0,21906.652
81,3797929500.0,21940.643
82,3752585200.0,21975.648
83,3708020700.0,22012.945
84,3664159200.0,22050.963
85,3620930800.0,22088.418
86,3578393300.0,22123.68
87,3536358000.0,22156.871
88,3494811100.0,22187.203
89,3453815600.0,22213.941
90,3413418500.0,22239.256
91,3373617000.0,22263.934
92,3334439000.0,22286.15
93,3296108800.0,22306.582
94,3258210800.0,22325.943
95,3221070300.0,22344.352
96,3184432600.0,22363.162
97,3148445200.0,22383.648
98,3113030100.0,22405.041
99,3078217200.0,22428.133
100,3043940400.0,22451.164
101,3010181600.0,22475.648
102,2976763000.0,22501.594
103,2943900700.0,22526.9
104,2911608300.0,22552.23
105,2879731500.0,22577.68
106,2848273200.0,22603.021
107,2817168100.0,22627.924
108,2786596900.0,22651.766
109,2756503800.0,22675.664
110,2726763300.0,22698.969
111,2697559600.0,22722.328
112,2668811000.0,22743.734
113,2640477700.0,22763.309
114,2612412700.0,22782.594
115,2584551700.0,22801.742
116,2556993300.0,22820.652
117,2529703400.0,22839.451
118,2502791700.0,22859.008
119,2476220700.0,22879.51
120,2450086700.0,22900.432
121,2424273400.0,22921.645
122,2398773000.0,22944.332
123,2373561300.0,22968.0
124,2348643800.0,22991.91
125,2324064000.0,23015.92
126,2299861000.0,23040.707
127,2276062000.0,23065.877
128,2252622600.0,23092.312
129,2229490000.0,23119.059
130,2206599700.0,23145.97
131,2183973000.0,23172.402
132,2161641500.0,23197.898
133,2139516700.0,23223.352
134,2117558500.0,23247.617
135,2095802400.0,23270.168
136,2074250600.0,23291.402
137,2052924800.0,23310.746
138,2031844400.0,23328.145
139,2010962300.0,23345.256
140,1990364900.0,23362.135
141,1970047700.0,23379.133
142,1949900800.0,23397.125
143,1930009200.0,23415.959
144,1910389500.0,23435.805
145,1891038600.0,23455.898
146,1871967200.0,23476.566
147,1853147900.0,23497.41
148,1834616800.0,23518.35
149,1816410500.0,23540.156
150,1798390400.0,23561.592
151,1780607000.0,23583.41
152,1763079800.0,23605.023
153,1745767700.0,23625.885
154,1728692600.0,23647.441
155,1711795000.0,23669.342
156,1695091000.0,23692.078
157,1678504700.0,23715.117
158,1662071400.0,23737.457
159,1645790500.0,23759.172
160,1629683300.0,23780.355
161,1613754600.0,23799.805
162,1597996300.0,23817.635
163,1582381300.0,23834.328
164,1566916200.0,23849.51
165,1551584900.0,23864.453
166,1536384000.0,23878.43
167,1521395500.0,23891.42
168,1506683600.0,23903.465
169,1492228400.0,23914.797
170,1478027500.0,23926.762
171,1464044400.0,23938.445
172,1450202800.0,23950.588
173,1436547700.0,23963.639
174,1423104100.0,23976.59
175,1409856300.0,23989.684
176,1396826000.0,24002.967
177,1384016600.0,24017.28
178,1371358800.0,24032.57
179,1358808200.0,24048.055
180,1346369300.0,24063.475
181,1334085400.0,24079.098
182,1321968300.0,24094.828
183,1309951500.0,24110.219
184,1298065200.0,24125.691
185,1286315300.0,24140.72
186,1274712800.0,24155.197
187,1263276900.0,24169.195
188,1252002400.0,24183.447
189,1240870100.0,24197.537
190,1229866800.0,24211.36
191,1218998300.0,24224.832
192,1208230700.0,24238.445
193,1197556000.0,24252.025
194,1186948400.0,24266.48
195,1176406000.0,24281.818
196,1165954000.0,24297.89
197,1155575600.0,24314.125
198,1145294700.0,24330.324
199,1135108200.0,24346.773
200,1125013200.0,24363.3
201,1115038000.0,24380.834
202,1105198100.0,24398.326
203,1095443700.0,24415.55
204,1085796500.0,24431.754
205,1076247800.0,24447.467
206,1066801500.0,24462.201
207,1057442000.0,24476.035
208,1048183400.0,24489.285
209,1039015740.0,24501.746
210,1029932350.0,24513.375
211,1020931100.0,24524.984
212,1012009600.0,24536.008
213,1003202240.0,24546.883
214,994497540.0,24557.902
215,985886100.0,24568.916
216,977374400.0,24579.445
217,968962050.0,24589.83
218,960643100.0,24600.293
219,952421900.0,24610.521
220,944281200.0,24620.895
221,936237400.0,24631.854
222,928287940.0,24642.871
223,920448500.0,24653.684
224,912725800.0,24664.89
225,905110850.0,24675.838
226,897587500.0,24687.578
227,890162370.0,24699.7
228,882825540.0,24711.98
229,875591360.0,24724.535
230,868454900.0,24737.064
231,861390460.0,24749.309
232,854400700.0,24761.213
233,847499650.0,24773.578
234,840669760.0,24786.453
235,833913860.0,24799.223
236,827222100.0,24811.75
237,820576800.0,24823.785
238,813995900.0,24835.322
239,807488060.0,24847.297
240,801046500.0,24859.102
241,794665400.0,24871.525
242,788322750.0,24884.445
243,782023040.0,24897.682
244,775755900.0,24911.297
245,769530400.0,24925.426
246,763334100.0,24940.06
247,757176450.0,24955.012
248,751098700.0,24970.338
249,745097700.0,24985.643
250,739167300.0,25001.314
251,733305200.0,25016.656
252,727493440.0,25031.963
253,721749900.0,25047.041
254,716058000.0,25061.678
255,710415170.0,25076.234
256,704833660.0,25090.316
257,699299800.0,25103.965
258,693814500.0,25117.492
259,688372100.0,25131.86
260,682967940.0,25147.117
261,677602750.0,25163.07
262,672302400.0,25179.723
263,667069600.0,25197.562
264,661901400.0,25216.254
265,656796350.0,25235.01
266,651766400.0,25253.75
267,646798000.0,25271.826
268,641896800.0,25288.941
269,637052700.0,25305.645
270,632270600.0,25321.266
271,627544100.0,25335.336
272,622868350.0,25348.752
273,618244600.0,25361.05
274,613667400.0,25372.107
275,609148300.0,25381.895
276,604680100.0,25390.957
277,600260860.0,25400.258
278,595876000.0,25409.734
279,591518340.0,25419.426
280,587197300.0,25429.29
281,582920000.0,25439.297
282,578682000.0,25450.215
283,574478700.0,25461.5
284,570326800.0,25472.621
285,566227840.0,25483.918
286,562176900.0,25495.44
287,558169500.0,25506.941
288,554203650.0,25518.062
289,550277100.0,25529.447
290,546385000.0,25540.918
291,542530940.0,25552.201
292,538720800.0,25563.475
293,534940480.0,25574.89
294,531184830.0,25586.04
295,527463600.0,25597.068
296,523770460.0,25608.367
297,520107780.0,25619.518
298,516475800.0,25630.797
299,512884060.0,25641.691
300,509325500.0,25652.828
301,505809400.0,25663.828
302,502325440.0,25675.086
303,498880000.0,25686.635
304,495481540.0,25698.004
305,492123330.0,25709.832
306,488793700.0,25722.012
307,485500320.0,25734.742
308,482236860.0,25748.012
309,479002300.0,25761.531
310,475798080.0,25775.055
311,472628480.0,25788.32
312,469485730.0,25801.098
313,466373800.0,25813.299
314,463290460.0,25824.871
315,460236960.0,25835.621
316,457207800.0,25845.459
317,454200580.0,25854.617
318,451227740.0,25862.771
319,448286400.0,25870.396
320,445375550.0,25877.512
321,442498720.0,25884.906
322,439650400.0,25893.01
323,436818500.0,25901.879
324,434001920.0,25911.54
325,431206340.0,25922.64
326,428431900.0,25934.727
327,425680500.0,25947.78
328,422956770.0,25961.219
329,420253760.0,25974.578
330,417579840.0,25987.436
331,414931740.0,25999.758
332,412310200.0,26011.29
333,409713400.0,26021.693
334,407136100.0,26030.88
335,404575800.0,26038.79
336,402034720.0,26045.883
337,399516600.0,26052.508
338,397018560.0,26059.19
339,394543420.0,26066.12
340,392094900.0,26073.27
341,389668670.0,26080.889
342,387262460.0,26089.346
343,384880960.0,26098.564
344,382519550.0,26108.818
345,380180030.0,26119.834
346,377862800.0,26131.42
347,375570880.0,26143.59
348,373300380.0,26155.877
349,371051650.0,26167.998
350,368817380.0,26179.605
351,366601700.0,26190.402
352,364403300.0,26200.207
353,362225860.0,26209.395
354,360074900.0,26217.973
355,357947200.0,26225.947
356,355839520.0,26233.842
357,353754180.0,26242.053
358,351689100.0,26250.578
359,349641020.0,26259.578
360,347609440.0,26269.34
361,345595330.0,26279.762
362,343602500.0,26290.527
363,341627600.0,26301.535
364,339672640.0,26312.658
365,337733380.0,26323.928
366,335809340.0,26335.113
367,333902850.0,26346.018
368,332010080.0,26356.588
369,330137280.0,26366.848
370,328282400.0,26376.55
371,326447740.0,26385.816
372,324623330.0,26394.543
373,322811520.0,26402.809
374,321015600.0,26410.465
375,319233100.0,26417.555
376,317463230.0,26424.207
377,315710460.0,26430.893
378,313969700.0,26437.246
379,312242100.0,26443.457
380,310531140.0,26449.783
381,308832960.0,26455.982
382,307142600.0,26462.336
383,305460770.0,26468.973
384,303792580.0,26475.795
385,302143650.0,26482.93
386,300505540.0,26490.424
387,298883650.0,26497.955
388,297273660.0,26505.695
389,295677730.0,26513.406
390,294092030.0,26521.04
391,292521660.0,26528.652
392,290966700.0,26536.121
393,289428030.0,26543.46
394,287905730.0,26550.457
395,286397150.0,26557.016
396,284903840.0,26563.531
397,283422100.0,26569.93
398,281953300.0,26576.285
399,280498270.0,26582.809
400,279049660.0,26589.635
401,277611520.0,26596.98
402,276182370.0,26604.836
403,274762800.0,26613.324
404,273352540.0,26622.271
405,271951650.0,26631.406
406,270559650.0,26640.7
407,269176480.0,26649.758
408,267802370.0,26658.352
409,266437220.0,26666.242
410,265086380.0,26673.21
411,263745360.0,26679.03
412,262416590.0,26684.125
413,261099900.0,26688.6
414,259792940.0,26692.621
415,258497330.0,26696.11
416,257216720.0,26699.508
417,255948210.0,26703.168
418,254694110.0,26707.111
419,253451470.0,26711.535
420,252217260.0,26716.762
421,250991870.0,26722.662
422,249777380.0,26729.19
423,248577870.0,26736.355
424,247390940.0,26743.8
425,246213330.0,26751.16
426,245045400.0,26758.064
427,243887020.0,26764.684
428,242737920.0,26771.059
429,241598850.0,26777.195
