step,s_loss,c_loss
1,2302860300.0,0.0
2,1973049700.0,1507.7324
3,1594327000.0,3041.968
4,1264911100.0,4373.3667
5,1019028700.0,5600.0596
6,846876800.0,6671.231
7,730982340.0,7554.715
8,654994050.0,8290.962
9,603800800.0,8946.719
10,565010560.0,9572.869
11,530879800.0,10194.539
12,497980400.0,10823.966
13,466230080.0,11458.584
14,437379840.0,12109.154
15,413194240.0,12788.42
16,394664640.0,13479.75
17,381702080.0,14170.177
18,373324770.0,14846.834
19,368348740.0,15480.747
20,365293730.0,16048.254
21,363058700.0,16523.916
22,361159300.0,16875.672
23,359260670.0,17102.416
24,357239230.0,17217.27
25,355217900.0,17233.006
26,353159140.0,17168.502
27,351180860.0,17045.428
28,349254460.0,16886.354
29,347227230.0,16722.52
30,344977660.0,16564.756
31,342468260.0,16422.707
32,339714460.0,16304.454
33,336708300.0,16204.675
34,333552200.0,16128.049
35,330405220.0,16076.504
36,327334700.0,16047.15
37,324344770.0,16032.271
38,321447500.0,16021.609
39,318504000.0,16016.641
40,315410530.0,16015.924
41,312164600.0,16015.922
42,308709820.0,16013.086
43,304982600.0,15999.805
44,300930200.0,15973.983
45,296565000.0,15941.572
46,292041400.0,15908.867
47,287281150.0,15872.86
48,282346900.0,15836.041
49,277271500.0,15805.902
50,272116320.0,15781.015
51,266889010.0,15758.318
52,261606140.0,15739.314
53,256301470.0,15721.236
54,251033040.0,15705.842
55,245869010.0,15687.543
56,240889300.0,15664.967
57,236091800.0,15639.163
58,231476740.0,15616.34
59,227018450.0,15594.567
60,222680400.0,15584.111
61,218437420.0,15584.849
62,214260690.0,15594.365
63,210167200.0,15609.211
64,206131410.0,15629.98
65,202185520.0,15650.7705
66,198341550.0,15672.594
67,194564600.0,15696.041
68,190865820.0,15719.124
69,187255580.0,15745.5205
70,183763950.0,15774.669
71,180425390.0,15806.975
72,177186560.0,15842.236
73,174056060.0,15883.021
74,170996600.0,15922.469
75,168002380.0,15957.376
76,165128800.0,15988.617
77,162389800.0,16014.925
78,159763710.0,16039.0205
79,157230500.0,16057.941
80,154759020.0,16077.246
81,152310800.0,16090.716
82,149870720.0,16099.455
83,147455260.0,16108.129
84,145106130.0,16114.016
85,142803680.0,16119.734
86,140503340.0,16124.074
87,138238500.0,16126.175
88,136008110.0,16126.5625
89,133815080.0,16124.477
90,131639270.0,16123.753
91,129487700.0,16120.237
92,127375740.0,16114.8125
93,125298750.0,16114.672
94,123250200.0,16118.469
95,121257140.0,16126.828
96,119282730.0,16139.352
97,117324390.0,16155.624
98,115400490.0,16172.607
99,113530110.0,16188.946
100,111755540.0,16206.361
101,110051224.0,16224.932
102,108394790.0,16244.988
103,106772310.0,16268.867
104,105170650.0,16295.25
105,103580870.0,16322.816
106,102009520.0,16350.464
107,100461970.0,16375.874
108,98948110.0,16401.373
109,97476984.0,16425.385
110,96037544.0,16445.412
111,94617624.0,16467.615
112,93241304.0,16489.994
113,91903340.0,16514.242
114,90610264.0,16539.438
115,89359440.0,16564.016
116,88134900.0,16588.113
117,86921816.0,16613.318
118,85736340.0,16638.967
119,84558880.0,16661.738
120,83407864.0,16683.643
121,82279064.0,16703.258
122,81163710.0,16722.771
123,80055490.0,16742.012
124,78958630.0,16760.785
125,77872430.0,16780.984
126,76807760.0,16800.328
127,75754490.0,16818.646
128,74719260.0,16835.23
129,73689064.0,16852.547
130,72678190.0,16871.652
131,71676450.0,16890.594
132,70689870.0,16907.344
133,69730510.0,16924.344
134,68789080.0,16942.186
135,67867310.0,16956.654
136,66969684.0,16966.875
137,66097344.0,16976.46
138,65245620.0,16984.957
139,64403572.0,16991.428
140,63583424.0,16995.855
141,62781268.0,17001.334
142,61996824.0,17005.158
143,61216756.0,17009.77
144,60447710.0,17012.447
145,59690772.0,17014.283
146,58940236.0,17016.273
147,58196480.0,17017.855
148,57473670.0,17022.693
149,56771840.0,17030.328
150,56080692.0,17037.414
151,55391080.0,17040.613
152,54716524.0,17041.766
153,54059776.0,17044.969
154,53409708.0,17048.148
155,52775036.0,17049.738
156,52152830.0,17052.602
157,51533156.0,17057.348
158,50912904.0,17064.518
159,50296452.0,17071.95
160,49681790.0,17080.441
161,49074536.0,17091.3
162,48473492.0,17101.678
163,47876224.0,17110.434
164,47286090.0,17117.76
165,46708630.0,17125.205
166,46146080.0,17133.74
167,45591550.0,17142.754
168,45043876.0,17154.48
169,44507428.0,17165.68
170,43985516.0,17177.5
171,43469024.0,17189.443
172,42961630.0,17201.469
173,42463510.0,17213.146
174,41972180.0,17225.873
175,41484724.0,17239.3
176,41001560.0,17253.145
177,40522124.0,17268.383
178,40052364.0,17282.625
179,39591924.0,17296.549
180,39144096.0,17309.96
181,38708136.0,17322.754
182,38276190.0,17335.111
183,37850660.0,17347.668
184,37430680.0,17360.633
185,37015708.0,17375.148
186,36609420.0,17388.9
187,36209450.0,17401.71
188,35813670.0,17414.389
189,35422816.0,17426.354
190,35032040.0,17436.203
191,34644696.0,17447.13
192,34258196.0,17459.355
193,33879584.0,17472.75
194,33507612.0,17487.121
195,33141606.0,17502.516
196,32779828.0,17518.62
197,32421988.0,17535.041
198,32069920.0,17551.271
199,31722528.0,17566.912
200,31375766.0,17581.777
201,31032652.0,17595.375
202,30693260.0,17608.684
203,30357334.0,17621.947
204,30027316.0,17634.107
205,29705210.0,17645.459
206,29386262.0,17656.621
207,29069718.0,17666.65
208,28756160.0,17675.574
209,28447212.0,17683.531
210,28141276.0,17690.234
211,27839456.0,17695.965
212,27540148.0,17701.17
213,27244838.0,17706.299
214,26950548.0,17711.318
215,26660074.0,17716.158
216,26372772.0,17721.164
217,26086810.0,17725.752
218,25803504.0,17730.422
219,25524556.0,17736.238
220,25248422.0,17743.287
221,24976880.0,17750.145
222,24709216.0,17754.852
223,24445652.0,17759.857
224,24185358.0,17765.248
225,23928566.0,17771.09
226,23676570.0,17777.91
227,23429340.0,17784.182
228,23186812.0,17790.184
229,22947610.0,17795.16
230,22710324.0,17799.3
231,22477984.0,17803.22
232,22247882.0,17806.188
233,22020716.0,17808.016
234,21795868.0,17808.121
235,21572524.0,17806.904
236,21350906.0,17803.969
237,21130044.0,17799.994
238,20911366.0,17794.732
239,20694596.0,17788.906
240,20480652.0,17783.773
241,20268956.0,17778.385
242,20060126.0,17772.459
243,19853146.0,17766.814
244,19647282.0,17761.191
245,19443884.0,17755.137
246,19243228.0,17749.328
247,19044004.0,17744.574
248,18845910.0,17739.756
249,18650262.0,17735.002
250,18457428.0,17730.223
251,18267270.0,17724.613
252,18081796.0,17718.914
253,17899044.0,17712.219
254,17719840.0,17704.688
255,17543136.0,17696.586
256,17368202.0,17688.152
257,17195530.0,17679.2
258,17024390.0,17670.182
259,16855900.0,17661.355
260,16691091.0,17652.525
261,16529056.0,17643.389
262,16370029.0,17634.367
263,16213056.0,17625.93
264,16058117.0,17617.79
265,15904469.0,17609.695
266,15752018.0,17601.723
267,15600922.0,17594.033
268,15451107.0,17586.615
269,15302986.0,17579.156
270,15157330.0,17572.457
271,15014304.0,17566.36
