step,s_loss,c_loss
1,2000869100.0,0.0
2,1830256400.0,3390.7441
3,1626362000.0,5170.2866
4,1420811000.0,6128.087
5,1225209900.0,6689.2617
6,1055157760.0,7090.5547
7,930270900.0,7419.891
8,847785900.0,7669.97
9,788977700.0,7881.4443
10,737236100.0,8101.5947
11,683536640.0,8347.63
12,626791000.0,8605.519
13,569170370.0,8887.766
14,513814600.0,9193.307
15,463299870.0,9497.453
16,419399200.0,9792.662
17,382133950.0,10065.281
18,350819870.0,10297.898
19,324664420.0,10478.564
20,302972060.0,10589.104
21,284808930.0,10645.098
22,269509380.0,10684.415
23,256486380.0,10733.993
24,245345860.0,10767.025
25,235843800.0,10771.834
26,227764800.0,10759.005
27,220884700.0,10738.519
28,214872210.0,10714.559
29,209394140.0,10687.131
30,204152270.0,10668.206
31,198878260.0,10662.522
32,193443300.0,10670.873
33,187844270.0,10699.103
34,182087740.0,10742.435
35,176258130.0,10803.807
36,170422140.0,10875.352
37,164654560.0,10954.086
38,158980720.0,11037.938
39,153424640.0,11120.149
40,148007550.0,11199.045
41,142724430.0,11271.227
42,137552060.0,11338.494
43,132512830.0,11401.146
44,127592530.0,11454.533
45,122796590.0,11500.414
46,118160420.0,11534.928
47,113699540.0,11558.061
48,109438130.0,11571.143
49,105358860.0,11576.47
50,101458080.0,11575.922
51,97729900.0,11570.17
52,94165070.0,11566.145
53,90737070.0,11563.289
54,87431960.0,11563.418
55,84249140.0,11568.869
56,81183550.0,11578.664
57,78239160.0,11591.78
58,75420000.0,11608.02
59,72743860.0,11628.296
60,70218500.0,11651.568
61,67834600.0,11675.238
62,65588524.0,11696.703
63,63472776.0,11717.621
64,61479240.0,11736.12
65,59600240.0,11752.252
66,57831670.0,11768.158
67,56165764.0,11780.054
68,54595420.0,11788.434
69,53110950.0,11793.973
70,51706428.0,11798.09
71,50377190.0,11798.653
72,49113536.0,11795.138
73,47913984.0,11790.341
74,46764876.0,11784.842
75,45660190.0,11780.731
76,44593276.0,11778.169
77,43555680.0,11775.968
78,42539544.0,11774.834
79,41545060.0,11776.105
80,40563716.0,11777.953
81,39591224.0,11779.972
82,38633668.0,11781.357
83,37692170.0,11783.104
84,36766730.0,11785.769
85,35865000.0,11788.484
86,34990120.0,11791.545
87,34142216.0,11795.609
88,33323608.0,11799.951
89,32539620.0,11803.873
90,31785130.0,11808.07
91,31058088.0,11811.943
92,30360520.0,11813.408
93,29693216.0,11812.44
94,29053536.0,11809.69
95,28438978.0,11805.484
96,27848566.0,11800.204
97,27280488.0,11795.121
98,26732834.0,11788.748
99,26206620.0,11781.83
100,25702784.0,11775.592
101,25215972.0,11769.418
102,24744496.0,11764.564
103,24285870.0,11758.677
104,23836956.0,11751.93
105,23395792.0,11743.969
106,22960322.0,11735.29
107,22529056.0,11727.25
108,22103786.0,11718.408
109,21686082.0,11708.811
110,21277152.0,11697.54
111,20876938.0,11686.094
112,20488326.0,11675.508
113,20109336.0,11664.053
114,19740502.0,11651.891
115,19381296.0,11639.613
116,19031836.0,11627.18
117,18691780.0,11615.5
118,18361524.0,11603.67
119,18039770.0,11591.589
120,17725004.0,11579.01
121,17417270.0,11565.102
122,17117114.0,11549.102
123,16825372.0,11533.101
124,16539750.0,11515.771
125,16260404.0,11497.049
126,15986942.0,11477.417
127,15719133.0,11457.359
128,15456394.0,11436.463
129,15198561.0,11414.615
130,14944362.0,11391.558
131,14693662.0,11368.625
132,14445372.0,11346.045
133,14199903.0,11324.233
134,13956974.0,11303.782
135,13716800.0,11283.63
136,13479926.0,11263.722
137,13247168.0,11243.548
138,13018369.0,11223.246
139,12794755.0,11202.773
140,12576374.0,11182.679
141,12362651.0,11162.96
142,12153708.0,11143.203
143,11949300.0,11122.941
144,11749435.0,11102.819
145,11553966.0,11082.495
146,11362432.0,11062.398
147,11174884.0,11042.167
148,10991386.0,11022.072
149,10811521.0,11002.203
150,10636379.0,10981.802
151,10465448.0,10961.256
152,10299044.0,10941.014
153,10137068.0,10921.17
154,9979074.0,10901.676
155,9824548.0,10882.361
156,9673694.0,10863.198
157,9525944.0,10844.193
158,9381365.0,10825.29
159,9239273.0,10806.954
160,9099079.0,10789.528
161,8960326.0,10772.419
162,8822400.0,10755.478
163,8685697.0,10738.58
164,8550270.0,10722.197
165,8416678.0,10706.145
166,8284951.0,10690.536
167,8155885.0,10675.432
168,8029484.0,10660.632
169,7906303.0,10645.832
170,7786534.5,10631.454
171,7670432.0,10617.538
172,7557261.0,10603.847
173,7446784.0,10589.329
174,7338803.0,10574.348
175,7232620.5,10558.894
176,7128415.5,10542.676
177,7026371.5,10526.305
178,6926397.0,10509.765
179,6828593.5,10492.781
180,6733438.0,10475.806
181,6640803.5,10458.874
182,6550387.5,10441.616
183,6462358.0,10424.131
184,6376336.5,10406.26
185,6291995.0,10388.219
186,6209352.0,10370.324
187,6127827.0,10352.572
188,6047158.5,10334.83
189,5967190.0,10317.212
190,5887702.5,10299.394
191,5808894.0,10282.172
192,5731284.0,10265.232
193,5654755.0,10248.277
194,5579849.5,10231.326
195,5506611.0,10214.599
196,5435163.0,10198.054
197,5365887.5,10181.332
198,5298791.5,10164.533
199,5233855.0,10147.565
200,5170785.5,10130.607
201,5109566.5,10113.397
202,5049817.5,10096.159
203,4991415.0,10078.967
204,4934408.5,10061.803
205,4878673.0,10044.822
206,4824124.0,10027.877
207,4770948.5,10011.13
208,4718718.5,9994.482
209,4667490.5,9978.207
