step,s_loss,c_loss
1,9682701000.0,0.0
2,9649752000.0,1573.5435
3,9433583000.0,4034.4673
4,9109582000.0,6022.745
5,8704156000.0,7639.4893
6,8212314000.0,9051.826
7,7643690500.0,10352.217
8,7015077000.0,11570.916
9,6343111700.0,12741.715
10,5662690300.0,13864.877
11,5021620700.0,14917.152
12,4476148700.0,15909.494
13,4080332800.0,16836.414
14,3859014100.0,17719.367
15,3781901300.0,18586.701
16,3778816500.0,19459.898
17,3777895700.0,20357.61
18,3733229300.0,21271.48
19,3630326000.0,22174.895
20,3472889900.0,23019.168
21,3275320300.0,23761.662
22,3058490000.0,24429.648
23,2843967000.0,25043.93
24,2647598600.0,25604.457
25,2474925000.0,26098.002
26,2326698000.0,26512.842
27,2202205000.0,26864.072
28,2099161200.0,27160.27
29,2015915800.0,27406.883
30,1949162800.0,27618.66
31,1895787800.0,27796.033
32,1852906200.0,27934.059
33,1818825200.0,28046.291
34,1791626500.0,28145.758
35,1769652900.0,28222.727
36,1751454700.0,28277.668
37,1735880200.0,28309.777
38,1722197200.0,28330.2
39,1709689200.0,28345.406
40,1697458600.0,28355.422
41,1685088600.0,28360.232
42,1671884000.0,28360.068
43,1656993700.0,28361.041
44,1640164700.0,28368.34
45,1621313400.0,28374.924
46,1600246300.0,28381.312
47,1577475600.0,28393.875
48,1553492200.0,28407.29
49,1528446000.0,28425.637
50,1502836700.0,28439.531
51,1477140400.0,28461.932
52,1451758200.0,28484.52
53,1426591200.0,28511.844
54,1401697500.0,28537.668
55,1377148900.0,28564.572
56,1353006200.0,28594.953
57,1329363300.0,28625.758
58,1306064100.0,28658.197
59,1283186300.0,28695.94
60,1260613100.0,28728.762
61,1238447100.0,28762.297
62,1216471800.0,28794.492
63,1194962700.0,28817.002
64,1173897900.0,28836.0
65,1153214100.0,28853.719
66,1133024900.0,28871.33
67,1113237500.0,28889.621
68,1093861200.0,28906.385
69,1074723300.0,28921.78
70,1055672800.0,28935.19
71,1036814400.0,28952.78
72,1018207040.0,28966.771
73,999872300.0,28973.188
74,981826900.0,28979.676
75,963912960.0,28989.316
76,946029300.0,28997.393
77,928295400.0,28999.172
78,910601500.0,28998.953
79,893028200.0,28997.953
80,875538700.0,28994.385
81,858202600.0,28991.941
82,841095040.0,28988.793
83,824149000.0,28980.47
84,807369340.0,28969.785
85,790781400.0,28954.752
86,774475650.0,28937.617
87,758521340.0,28919.457
88,742904450.0,28899.604
89,727662340.0,28881.691
90,712765060.0,28865.082
91,698271040.0,28852.871
92,684088770.0,28841.701
93,670233400.0,28826.656
94,656617700.0,28808.586
95,643309700.0,28788.555
96,630323300.0,28770.004
97,617657100.0,28754.75
98,605287500.0,28737.334
99,593189400.0,28718.771
100,581427840.0,28702.244
101,569976200.0,28688.672
102,558810430.0,28678.54
103,547935600.0,28671.723
104,537323600.0,28668.457
105,527050720.0,28667.875
106,517014530.0,28670.953
107,507269660.0,28674.135
108,497744900.0,28676.877
109,488477300.0,28680.258
110,479437200.0,28682.438
111,470646500.0,28687.084
112,462092740.0,28685.426
113,453858720.0,28683.91
114,445843800.0,28680.238
115,438029730.0,28676.88
116,430440000.0,28670.04
117,423078300.0,28661.695
118,415920320.0,28654.621
119,408901380.0,28646.36
120,402078750.0,28638.496
121,395445660.0,28631.215
122,388998600.0,28624.062
123,382669300.0,28613.23
124,376563940.0,28604.969
125,370696640.0,28599.459
126,365041600.0,28596.756
127,359529470.0,28594.857
128,354125020.0,28591.762
129,348852800.0,28589.93
130,343730780.0,28589.762
131,338737060.0,28593.018
132,333863520.0,28597.334
133,329089540.0,28600.037
134,324411300.0,28601.941
135,319830370.0,28603.812
136,315322880.0,28605.746
137,310920540.0,28611.297
138,306618400.0,28618.09
139,302408800.0,28627.875
140,298264960.0,28639.91
141,294211420.0,28654.027
142,290226340.0,28669.969
143,286293280.0,28683.836
144,282401380.0,28694.14
145,278563260.0,28700.283
146,274817150.0,28705.137
147,271136400.0,28709.707
148,267523680.0,28710.877
149,263987580.0,28711.1
150,260513170.0,28711.297
151,257105440.0,28709.248
152,253762320.0,28702.43
153,250501260.0,28695.348
154,247313120.0,28688.691
155,244163540.0,28681.445
156,241060450.0,28673.154
157,237983980.0,28664.613
158,234966020.0,28657.723
159,232025280.0,28650.797
160,229158600.0,28643.629
161,226354900.0,28635.955
162,223616100.0,28631.03
163,220946540.0,28626.025
164,218345740.0,28617.924
165,215790880.0,28608.37
166,213302610.0,28597.105
167,210864510.0,28585.275
168,208476210.0,28576.2
169,206123180.0,28568.395
170,203799780.0,28560.443
171,201532600.0,28552.418
172,199294240.0,28545.928
173,197068260.0,28540.932
174,194867500.0,28537.504
175,192704050.0,28534.54
176,190579800.0,28531.428
177,188473220.0,28528.812
178,186372050.0,28526.951
179,184283630.0,28523.996
180,182214480.0,28520.04
181,180146060.0,28515.975
182,178087120.0,28511.482
183,176049490.0,28506.914
184,174045360.0,28501.492
185,172082780.0,28494.922
186,170149760.0,28488.541
187,168269630.0,28482.031
188,166443360.0,28477.73
189,164648260.0,28475.158
190,162877150.0,28471.496
191,161120480.0,28468.695
192,159383180.0,28464.984
193,157658050.0,28460.234
194,155947780.0,28455.521
195,154254060.0,28449.574
196,152579840.0,28443.105
197,150934900.0,28435.305
198,149326670.0,28427.977
199,147757250.0,28420.418
200,146214180.0,28412.332
201,144692320.0,28403.307
202,143190080.0,28394.137
203,141709020.0,28386.012
204,140259360.0,28380.72
205,138835840.0,28376.398
206,137425760.0,28372.305
207,136034820.0,28368.932
208,134658720.0,28367.188
209,133297590.0,28367.012
210,131945400.0,28368.89
211,130596696.0,28372.57
212,129255784.0,28375.742
213,127929070.0,28378.697
214,126607540.0,28382.418
215,125294550.0,28387.258
216,123997170.0,28392.242
217,122718240.0,28397.078
218,121468570.0,28402.074
219,120243650.0,28407.602
220,119036000.0,28414.168
221,117848680.0,28419.703
222,116688140.0,28423.107
223,115551440.0,28425.53
224,114434410.0,28428.297
225,113329110.0,28431.195
226,112235490.0,28432.799
227,111152590.0,28432.506
228,110075110.0,28431.188
229,109007060.0,28428.06
230,107937570.0,28423.074
231,106869380.0,28417.258
232,105807690.0,28411.918
233,104761950.0,28405.383
234,103735490.0,28398.504
235,102727690.0,28391.773
236,101738376.0,28385.393
237,100764260.0,28379.357
238,99808620.0,28373.662
239,98867280.0,28367.193
240,97941450.0,28360.541
241,97027350.0,28352.992
242,96119580.0,28344.707
243,95219450.0,28337.16
244,94314610.0,28329.242
245,93406420.0,28321.69
246,92500000.0,28314.611
247,91598456.0,28307.58
248,90705570.0,28301.21
249,89826350.0,28295.2
250,88958780.0,28289.555
251,88104580.0,28284.578
252,87267740.0,28281.178
253,86441096.0,28278.256
254,85626056.0,28274.861
255,84820980.0,28272.02
256,84032770.0,28268.648
257,83254140.0,28264.766
258,82487310.0,28260.379
259,81733900.0,28256.482
260,80991110.0,28252.89
261,80256260.0,28250.648
262,79525900.0,28248.684
263,78802140.0,28246.334
264,78085736.0,28244.73
265,77378696.0,28243.879
266,76677190.0,28244.078
267,75984460.0,28244.797
268,75297430.0,28245.64
269,74617530.0,28245.959
270,73945380.0,28247.05
271,73281740.0,28248.135
272,72628456.0,28249.031
273,71983810.0,28249.15
274,71346350.0,28248.281
275,70717570.0,28247.154
276,70097060.0,28245.861
277,69482630.0,28243.926
278,68877790.0,28241.547
279,68278160.0,28238.738
280,67681380.0,28235.223
281,67089284.0,28231.05
282,66503516.0,28226.094
283,65927716.0,28221.693
284,65358544.0,28216.924
285,64795670.0,28212.426
286,64239696.0,28208.855
287,63688810.0,28205.426
288,63143504.0,28202.09
289,62602204.0,28198.945
290,62065236.0,28196.148
291,61533784.0,28194.77
292,61007270.0,28193.46
293,60484696.0,28191.986
294,59967984.0,28190.361
295,59458340.0,28188.219
296,58954620.0,28186.137
297,58460904.0,28183.43
298,57972240.0,28179.64
299,57488136.0,28175.562
300,57011370.0,28170.918
301,56541170.0,28165.658
302,56077116.0,28159.914
303,55618270.0,28153.965
304,55162268.0,28147.865
305,54709348.0,28142.04
