step,s_loss,c_loss
1,107588370.0,0.0
2,91235900.0,2800.41
3,83514420.0,7020.665
4,76965720.0,11430.418
5,71413180.0,14891.363
6,66639116.0,16733.455
7,62274964.0,17643.8
8,58051144.0,18662.902
9,53671664.0,20038.559
10,49167560.0,21425.328
11,44729950.0,22585.846
12,40556744.0,23673.777
13,36754280.0,24756.463
14,33369402.0,25779.816
15,30386854.0,26642.354
16,27739194.0,27369.271
17,25414700.0,27990.688
18,23384352.0,28550.928
19,21609376.0,29091.395
20,20046812.0,29593.686
21,18697234.0,30025.24
22,17512106.0,30415.484
23,16470499.0,30774.172
24,15559213.0,31054.295
25,14747966.0,31299.975
26,14021517.0,31516.344
27,13373434.0,31701.973
28,12780485.0,31878.602
29,12240798.0,32046.209
30,11745013.0,32204.277
31,11296439.0,32353.25
32,10894301.0,32487.398
33,10528864.0,32611.14
34,10192992.0,32739.975
35,9880555.0,32875.145
36,9585825.0,33002.348
37,9312960.0,33119.27
38,9058864.0,33221.195
39,8820242.0,33315.723
40,8593838.0,33420.39
41,8378346.5,33529.395
42,8170899.0,33633.457
43,7972877.0,33717.4
44,7785673.0,33776.938
45,7605648.0,33810.6
46,7434121.5,33836.32
47,7271807.0,33861.152
48,7115574.5,33899.84
49,6963493.0,33960.824
50,6819541.5,34028.008
51,6686929.5,34080.43
52,6563239.0,34105.098
53,6449425.5,34105.72
54,6341336.5,34095.23
55,6235980.5,34091.664
56,6133646.5,34100.9
57,6033352.0,34127.35
58,5935662.0,34162.44
59,5840741.0,34191.176
60,5749136.0,34203.07
61,5660283.0,34198.566
62,5575649.5,34182.195
63,5492841.5,34169.746
64,5413744.0,34167.473
65,5337343.5,34175.773
66,5261456.5,34199.14
67,5188225.5,34225.7
68,5117224.5,34245.17
69,5048943.0,34249.51
70,4985147.5,34241.39
71,4923988.0,34227.984
72,4864889.0,34217.64
73,4807439.0,34216.938
74,4751623.0,34229.4
75,4695985.5,34251.824
76,4640411.0,34280.6
77,4586047.0,34311.01
78,4533406.0,34334.29
79,4483411.0,34342.773
80,4436625.5,34334.06
81,4392189.5,34317.83
82,4349353.0,34302.98
83,4305728.0,34303.164
84,4261146.5,34317.055
85,4216043.0,34341.85
86,4171704.8,34370.086
87,4129035.5,34393.293
88,4088290.8,34402.46
89,4049597.2,34395.63
90,4013829.5,34374.234
91,3979079.2,34351.152
92,3944422.5,34334.254
93,3908992.8,34325.91
94,3872893.5,34327.05
95,3836820.0,34334.223
96,3801381.2,34341.086
97,3768159.2,34337.03
98,3736796.0,34325.375
99,3706933.5,34309.992
100,3677771.2,34293.8
101,3648809.5,34279.74
102,3619108.5,34273.438
103,3588546.5,34276.76
104,3557520.0,34285.594
105,3526993.5,34293.758
106,3497684.8,34299.023
107,3469844.5,34300.504
108,3443580.0,34299.062
109,3418437.2,34298.305
110,3394088.0,34299.805
111,3369327.2,34306.586
112,3344563.2,34316.902
113,3320612.5,34324.38
114,3297103.2,34329.11
115,3274214.2,34329.062
116,3252428.2,34323.094
117,3231589.0,34311.863
118,3210963.0,34299.387
119,3190336.8,34286.367
120,3169404.0,34276.2
121,3147191.2,34272.188
122,3123726.2,34275.484
123,3100116.5,34281.9
124,3076518.8,34288.69
125,3053652.5,34289.54
126,3031871.5,34280.426
127,3011139.5,34263.336
128,2990824.5,34245.805
129,2970892.5,34229.43
130,2950883.2,34217.547
131,2930356.5,34214.39
132,2909198.8,34217.008
133,2888291.8,34221.477
134,2867950.5,34223.582
135,2848426.0,34220.82
136,2829965.2,34211.914
137,2812506.5,34197.27
138,2795667.2,34179.68
139,2779200.8,34161.52
140,2762424.5,34148.406
141,2745195.2,34141.35
142,2727575.2,34139.25
143,2709528.5,34141.26
144,2691296.5,34146.1
145,2673267.5,34151.152
146,2655765.2,34153.266
147,2639103.5,34152.91
148,2623342.8,34150.53
149,2608230.0,34146.83
150,2593366.0,34143.656
151,2578514.2,34140.258
152,2563793.2,34136.508
153,2549285.2,34131.094
154,2534971.2,34123.508
155,2521014.8,34113.367
156,2507409.2,34100.93
157,2493992.5,34087.938
158,2480641.2,34075.94
159,2467198.5,34065.72
160,2453793.0,34057.734
161,2440305.5,34052.9
162,2426754.5,34050.125
163,2413369.8,34046.508
164,2400358.8,34039.473
165,2387657.5,34029.406
166,2375132.5,34018.035
167,2362822.5,34007.324
168,2350519.0,33999.11
169,2337843.2,33995.78
170,2324883.5,33996.66
171,2311801.2,34000.22
172,2298918.0,34002.945
173,2286400.0,34002.53
174,2274297.2,33997.113
175,2262741.2,33985.58
176,2251595.2,33969.926
177,2240646.5,33953.273
178,2229745.5,33938.008
179,2218752.8,33925.67
180,2207845.5,33914.9
181,2196922.0,33905.992
182,2185970.5,33898.76
183,2175170.0,33891.375
184,2164474.5,33884.254
185,2153722.0,33877.797
186,2142974.5,33872.355
187,2132391.2,33866.94
188,2122012.5,33861.902
189,2111500.8,33858.83
190,2101205.5,33855.008
191,2091128.6,33850.7
192,2081254.4,33844.875
193,2071667.6,33836.645
194,2062536.0,33825.156
195,2053794.8,33810.984
196,2045352.4,33795.555
197,2036908.8,33782.336
198,2028312.0,33772.586
199,2019459.6,33765.81
200,2010443.0,33760.336
201,2001650.0,33752.938
202,1993082.2,33742.195
203,1984798.8,33728.164
204,1976728.4,33712.484
205,1968787.0,33696.63
206,1960649.2,33683.555
207,1952255.6,33673.727
208,1943621.6,33666.77
209,1934946.8,33661.3
210,1926414.2,33655.62
211,1918169.0,33647.875
212,1910410.0,33636.32
213,1903093.2,33621.29
214,1896115.8,33604.188
215,1889145.6,33588.13
216,1881895.2,33575.086
217,1874119.8,33567.164
218,1865979.2,33563.867
219,1857680.8,33563.203
220,1849439.2,33562.062
221,1841522.8,33557.72
222,1834010.6,33549.66
223,1826685.2,33540.52
224,1819550.8,33531.336
225,1812443.8,33523.188
226,1805273.6,33515.992
227,1797949.0,33510.145
228,1790679.8,33504.164
229,1783820.4,33495.33
230,1777490.8,33482.44
231,1771619.0,33465.695
232,1765973.8,33447.418
233,1760206.0,33430.918
234,1753979.2,33419.32
235,1747069.6,33413.938
236,1739605.2,33413.344
237,1731946.6,33414.836
238,1724357.2,33416.246
239,1717079.6,33414.63
240,1710235.6,33408.387
241,1703876.0,33397.99
242,1697899.8,33384.656
243,1692070.8,33370.375
244,1686058.4,33358.17
245,1679768.8,33348.47
246,1673424.2,33340.547
247,1667173.2,33333.33
248,1661192.2,33324.96
249,1655495.5,33314.29
250,1650168.1,33300.793
251,1645158.0,33285.04
252,1640201.0,33269.477
253,1635093.0,33256.12
254,1629671.1,33246.32
255,1623846.9,33240.42
256,1617679.9,33237.965
257,1611443.4,33235.902
258,1605375.1,33232.35
259,1599663.0,33226.54
260,1594147.4,33219.332
261,1588619.0,33212.977
262,1582817.2,33209.293
263,1576797.4,33207.54
264,1570726.8,33206.836
265,1564746.2,33205.883
266,1559055.2,33202.97
267,1553733.6,33196.902
268,1548771.2,33188.14
269,1544124.5,33177.426
270,1539542.4,33166.773
271,1534835.2,33157.805
272,1529828.4,33151.31
273,1524678.4,33146.17
274,1519501.8,33141.17
275,1514468.5,33134.562
276,1509693.6,33125.75
277,1505270.1,33114.754
278,1501059.2,33102.375
279,1496771.0,33090.875
280,1492217.4,33082.223
281,1487400.6,33076.69
282,1482329.9,33074.348
283,1477169.0,33073.383
284,1472075.4,33071.285
285,1467291.6,33066.266
286,1462897.2,33057.25
287,1458831.6,33045.15
288,1454925.0,33032.0
289,1451017.8,33019.527
290,1446893.6,33009.652
291,1442459.8,33002.914
292,1437882.0,32997.86
293,1433305.8,32993.426
294,1428892.5,32987.46
295,1424758.0,32978.723
296,1420895.0,32967.836
297,1417123.2,32955.816
298,1413287.8,32944.04
299,1409383.4,32933.348
300,1405350.2,32924.418
301,1401220.2,32916.867
302,1397133.5,32909.758
303,1393099.0,32902.54
304,1389155.8,32894.766
305,1385309.0,32886.637
306,1381471.2,32879.11
307,1377577.0,32872.35
308,1373634.2,32866.676
309,1369660.8,32861.29
310,1365719.0,32855.582
311,1361839.2,32849.062
312,1358076.8,32841.285
313,1354473.9,32831.94
314,1350969.0,32821.492
315,1347469.0,32811.17
316,1343890.8,32801.79
317,1340174.4,32794.145
318,1336338.5,32787.867
319,1332570.4,32781.293
320,1328986.8,32773.18
321,1325738.8,32762.092
322,1322788.4,32748.66
323,1320038.8,32733.797
324,1317228.0,32719.943
325,1314150.2,32708.592
326,1310813.0,32699.605
327,1307293.6,32692.49
328,1303692.8,32686.287
329,1300236.9,32679.156
330,1296948.6,32670.787
331,1293866.2,32660.93
332,1290821.0,32650.875
333,1287689.1,32641.963
334,1284319.9,32635.432
335,1280831.8,32630.23
336,1277386.2,32625.174
337,1274083.2,32619.309
338,1270876.6,32612.719
339,1267706.6,32605.43
340,1264573.9,32597.559
341,1261423.1,32589.65
342,1258151.8,32583.035
343,1254785.0,32577.695
344,1251373.0,32573.006
345,1248088.0,32567.338
346,1245006.2,32559.883
347,1242125.1,32550.645
348,1239299.4,32540.848
349,1236495.0,32531.215
350,1233588.6,32522.988
351,1230537.6,32516.32
352,1227364.0,32511.176
353,1224143.6,32506.703
354,1221112.8,32500.438
355,1218371.2,32491.393
356,1215833.4,32480.156
357,1213376.8,32467.924
358,1210882.6,32456.172
359,1208250.5,32446.156
360,1205414.2,32438.46
361,1202491.0,32432.127
362,1199533.2,32426.514
363,1196670.4,32420.336
364,1193934.4,32412.879
365,1191246.0,32404.967
366,1188536.2,32397.406
367,1185707.6,32390.932
368,1182742.5,32385.824
369,1179727.6,32381.395
370,1176794.6,32376.164
371,1174062.8,32369.094
372,1171531.9,32360.207
373,1169122.5,32350.14
374,1166705.8,32340.338
375,1164183.0,32332.152
376,1161464.4,32325.906
377,1158655.8,32320.684
378,1155947.4,32314.705
379,1153451.6,32306.916
380,1151194.4,32296.91
381,1149145.4,32284.994
382,1147133.0,32273.264
383,1144886.2,32264.15
384,1142336.6,32257.725
385,1139573.5,32253.13
386,1136754.6,32249.07
387,1134016.6,32244.219
388,1131414.2,32238.092
389,1128966.4,32230.783
390,1126533.4,32223.516
391,1124017.4,32217.242
392,1121297.1,32213.043
393,1118387.0,32210.68
394,1115470.6,32208.486
395,1112731.2,32204.756
396,1110190.9,32199.082
397,1107806.6,32191.89
398,1105467.2,32184.652
399,1103047.5,32178.59
400,1100473.4,32174.092
401,1097775.0,32170.8
402,1095189.8,32166.477
403,1092855.0,32159.646
404,1090810.8,32149.988
405,1088946.2,32138.389
406,1087082.2,32126.898
407,1084976.9,32117.85
408,1082582.2,32111.762
409,1080022.2,32107.504
410,1077540.2,32102.63
411,1075253.2,32095.549
412,1073199.1,32086.215
413,1071247.0,32076.025
414,1069240.5,32066.816
415,1067023.4,32060.068
416,1064582.0,32055.662
417,1062103.2,32052.012
418,1059732.1,32047.727
419,1057567.1,32041.559
420,1055620.5,32033.09
421,1053828.0,32023.02
422,1051993.9,32013.455
423,1050024.4,32005.559
424,1047874.0,31999.658
425,1045701.8,31994.275
426,1043669.1,31987.68
427,1041857.1,31978.768
428,1040223.2,31968.229
429,1038598.7,31957.727
430,1036736.1,31949.562
431,1034604.0,31943.936
432,1032282.0,31940.463
433,1029921.6,31937.664
434,1027725.1,31933.492
435,1025787.8,31926.957
436,1024048.3,31918.555
437,1022341.2,31909.928
438,1020500.8,31902.691
439,1018463.6,31897.424
440,1016289.6,31893.672
441,1014205.4,31889.385
442,1012307.0,31883.402
443,1010603.6,31875.428
444,1008988.2,31866.744
445,1007355.9,31858.438
446,1005623.6,31851.152
447,1003785.8,31844.762
448,1001882.6,31838.953
449,1000000.2,31832.83
450,998143.4,31826.408
451,996304.0,31819.846
452,994446.3,31813.59
453,992541.8,31808.033
454,990663.2,31802.492
455,988852.1,31796.42
456,987142.0,31789.389
457,985589.4,31780.96
458,984189.5,31771.336
459,982803.9,31761.865
460,981264.2,31754.223
461,979457.8,31749.15
462,977447.5,31746.113
463,975456.4,31743.016
464,973597.5,31738.59
465,971903.1,31732.695
466,970318.4,31725.818
467,968728.4,31718.977
468,967099.6,31712.55
469,965363.8,31707.43
470,963537.8,31703.406
471,961671.6,31699.643
472,959870.5,31695.338
473,958169.8,31689.994
474,956614.8,31683.004
475,955185.8,31674.684
476,953823.6,31665.648
477,952427.3,31656.867
478,951003.6,31648.559
479,949627.0,31640.09
480,948337.6,31630.994
481,947060.3,31621.756
482,945633.7,31613.805
483,944042.9,31607.605
484,942298.2,31603.014
485,940481.8,31599.477
486,938738.6,31595.43
487,937170.5,31589.68
488,935861.2,31581.348
489,934637.9,31572.14
490,933343.3,31563.875
491,931841.3,31558.014
492,930161.1,31554.021
493,928461.7,31550.324
494,926834.8,31545.895
495,925391.3,31539.79
496,924086.0,31532.236
497,922824.8,31524.414
498,921487.4,31517.332
499,920058.9,31511.217
500,918633.4,31505.227
501,917220.0,31499.125
502,915795.3,31493.195
503,914324.2,31487.918
504,912719.2,31484.203
505,910973.4,31482.057
506,909218.7,31480.234
507,907497.2,31478.184
508,905895.2,31474.98
509,904522.7,31469.617
510,903280.2,31463.129
511,902050.2,31456.656
512,900765.6,31450.74
513,899320.5,31446.383
514,897740.4,31443.236
515,896168.3,31440.023
516,894710.1,31435.7
517,893423.2,31429.785
518,892268.6,31422.77
519,891120.7,31415.824
520,889918.7,31409.459
521,888618.2,31403.959
522,887305.6,31398.46
523,886043.2,31392.424
524,884805.8,31386.057
525,883483.9,31380.451
526,881993.4,31376.5
527,880320.8,31374.332
528,878645.2,31372.445
529,877147.4,31368.885
530,875894.9,31362.943
531,874811.0,31355.48
532,873756.4,31347.713
533,872627.7,31340.666
534,871325.0,31335.332
535,869894.8,31331.373
536,868445.8,31327.844
537,867104.2,31323.504
538,865925.2,31317.684
539,864885.5,31310.479
540,863920.3,31302.492
541,862939.4,31294.791
542,861860.2,31288.148
543,860647.7,31282.887
544,859367.6,31278.408
545,858098.8,31273.84
546,856913.7,31268.438
547,855819.0,31262.254
548,854778.3,31255.646
549,853721.3,31249.277
550,852652.3,31243.07
551,851643.6,31236.412
552,850725.8,31228.922
553,849862.2,31220.998
554,848957.0,31213.438
555,847910.8,31207.361
556,846723.8,31202.725
557,845443.7,31199.115
558,844210.6,31195.105
559,843124.5,31189.61
560,842194.2,31182.59
561,841343.2,31174.959
562,840434.8,31168.03
563,839360.5,31162.707
564,838148.6,31158.734
565,836887.7,31155.164
566,835720.56,31150.785
567,834611.44,31145.871
568,833524.4,31140.783
569,832398.7,31136.129
570,831217.8,31132.129
571,830017.7,31128.457
572,828840.4,31124.535
573,827702.5,31120.207
574,826596.1,31115.664
575,825507.4,31111.193
576,824448.0,31106.604
577,823434.7,31101.684
578,822477.44,31096.09
579,821621.6,31089.35
580,820860.44,31081.508
581,820074.2,31073.904
582,819209.06,31067.232
583,818230.1,31061.887
584,817177.44,31057.443
585,816145.7,31052.838
586,815192.7,31047.512
587,814361.56,31040.898
588,813624.0,31033.312
589,812924.1,31025.375
590,812206.6,31017.764
591,811377.0,31011.332
592,810438.6,31006.059
593,809478.2,31001.094
594,808569.94,30995.7
595,807723.06,30989.928
596,806908.1,30983.963
597,806021.6,30978.652
598,805089.1,30973.662
599,804156.9,30968.475
600,803270.5,30962.854
601,802437.4,30956.766
602,801565.56,30951.066
603,800595.1,30946.4
604,799542.56,30942.512
605,798467.5,30938.85
606,797481.9,30934.51
607,796589.6,30929.428
608,795758.0,30923.848
609,794900.44,30918.598
610,793995.1,30914.031
611,793030.4,30910.059
612,791994.5,30906.766
613,790983.9,30903.238
614,790085.94,30898.69
615,789331.3,30893.01
616,788652.3,30886.707
617,787955.8,30880.596
618,787226.3,30874.775
619,786424.6,30869.555
620,785582.4,30864.666
621,784720.7,30860.01
622,783849.2,30855.38
623,783026.75,30850.27
624,782246.9,30844.834
625,781487.6,30839.383
626,780726.6,30834.055
627,779993.4,30828.535
628,779316.6,30822.607
629,778666.1,30816.463
630,777951.94,30811.074
631,777118.3,30806.977
632,776148.8,30804.297
633,775085.5,30802.547
634,774067.6,30800.34
635,773167.4,30796.867
636,772373.9,30792.309
637,771598.0,30787.69
638,770724.7,30783.988
639,769765.3,30781.164
640,768835.8,30778.139
641,768007.56,30774.137
642,767266.0,30769.309
643,766550.0,30764.18
644,765811.6,30759.305
645,765039.9,30754.717
646,764292.75,30749.904
647,763567.1,30744.87
648,762860.4,30739.783
649,762085.6,30735.4
650,761214.2,30731.934
651,760299.5,30728.84
652,759398.9,30725.578
653,758567.9,30721.691
654,757839.8,30716.906
655,757225.25,30710.902
656,756675.3,30704.148
657,756139.9,30697.383
658,755500.7,30691.883
659,754735.9,30687.715
660,753932.2,30684.2
661,753137.1,30680.717
662,752413.9,30676.555
663,751734.44,30671.984
664,751033.9,30667.568
665,750277.0,30663.713
666,749519.1,30659.82
667,748826.75,30655.307
668,748217.4,30650.021
669,747655.2,30644.432
670,747009.1,30639.713
671,746283.7,30635.842
672,745498.7,30632.547
673,744731.56,30629.02
674,744026.6,30624.896
675,743392.0,30620.031
676,742815.3,30614.566
677,742212.6,30609.404
678,741563.9,30604.742
679,740847.5,30600.713
680,740088.6,30597.098
681,739358.2,30593.227
682,738661.0,30589.076
683,737976.0,30584.836
684,737240.1,30581.055
685,736470.06,30577.727
686,735700.0,30574.432
687,734938.9,30571.07
688,734209.5,30567.355
689,733477.4,30563.656
690,732730.7,30560.09
691,731962.2,30556.803
692,731235.1,30553.105
693,730595.7,30548.691
694,730032.44,30543.645
695,729516.4,30538.238
696,728995.56,30533.025
697,728395.9,30528.562
698,727719.6,30524.918
699,726992.2,30521.81
700,726282.1,30518.521
701,725604.4,30514.848
702,724960.1,30510.793
703,724311.9,30506.863
704,723639.2,30503.25
705,722943.75,30499.943
706,722237.1,30496.773
707,721546.1,30493.387
708,720840.8,30490.156
709,720141.0,30486.896
710,719446.5,30483.568
711,718746.94,30480.23
712,718040.8,30476.951
713,717298.3,30474.033
714,716521.4,30471.44
715,715726.75,30469.078
716,714963.1,30466.438
717,714282.6,30463.012
718,713668.4,30459.0
719,713132.8,30454.223
720,712675.56,30448.723
721,712311.1,30442.418
722,711955.44,30436.057
723,711499.7,30430.75
724,710861.4,30427.312
725,710073.56,30425.443
726,709266.9,30423.775
727,708542.1,30421.26
728,707925.94,30417.66
729,707357.8,30413.6
730,706765.4,30409.773
731,706086.25,30406.793
732,705366.8,30404.225
733,704677.8,30401.477
734,704091.06,30397.867
735,703611.1,30393.23
736,703176.4,30388.162
737,702693.56,30383.615
738,702156.0,30379.7
739,701595.0,30376.045
740,701043.75,30372.318
741,700473.9,30368.773
742,699861.3,30365.59
743,699191.9,30362.953
744,698551.7,30360.04
745,697978.1,30356.498
746,697504.06,30351.982
747,697093.3,30346.951
748,696633.25,30342.531
749,696060.4,30339.238
750,695367.4,30337.062
751,694661.3,30335.074
752,693980.5,30332.83
753,693319.1,30330.39
754,692673.1,30327.783
755,692053.2,30324.906
756,691459.6,30321.879
757,690851.3,30319.05
758,690246.1,30316.207
759,689651.0,30313.19
760,689071.8,30310.045
761,688484.9,30306.979
762,687848.5,30304.426
763,687175.7,30302.164
764,686516.4,30299.703
765,685943.94,30296.455
766,685448.9,30292.566
767,684975.4,30288.559
768,684428.1,30285.352
769,683839.4,30282.549
770,683295.25,30279.258
771,682832.8,30275.19
772,682395.5,30270.863
773,681901.6,30267.14
774,681288.1,30264.584
775,680601.1,30262.816
776,679935.6,30260.848
777,679344.1,30258.129
778,678807.0,30254.906
779,678279.9,30251.637
780,677737.06,30248.594
781,677215.4,30245.377
782,676798.2,30241.15
783,676512.56,30235.527
784,676232.0,30229.834
785,675878.44,30224.95
786,675379.1,30221.516
787,674749.2,30219.344
788,674096.8,30217.436
789,673460.7,30215.35
790,672837.6,30213.13
791,672180.8,30211.299
792,671479.2,30210.0
793,670766.06,30208.984
794,670147.7,30207.006
795,669688.9,30203.502
796,669347.5,30198.824
797,669018.1,30193.947
798,668626.25,30189.621
799,668184.7,30185.824
800,667749.9,30182.014
801,667340.5,30177.934
802,666937.5,30173.795
803,666494.2,30170.121
804,665975.3,30167.22
805,665397.4,30164.879
806,664828.0,30162.467
807,664306.2,30159.627
808,663844.3,30156.238
809,663397.7,30152.666
810,662921.75,30149.383
811,662404.6,30146.47
812,661878.1,30143.707
813,661417.1,30140.33
814,661056.56,30135.98
815,660706.8,30131.49
816,660276.6,30127.729
817,659739.5,30125.035
818,659139.7,30123.066
819,658516.6,30121.393
820,657986.44,30118.836
821,657576.4,30115.062
822,657181.2,30111.145
823,656707.8,30107.936
824,656149.3,30105.664
825,655578.2,30103.562
826,655093.4,30100.59
827,654720.1,30096.459
828,654411.5,30091.707
829,654059.25,30087.422
830,653644.9,30083.79
831,653211.94,30080.395
832,652850.06,30076.324
833,652521.56,30071.941
834,652140.3,30068.164
835,651632.0,30065.695
836,651013.1,30064.307
837,650458.25,30062.242
838,650084.4,30058.35
839,649869.44,30052.85
840,649675.9,30047.203
841,649308.5,30043.293
842,648773.8,30040.996
843,648239.6,30038.736
844,647869.7,30034.879
845,647635.8,30029.719
846,647377.2,30024.84
847,646948.8,30021.645
848,646364.06,30020.059
849,645773.6,30018.535
850,645310.3,30015.787
851,644924.9,30012.305
852,644478.75,30009.396
853,643897.0,30007.777
854,643278.8,30006.465
855,642800.1,30003.816
856,642504.6,29999.428
857,642284.7,29994.328
858,641931.1,29990.57
859,641366.6,29988.818
860,640703.56,29987.941
861,640194.4,29985.566
862,639932.2,29980.688
863,639811.3,29974.406
864,639607.4,29969.104
865,639155.94,29966.334
866,638569.9,29965.01
867,638021.6,29963.363
868,637635.5,29960.143
869,637367.0,29955.812
870,637085.1,29951.656
871,636701.9,29948.547
872,636292.6,29945.662
873,635959.6,29942.006
874,635686.1,29937.707
875,635301.8,29934.488
876,634704.3,29933.414
877,634005.2,29933.426
878,633434.9,29932.191
879,633154.5,29928.012
880,633102.0,29921.605
881,632982.5,29915.867
882,632554.2,29913.135
883,631890.6,29912.777
884,631254.94,29912.238
885,630846.44,29909.395
886,630585.8,29905.076
887,630251.5,29901.459
888,629789.4,29899.195
889,629249.4,29897.79
890,628795.25,29895.531
891,628476.1,29891.908
892,628166.3,29888.18
893,627735.7,29885.633
894,627230.7,29883.824
895,626816.1,29881.205
896,626631.6,29876.33
897,626546.4,29870.479
898,626309.6,29866.14
899,625792.9,29864.61
900,625100.44,29864.873
901,624500.6,29864.293
902,624110.5,29861.602
903,623835.7,29857.764
904,623502.9,29854.498
905,623062.5,29852.3
906,622595.4,29850.373
907,622276.4,29846.986
908,622099.4,29842.271
909,621907.8,29837.742
910,621504.6,29835.3
911,620957.06,29834.248
912,620486.7,29832.465
913,620166.3,29829.105
914,619935.1,29824.873
915,619617.8,29821.545
916,619139.4,29819.848
917,618623.1,29818.559
918,618267.9,29815.586
919,618082.5,29810.928
920,617889.56,29806.406
921,617580.7,29802.996
922,617168.6,29800.629
923,616776.1,29798.135
924,616477.7,29794.742
925,616205.2,29791.115
926,615828.1,29788.496
927,615322.94,29787.11
928,614790.9,29785.994
929,614376.9,29783.672
930,614078.2,29780.205
931,613776.1,29776.875
932,613371.2,29774.652
933,612939.06,29772.738
934,612564.6,29770.193
935,612260.6,29766.906
936,611969.9,29763.457
937,611594.1,29760.836
938,611122.4,29759.139
939,610672.4,29757.322
940,610389.8,29753.834
941,610234.44,29749.053
942,610052.1,29744.6
943,609673.4,29742.115
944,609147.3,29741.158
945,608625.0,29740.145
946,608229.6,29737.848
947,607946.5,29734.455
948,607598.6,29731.734
949,607125.3,29730.324
950,606626.2,29729.252
951,606240.7,29727.133
952,605957.4,29724.047
953,605638.9,29721.307
954,605165.4,29720.062
955,604582.9,29719.867
956,604101.4,29718.648
957,603854.56,29715.1
958,603737.8,29710.219
959,603519.3,29706.338
960,603131.7,29704.139
961,602702.4,29702.361
962,602410.1,29699.2
963,602314.9,29694.084
964,602219.2,29688.969
965,601948.0,29685.57
966,601507.0,29683.832
967,601093.5,29681.86
968,600806.9,29678.674
969,600540.1,29675.309
970,600118.5,29673.514
971,599597.4,29672.71
972,599140.8,29671.318
973,598881.2,29668.016
974,598766.0,29663.32
975,598592.4,29659.238
976,598194.8,29657.39
977,597663.6,29656.834
978,597216.8,29655.477
979,596922.1,29652.607
980,596669.3,29649.297
981,596289.4,29647.184
982,595813.9,29646.033
983,595409.5,29644.158
984,595188.6,29640.453
985,595044.3,29636.027
986,594798.3,29632.672
987,594437.0,29630.504
988,594118.9,29627.916
989,593917.7,29624.117
990,593728.7,29620.219
991,593410.06,29617.68
992,592971.8,29616.42
993,592630.0,29614.26
994,592485.0,29610.184
995,592402.5,29605.445
996,592177.0,29602.129
997,591748.6,29600.844
998,591271.6,29600.043
999,590925.8,29597.85
1000,590769.2,29593.74
1001,590636.0,29589.39
1002,590405.9,29586.016
1003,590079.9,29583.572
1004,589757.2,29581.076
1005,589491.9,29578.01
1006,589198.9,29575.256
1007,588816.3,29573.379
1008,588356.4,29572.254
1009,587918.44,29570.965
1010,587629.8,29568.227
1011,587452.0,29564.402
1012,587217.7,29561.16
1013,586823.2,29559.555
1014,586412.1,29558.096
1015,586161.56,29555.023
1016,586120.1,29549.828
1017,586089.4,29544.6
1018,585826.8,29541.738
1019,585388.6,29540.61
1020,584996.1,29539.043
1021,584724.9,29536.328
1022,584471.0,29533.496
1023,584109.8,29531.643
1024,583675.9,29530.486
1025,583321.4,29528.541
1026,583117.6,29525.113
1027,582938.9,29521.508
1028,582602.7,29519.422
1029,582087.6,29519.043
1030,581620.5,29518.18
1031,581375.9,29515.088
1032,581296.8,29510.393
1033,581133.0,29506.59
1034,580763.9,29504.766
1035,580392.6,29502.953
1036,580172.7,29499.633
1037,580072.6,29495.13
1038,579914.2,29491.223
1039,579619.94,29488.703
1040,579312.6,29486.332
1041,579126.9,29482.781
1042,578999.1,29478.64
1043,578729.9,29475.918
1044,578213.6,29475.648
1045,577669.9,29475.701
1046,577370.6,29473.3
1047,577345.9,29468.16
1048,577367.8,29462.66
1049,577152.9,29459.547
1050,576730.2,29458.486
1051,576332.1,29457.098
1052,576108.9,29453.922
1053,575939.3,29450.258
1054,575665.75,29447.654
1055,575312.8,29445.91
1056,575065.1,29443.125
1057,574981.75,29438.664
1058,574866.4,29434.512
1059,574545.06,29432.406
1060,574075.0,29431.82
1061,573704.7,29430.318
1062,573544.6,29426.719
1063,573484.06,29422.14
1064,573283.5,29418.977
1065,572885.0,29417.809
1066,572443.2,29417.09
1067,572137.9,29415.002
1068,571996.9,29411.21
1069,571854.44,29407.363
1070,571567.25,29404.9
1071,571208.5,29403.16
1072,570931.1,29400.64
1073,570748.1,29397.234
1074,570499.3,29394.533
1075,570113.4,29393.14
1076,569748.3,29391.51
1077,569606.4,29387.668
1078,569630.5,29382.186
1079,569553.1,29377.723
1080,569212.25,29375.938
1081,568803.2,29374.871
1082,568539.56,29372.408
1083,568434.56,29368.334
1084,568256.1,29364.969
1085,567844.9,29363.91
1086,567355.3,29363.691
1087,566980.25,29362.332
1088,566779.9,29359.277
1089,566564.1,29356.373
1090,566217.6,29354.77
1091,565816.4,29353.695
1092,565563.4,29351.125
1093,565438.4,29347.264
1094,565237.7,29344.186
1095,564837.2,29343.117
1096,564391.8,29342.543
1097,564092.3,29340.51
1098,563950.6,29336.871
1099,563763.4,29333.672
1100,563416.3,29332.047
1101,563013.44,29331.023
1102,562758.0,29328.525
1103,562673.2,29324.326
1104,562557.1,29320.492
1105,562289.8,29318.2
1106,561980.44,29316.316
1107,561773.9,29313.38
1108,561706.2,29309.053
1109,561577.4,29305.352
1110,561247.7,29303.633
1111,560872.4,29302.395
1112,560693.56,29299.23
1113,560673.6,29294.469
1114,560551.9,29290.746
1115,560168.4,29289.62
1116,559648.3,29289.887
1117,559294.4,29288.492
