step,s_loss,c_loss
1,1486764000.0,0.0
2,1429993900.0,1184.8756
3,1338763100.0,3185.3008
4,1220419300.0,5061.4272
5,1080669700.0,6797.133
6,927872500.0,8318.736
7,770623550.0,9572.416
8,619702300.0,10630.461
9,488232200.0,11577.051
10,390897660.0,12443.919
11,342358850.0,13182.363
12,349319870.0,13781.282
13,401470620.0,14239.275
14,472004450.0,14580.182
15,532387330.0,14821.029
16,563916740.0,15003.066
17,561196160.0,15189.399
18,526076930.0,15426.819
19,466352130.0,15726.105
20,392806800.0,16026.707
21,316430200.0,16291.109
22,247046080.0,16562.041
23,190207950.0,16807.691
24,148008460.0,17073.543
25,119634110.0,17410.008
26,102876850.0,17848.025
27,94528030.0,18391.441
28,91370010.0,18932.457
29,90715010.0,19382.523
30,90643200.0,19735.797
31,90094130.0,20003.566
32,88880910.0,20215.06
33,87422500.0,20379.096
34,86486300.0,20510.307
35,86960320.0,20605.23
36,89584350.0,20651.928
37,94720670.0,20659.045
38,102261600.0,20642.736
39,111545630.0,20613.172
40,121422000.0,20563.838
41,130462890.0,20512.754
42,137215550.0,20464.12
43,140538300.0,20410.043
44,139741820.0,20350.887
45,134841020.0,20279.617
46,126474900.0,20217.922
47,115698140.0,20170.377
48,103789800.0,20141.125
49,92010130.0,20117.27
50,81388504.0,20108.465
51,72620920.0,20110.34
52,65948070.0,20121.178
53,61284690.0,20140.254
54,58261564.0,20167.783
55,56366400.0,20203.79
56,55079724.0,20236.984
57,54002230.0,20272.426
58,52905016.0,20326.508
59,51736828.0,20403.703
60,50604096.0,20506.363
61,49727824.0,20625.668
62,49372480.0,20761.73
63,49730896.0,20903.842
64,50881896.0,21049.23
65,52732350.0,21193.072
66,55000216.0,21326.254
67,57266070.0,21445.988
68,59053612.0,21559.309
69,59936390.0,21662.348
70,59605850.0,21761.602
71,57953440.0,21857.783
72,55070296.0,21947.494
73,51251840.0,22033.654
74,46884400.0,22115.598
75,42406804.0,22191.67
76,38217490.0,22260.227
77,34607316.0,22326.273
78,31731914.0,22392.145
79,29606524.0,22452.852
80,28136432.0,22509.14
81,27153932.0,22558.482
82,26464674.0,22605.295
83,25898966.0,22641.799
84,25341776.0,22669.115
85,24743394.0,22681.805
86,24114604.0,22686.512
87,23525100.0,22678.191
88,23069544.0,22660.41
89,22849104.0,22633.441
90,22934648.0,22596.355
91,23340512.0,22553.18
92,24018956.0,22501.018
93,24867224.0,22443.076
94,25730256.0,22381.215
95,26435704.0,22314.672
96,26821066.0,22241.98
97,26770212.0,22163.416
98,26242512.0,22083.234
99,25263484.0,22001.018
100,23935582.0,21921.379
101,22402648.0,21846.812
102,20831568.0,21774.436
103,19376374.0,21703.129
104,18155884.0,21635.918
105,17238520.0,21576.703
106,16630330.0,21521.828
107,16286520.0,21471.008
108,16130904.0,21428.453
109,16074599.0,21393.297
110,16036223.0,21367.008
111,15959370.0,21345.266
112,15824086.0,21327.582
113,15642864.0,21313.508
114,15456183.0,21301.11
115,15317994.0,21285.81
116,15284044.0,21270.605
117,15393092.0,21254.48
118,15656876.0,21240.504
119,16054600.0,21227.791
120,16527502.0,21216.906
121,16993776.0,21204.28
122,17359512.0,21192.895
123,17537264.0,21183.75
124,17458588.0,21174.855
125,17097588.0,21165.492
126,16465738.0,21153.758
127,15617308.0,21141.207
128,14636891.0,21127.129
129,13619888.0,21113.684
130,12663464.0,21099.54
131,11836427.0,21084.57
132,11176552.0,21070.41
133,10686734.0,21055.875
134,10339447.0,21044.072
135,10087730.0,21034.686
136,9878472.0,21025.861
137,9665823.0,21017.715
138,9420923.0,21010.242
139,9138096.0,21003.754
140,8832137.0,20996.795
141,8538132.0,20989.818
142,8298613.0,20982.268
143,8153596.5,20973.207
144,8130811.5,20962.328
145,8239152.0,20948.146
146,8463420.0,20929.984
147,8767531.0,20908.742
148,9097268.0,20882.354
149,9393744.0,20850.914
150,9600161.0,20813.816
151,9675189.0,20771.145
152,9599607.0,20723.137
153,9384581.0,20670.59
154,9062639.0,20612.145
155,8685572.0,20548.098
156,8312755.0,20478.465
157,7997349.0,20403.984
158,7777696.0,20327.262
159,7669286.0,20249.25
160,7663795.0,20169.78
161,7734304.0,20090.396
162,7842856.5,20010.818
163,7950054.0,19931.068
164,8023489.0,19851.18
165,8044428.0,19771.723
166,8011896.0,19693.963
167,7940381.5,19617.703
168,7856837.0,19542.777
169,7792765.0,19468.771
170,7776521.0,19395.63
171,7828133.5,19322.541
172,7952228.0,19249.861
173,8137648.5,19176.465
174,8357065.0,19102.938
175,8575098.0,19029.941
176,8752824.0,18957.438
177,8856330.0,18885.514
178,8863692.0,18814.004
179,8768308.0,18742.516
180,8582535.0,18671.264
181,8332505.0,18599.432
182,8055139.0,18527.81
183,7788437.0,18456.348
184,7564716.0,18385.984
185,7404139.5,18316.975
186,7311641.5,18249.502
187,7276303.5,18184.348
188,7276233.0,18120.77
189,7284496.0,18058.992
190,7275094.5,17999.45
191,7229286.0,17942.145
192,7139486.0,17886.953
193,7009963.0,17833.86
194,6855587.5,17783.182
195,6698089.0,17734.758
196,6560847.5,17687.906
197,6464287.0,17641.969
198,6420308.0,17597.004
199,6429346.5,17551.957
200,6480449.0,17506.365
201,6553274.0,17460.328
202,6621237.5,17413.184
203,6658282.0,17365.043
204,6643041.0,17315.176
205,6563755.5,17263.89
206,6421401.0,17211.418
207,6229010.0,17157.344
208,6009322.0,17101.639
209,5789014.0,17044.227
210,5594313.0,16985.945
211,5445076.5,16927.254
212,5349675.5,16868.594
213,5304648.0,16810.396
214,5296656.0,16752.93
215,5305888.0,16696.473
216,5311382.0,16641.586
217,5295803.0,16588.059
218,5249603.0,16535.182
219,5172446.5,16483.049
220,5073124.0,16432.273
221,4966792.0,16382.221
222,4870934.0,16332.93
223,4801604.5,16284.285
224,4769569.5,16236.342
225,4776899.0,16188.791
226,4816441.0,16141.703
227,4873207.0,16094.879
228,4927719.5,16048.253
229,4960099.0,16001.397
230,4953866.0,15953.9375
231,4900047.0,15905.736
232,4798778.5,15857.172
233,4659447.5,15807.893
234,4498846.0,15757.652
235,4337181.5,15707.143
236,4193425.8,15656.834
237,4081229.5,15606.874
238,4005670.2,15557.514
239,3963088.0,15508.908
240,3942468.0,15461.172
241,3928606.5,15414.568
242,3906245.0,15369.01
243,3863634.5,15324.51
244,3795335.5,15280.932
245,3703243.0,15238.422
246,3595717.0,15196.714
247,3485502.2,15156.191
248,3386462.5,15116.557
249,3310365.2,15077.52
250,3263910.2,15038.801
251,3247411.0,15000.414
252,3254327.5,14962.437
253,3273129.0,14924.484
254,3289435.0,14886.229
255,3289551.5,14847.652
256,3263279.0,14808.502
257,3206171.2,14768.648
258,3120397.2,14728.398
259,3014402.8,14687.664
260,2901186.8,14646.644
261,2795016.5,14605.221
262,2708082.2,14563.766
263,2647968.8,14522.404
264,2615898.2,14481.436
265,2606915.5,14440.916
266,2611352.8,14400.928
267,2617439.0,14361.637
268,2614347.0,14323.361
269,2594850.8,14286.145
270,2556571.5,14249.883
271,2502568.5,14214.52
272,2440306.8,14179.904
273,2379612.2,14145.744
274,2330278.2,14112.045
275,2299585.5,14078.953
276,2290545.5,14046.289
277,2301230.0,14013.879
278,2324894.2,13981.587
279,2351669.2,13949.4375
280,2370881.2,13917.213
281,2373244.2,13884.68
282,2352917.5,13851.801
283,2309069.5,13818.589
284,2245888.0,13784.982
285,2171851.5,13750.996
286,2097731.8,13716.891
287,2033883.4,13682.863
288,1987697.4,13648.982
289,1961890.2,13615.411
290,1954069.2,13582.162
291,1957615.1,13549.449
292,1963534.1,13517.284
293,1962945.5,13485.776
294,1949260.2,13455.104
295,1919839.2,13425.131
296,1876400.1,13395.76
297,1824542.4,13367.133
298,1772046.8,13339.05
299,1726913.5,13311.435
300,1695368.8,13284.127
301,1680448.2,13256.937
302,1681167.4,13229.846
303,1692785.4,13202.764
304,1707898.5,13175.453
305,1718316.4,13147.953
306,1716936.8,13120.158
307,1699398.9,13091.838
308,1665125.2,13063.147
309,1617472.4,13034.063
310,1562925.2,13004.461
311,1509586.5,12974.42
312,1465138.2,12944.048
313,1434894.5,12913.586
314,1420549.8,12883.182
315,1419879.4,12853.012
316,1427529.5,12823.269
317,1436578.2,12794.051
318,1440386.8,12765.318
319,1434168.5,12737.143
320,1416352.2,12709.54
321,1388729.0,12682.526
322,1355737.8,12656.055
323,1323380.0,12630.067
324,1297534.6,12604.516
325,1282452.2,12579.285
326,1279669.9,12554.205
327,1287645.5,12529.166
328,1302137.5,12504.046
329,1317199.0,12478.765
330,1326696.8,12453.211
331,1325688.0,12427.378
332,1311569.4,12401.243
333,1284796.5,12374.804
334,1248756.8,12348.021
335,1208989.2,12320.969
336,1171784.2,12293.752
337,1142551.4,12266.389
338,1124419.0,12239.073
339,1117537.2,12211.809
340,1119122.6,12184.753
341,1124447.1,12158.088
342,1128119.1,12131.909
343,1125579.5,12106.3
344,1114308.0,12081.24
345,1094443.5,12056.646
346,1068523.4,12032.498
347,1040827.75,12008.828
348,1016195.56,11985.473
349,998727.3,11962.342
350,990697.94,11939.391
351,992012.6,11916.52
352,1000226.4,11893.68
353,1011159.1,11870.791
354,1019993.8,11847.733
355,1022412.4,11824.416
356,1015625.44,11800.764
357,999089.4,11776.812
358,974606.8,11752.617
359,945924.75,11728.133
360,917747.2,11703.486
361,894521.7,11678.76
362,879239.1,11653.963
363,872731.0,11629.278
364,873508.0,11604.824
365,878278.0,11580.672
366,882936.2,11556.853
367,883731.9,11533.528
368,878249.5,11510.645
369,866006.7,11488.251
370,848485.75,11466.252
371,828709.25,11444.61
372,810362.25,11423.371
373,796763.9,11402.408
374,790044.94,11381.628
375,790594.6,11360.987
376,796964.0,11340.354
377,806240.44,11319.617
378,814757.75,11298.76
379,819080.5,11277.684
380,816775.7,11256.404
381,807000.94,11234.916
382,790721.75,11213.236
383,770438.5,11191.372
384,749568.2,11169.341
385,731523.3,11147.25
386,718804.75,11125.105
387,712356.8,11102.967
388,711361.94,11080.978
389,713545.1,11059.263
390,715879.8,11037.761
391,715455.25,11016.6
392,710247.44,10995.784
393,699693.75,10975.331
394,684778.6,10955.195
395,667700.8,10935.306
396,651308.7,10915.658
397,638295.1,10896.201
398,630514.5,10876.816
399,628506.1,10857.453
400,631372.5,10838.042
401,637027.8,10818.529
402,642734.9,10798.834
403,645805.6,10778.949
404,644252.44,10758.8125
405,637302.75,10738.422
406,625583.75,10717.755
407,610960.25,10696.863
408,596041.25,10675.8125
409,583461.3,10654.635
410,575158.25,10633.406
411,571844.5,10612.186
412,572847.9,10591.053
413,576351.75,10570.104
414,579951.9,10549.385
415,581335.7,10528.92
416,578951.44,10508.691
417,572403.1,10488.744
418,562482.1,10469.104
419,550917.5,10449.697
420,539921.9,10430.514
421,531557.3,10411.495
422,527172.94,10392.619
423,527059.6,10373.845
424,530393.9,10355.086
425,535459.1,10336.278
426,540100.4,10317.4
427,542301.2,10298.402
428,540682.1,10279.292
429,534834.75,10260.037
430,525442.75,10240.682
431,514075.88,10221.219
432,502794.75,10201.713
433,493561.47,10182.139
434,487701.3,10162.611
435,485530.1,10143.22
436,486296.62,10124.037
437,488447.38,10105.073
438,490091.7,10086.365
439,489561.1,10067.953
440,485865.97,10049.809
441,478973.72,10031.888
442,469754.78,10014.188
443,459741.53,9996.705
444,450671.8,9979.397
445,444014.12,9962.232
446,440585.2,9945.175
447,440335.2,9928.171
448,442384.34,9911.189
449,445269.22,9894.211
450,447340.34,9877.182
451,447188.75,9860.077
452,444014.12,9842.85
453,437824.38,9825.494
454,429424.28,9808.0
455,420212.53,9790.385
456,411794.78,9772.658
457,405525.8,9754.885
458,402131.03,9737.099
459,401520.3,9719.363
460,402837.1,9701.686
461,404736.3,9684.12
462,405785.7,9666.711
463,404890.5,9649.444
464,401585.16,9632.37
465,396142.5,9615.486
466,389471.44,9598.748
467,382841.84,9582.119
468,377532.38,9565.571
469,374466.06,9549.129
470,373963.5,9532.766
471,375667.9,9516.413
472,378640.56,9500.035
473,381617.75,9483.594
474,383347.25,9467.061
475,382915.44,9450.463
476,379971.88,9433.766
477,374824.03,9416.98
478,368357.56,9400.113
479,361774.03,9383.2
480,356256.34,9366.266
481,352624.97,9349.357
482,351104.53,9332.492
483,351277.16,9315.741
484,352228.94,9299.141
485,352842.38,9282.709
486,352126.94,9266.475
487,349515.56,9250.447
488,345010.12,9234.598
489,339166.88,9218.95
490,332925.75,9203.451
491,327348.88,9188.093
492,323306.34,9172.855
493,321251.97,9157.735
494,321101.94,9142.703
495,322274.62,9127.689
496,323848.75,9112.712
497,324824.3,9097.726
498,324386.94,9082.711
499,322126.12,9067.658
500,318136.16,9052.575
501,312987.56,9037.433
502,307559.06,9022.242
503,302789.56,9007.072
504,299406.6,8991.965
505,297710.88,8976.941
506,297502.2,8962.032
507,298156.16,8947.227
508,298817.62,8932.504
509,298667.2,8917.906
510,297165.5,8903.447
511,294193.22,8889.119
512,290087.8,8874.883
513,285521.03,8860.718
514,281313.22,8846.641
515,278195.38,8832.624
516,276604.06,8818.641
517,276563.44,8804.676
518,277687.3,8790.713
519,279288.25,8776.728
520,280573.4,8762.708
521,280863.0,8748.635
522,279761.47,8734.501
523,277258.3,8720.32
524,273726.56,8706.078
525,269819.12,8691.779
