epoch,time
1,6.1834
2,12.1817
3,18.2334
4,24.358
5,30.3127
6,36.4903
7,42.5008
8,48.5149
9,54.7066
10,60.6828
11,66.8436
12,72.914
13,78.8703
14,85.0968
15,91.0554
16,97.3401
17,103.6568
18,109.6254
19,115.6946
20,121.7699
21,127.7155
22,133.9136
23,139.8421
24,145.8717
25,151.9809
26,157.9019
27,164.0631
28,170.0443
29,176.0517
30,182.191
31,188.1195
32,194.227
33,200.26
34,206.2296
35,212.423
36,218.4403
37,224.7874
38,230.895
39,236.8336
40,243.0396
41,249.0036
42,255.0065
43,261.1417
44,267.1025
45,273.2311
46,279.207
47,285.1624
48,291.3531
49,297.3031
50,303.3712
51,309.41
52,315.3379
53,321.5571
54,327.4985
55,333.5317
56,339.6199
57,345.534
58,351.7055
59,357.6789
60,363.7096
61,369.8623
62,375.7802
63,381.9209
64,387.9555
65,393.8929
66,400.0954
67,406.0277
68,412.1081
69,418.1608
70,424.2944
71,430.6034
72,436.5468
73,442.5609
74,448.7217
75,454.6593
76,460.7686
77,466.7919
78,472.7836
79,478.9749
80,484.9012
81,490.9806
82,497.0411
83,503.0288
84,509.2543
85,515.2205
86,521.3099
87,527.4302
88,533.379
89,539.5661
90,545.7435
91,551.8404
92,557.9865
93,563.9729
94,570.1006
95,576.0776
96,582.0746
97,588.2419
98,594.17
99,600.2488
100,606.2688
