step,s_loss,c_loss
1,27119966000.0,0.0
2,26835554000.0,323.11426
3,26052354000.0,932.19446
4,24904907000.0,1661.8574
5,23472044000.0,2488.6687
6,21780226000.0,3353.8037
7,19944917000.0,4189.2373
8,18085181000.0,4944.8984
9,16348750000.0,5599.5347
10,14857760000.0,6137.0273
11,13668932000.0,6555.465
12,12745769000.0,6868.8145
13,11970907000.0,7101.3965
14,11239988000.0,7274.929
15,10538117000.0,7407.223
16,9927109000.0,7527.896
17,9467956000.0,7651.3193
18,9165952000.0,7792.739
19,8984206000.0,7959.242
20,8867912000.0,8124.484
21,8763795000.0,8278.812
22,8645165000.0,8422.679
23,8504206300.0,8557.107
24,8342166500.0,8680.328
25,8160162000.0,8786.207
26,7960833000.0,8871.371
27,7747589600.0,8932.107
28,7524733000.0,8964.676
29,7296599600.0,8975.796
30,7067910000.0,8964.199
31,6844297700.0,8932.552
32,6629608400.0,8887.122
33,6425836500.0,8830.258
34,6233892400.0,8766.852
35,6054163500.0,8700.527
36,5887603000.0,8635.521
37,5734436400.0,8571.58
38,5592802300.0,8510.663
39,5462721500.0,8450.828
40,5343294500.0,8394.285
41,5233879000.0,8342.686
42,5132697000.0,8294.593
43,5038320000.0,8249.149
44,4949694500.0,8206.18
45,4866474000.0,8168.322
46,4787713500.0,8137.1016
47,4711937000.0,8112.9297
48,4638297000.0,8093.956
49,4566599000.0,8079.252
50,4496123400.0,8067.739
51,4426136000.0,8061.138
52,4356745700.0,8058.467
53,4288435700.0,8061.522
54,4220571100.0,8068.9277
55,4154039800.0,8079.121
56,4088492800.0,8093.3223
57,4023319300.0,8110.9004
58,3958195000.0,8128.9746
59,3893291500.0,8144.5044
60,3828532000.0,8158.9805
61,3764451800.0,8171.371
62,3700539000.0,8180.3657
63,3636930000.0,8186.1865
64,3573480200.0,8188.6533
65,3510328600.0,8188.4697
66,3447772700.0,8188.3496
67,3385637400.0,8186.2207
68,3324311800.0,8182.5586
69,3264062700.0,8176.252
70,3204744700.0,8169.9355
71,3146794000.0,8163.148
72,3090401800.0,8155.5747
73,3035320600.0,8146.4385
74,2981593900.0,8137.2827
75,2928641500.0,8128.5645
76,2876736800.0,8121.4814
77,2825886000.0,8116.6606
78,2776257000.0,8113.8633
79,2727775200.0,8111.894
80,2680811300.0,8111.838
81,2635436500.0,8113.934
82,2591345700.0,8117.421
83,2548482800.0,8121.9824
84,2507163100.0,8128.0845
85,2467194400.0,8135.023
86,2428515800.0,8141.7
87,2390937300.0,8149.2812
88,2354186000.0,8157.4805
89,2318319400.0,8167.524
90,2283221200.0,8178.4844
91,2248938800.0,8188.452
92,2215330300.0,8196.911
93,2182510000.0,8204.794
94,2150420000.0,8213.506
95,2118755700.0,8221.957
96,2087516900.0,8230.987
97,2056762800.0,8239.837
98,2026531500.0,8248.729
99,1996711600.0,8258.282
100,1967365800.0,8268.248
101,1938677500.0,8278.518
102,1910736100.0,8288.497
103,1883201800.0,8297.927
104,1856002400.0,8307.277
105,1829181000.0,8316.836
106,1802640000.0,8326.165
107,1776359800.0,8335.8125
108,1750405100.0,8344.375
109,1724880900.0,8353.506
110,1699934800.0,8361.619
111,1675482100.0,8370.099
112,1651387600.0,8378.498
113,1627624400.0,8386.771
114,1604317400.0,8394.553
115,1581376100.0,8401.021
116,1558719100.0,8405.244
117,1536653000.0,8408.596
118,1515128200.0,8411.325
119,1494114000.0,8412.84
120,1473372500.0,8412.969
121,1453003800.0,8413.614
122,1433083100.0,8414.266
123,1413437700.0,8414.988
124,1394072400.0,8415.436
125,1374957700.0,8415.106
126,1356174500.0,8414.54
127,1337747800.0,8414.77
128,1319569200.0,8415.204
129,1301738900.0,8414.979
130,1284303600.0,8414.207
131,1267285400.0,8413.225
132,1250610000.0,8411.942
133,1234331000.0,8410.036
134,1218413600.0,8408.426
135,1202823400.0,8407.605
136,1187595000.0,8407.074
137,1172685600.0,8406.911
138,1158029600.0,8407.574
139,1143591800.0,8408.891
140,1129268000.0,8410.637
141,1115161300.0,8412.354
142,1101216500.0,8415.414
143,1087298300.0,8418.101
144,1073560200.0,8420.956
145,1060015100.0,8424.093
146,1046727200.0,8427.296
147,1033781250.0,8431.122
148,1021096450.0,8434.557
149,1008664960.0,8437.805
150,996480300.0,8441.088
151,984421200.0,8444.688
152,972527400.0,8448.331
153,960883840.0,8452.592
154,949389630.0,8456.289
155,937948300.0,8459.583
156,926601860.0,8462.914
157,915322500.0,8466.231
158,904169860.0,8470.154
159,893244740.0,8474.617
160,882473800.0,8480.301
161,871842700.0,8486.396
162,861370700.0,8492.603
163,851051650.0,8498.85
164,840811400.0,8505.777
165,830680700.0,8513.529
166,820619900.0,8521.785
167,810661300.0,8530.094
168,800808100.0,8537.592
169,791070600.0,8544.65
170,781460900.0,8550.922
171,771964350.0,8556.604
172,762731650.0,8561.502
173,753760900.0,8565.662
174,745038700.0,8569.373
175,736544450.0,8571.986
176,728286850.0,8574.377
177,720177150.0,8576.491
178,712186240.0,8578.992
179,704316350.0,8581.972
180,696548540.0,8584.377
181,688864060.0,8585.665
182,681297700.0,8586.472
183,673860800.0,8587.348
184,666497900.0,8588.437
185,659186240.0,8589.937
186,651934200.0,8591.906
187,644738940.0,8594.062
188,637605600.0,8596.591
189,630507400.0,8599.586
190,623402700.0,8602.605
191,616288700.0,8606.152
192,609240900.0,8610.176
193,602244600.0,8613.751
194,595307700.0,8617.045
195,588404860.0,8620.606
196,581568640.0,8624.402
197,574876350.0,8628.395
198,568317250.0,8632.732
199,561874940.0,8637.305
200,555563100.0,8642.214
201,549325630.0,8647.49
202,543204600.0,8653.277
203,537181300.0,8659.249
204,531241200.0,8664.686
205,525368900.0,8669.894
206,519588200.0,8675.11
207,513898850.0,8679.857
208,508299780.0,8683.414
209,502832060.0,8686.378
210,497487680.0,8688.879
211,492286980.0,8691.001
212,487227650.0,8692.418
213,482290780.0,8693.432
214,477436160.0,8694.311
215,472650400.0,8695.006
216,467894620.0,8695.471
217,463168100.0,8696.256
218,458467780.0,8697.165
219,453764000.0,8698.154
220,449086400.0,8699.05
221,444462080.0,8700.245
222,439861000.0,8701.643
223,435315460.0,8703.564
224,430830750.0,8705.424
225,426405250.0,8706.802
226,422052770.0,8708.127
227,417787260.0,8709.751
228,413584670.0,8711.189
229,409461060.0,8711.9
230,405394750.0,8712.33
231,401377340.0,8712.794
232,397410000.0,8713.373
233,393499550.0,8714.449
234,389633440.0,8715.69
235,385805900.0,8717.086
236,382021700.0,8718.952
237,378282800.0,8721.48
238,374580580.0,8724.152
239,370912670.0,8727.1455
240,367312100.0,8730.369
241,363767900.0,8733.813
242,360265200.0,8737.488
243,356808300.0,8740.865
244,353378400.0,8743.818
245,349975360.0,8746.45
246,346604580.0,8749.177
247,343276800.0,8751.816
248,339988200.0,8754.119
249,336731330.0,8756.159
250,333498180.0,8758.286
251,330275500.0,8760.846
252,327073300.0,8763.564
253,323908600.0,8766.471
254,320786880.0,8769.168
255,317713920.0,8771.996
256,314696400.0,8774.856
257,311726140.0,8777.835
258,308818880.0,8780.956
259,305978530.0,8784.084
260,303178050.0,8787.117
261,300409250.0,8789.959
262,297668260.0,8792.203
263,294952350.0,8794.322
264,292261800.0,8796.401
265,289576740.0,8798.637
266,286905340.0,8800.654
267,284250300.0,8802.369
268,281610500.0,8804.156
269,278986800.0,8806.222
270,276402720.0,8808.6
271,273841920.0,8811.068
272,271308350.0,8813.51
273,268812220.0,8816.051
274,266354910.0,8818.957
275,263933620.0,8822.475
276,261533400.0,8826.377
277,259182510.0,8830.565
278,256877870.0,8834.973
279,254608860.0,8839.322
280,252374350.0,8843.691
281,250178340.0,8848.046
282,248010700.0,8852.18
283,245868030.0,8856.248
284,243747580.0,8860.419
285,241647180.0,8864.211
286,239577980.0,8867.798
287,237529820.0,8871.462
288,235504210.0,8874.993
289,233498340.0,8878.287
290,231510910.0,8881.317
291,229541760.0,8884.298
292,227594270.0,8887.184
293,225663200.0,8889.967
294,223742180.0,8892.654
295,221833140.0,8894.919
296,219936000.0,8897.002
297,218053420.0,8899.024
298,216180910.0,8900.967
299,214317490.0,8902.754
300,212469660.0,8904.625
301,210637890.0,8906.531
302,208820940.0,8908.065
303,207022670.0,8909.363
304,205245810.0,8910.496
305,203494060.0,8911.403
306,201767710.0,8912.154
307,200064530.0,8912.629
308,198388340.0,8913.067
309,196734400.0,8913.256
310,195101400.0,8913.44
311,193490020.0,8913.775
312,191899380.0,8914.305
313,190332210.0,8914.89
314,188791520.0,8915.445
315,187263330.0,8916.004
316,185750580.0,8916.672
317,184252130.0,8917.319
318,182778110.0,8917.758
319,181328900.0,8918.145
320,179899470.0,8918.684
321,178484050.0,8919.22
322,177086640.0,8919.834
323,175712210.0,8920.381
324,174354030.0,8921.017
325,173008210.0,8921.733
326,171671500.0,8922.498
327,170351230.0,8923.383
328,169044370.0,8924.379
329,167751310.0,8925.65
330,166467490.0,8926.917
331,165192480.0,8928.227
332,163921800.0,8929.432
333,162660450.0,8930.644
334,161406540.0,8931.848
335,160164770.0,8932.975
336,158925800.0,8934.075
337,157692960.0,8934.992
338,156472480.0,8935.8
339,155262180.0,8936.596
340,154066990.0,8937.348
341,152885660.0,8938.129
342,151720700.0,8938.758
343,150573620.0,8939.193
344,149442750.0,8939.678
345,148330320.0,8940.202
346,147233840.0,8940.891
347,146151000.0,8941.773
348,145078880.0,8942.782
349,144014860.0,8944.137
350,142953970.0,8945.694
351,141901070.0,8947.423
352,140856670.0,8949.41
353,139819000.0,8951.56
354,138789070.0,8953.785
355,137768420.0,8956.164
356,136759570.0,8958.539
357,135762020.0,8960.969
358,134775180.0,8963.507
359,133799100.0,8966.008
360,132836270.0,8968.449
361,131881384.0,8970.977
362,130934340.0,8973.654
363,129996660.0,8976.499
364,129066776.0,8979.243
365,128142296.0,8981.905
366,127224104.0,8984.621
367,126311420.0,8987.236
368,125405224.0,8989.836
369,124507140.0,8992.414
370,123621210.0,8994.85
371,122744470.0,8997.366
372,121878870.0,8999.945
373,121026670.0,9002.56
374,120188520.0,9005.238
