step,s_loss,c_loss
1,61546115000.0,0.0
2,46946087000.0,1724.0255
3,32770224000.0,4371.3228
4,24417098000.0,6920.2256
5,20348670000.0,9080.823
6,18387847000.0,10844.26
7,17241119000.0,12313.755
8,16387937000.0,13567.346
9,15621664000.0,14648.893
10,14842841000.0,15548.283
11,14043666000.0,16299.496
12,13266760000.0,16910.824
13,12549682000.0,17385.934
14,11917392000.0,17748.709
15,11379898000.0,18038.303
16,10932621000.0,18266.217
17,10562075000.0,18459.326
18,10244287000.0,18652.008
19,9964263000.0,18840.732
20,9717582000.0,19032.357
21,9498171000.0,19217.832
22,9301354000.0,19405.266
23,9124370000.0,19600.125
24,8963368000.0,19803.492
25,8817201000.0,19993.96
26,8681187000.0,20169.307
27,8556592000.0,20328.328
28,8442893300.0,20459.258
29,8340655000.0,20563.799
30,8250649600.0,20631.672
31,8171103000.0,20674.574
32,8100763000.0,20694.564
33,8037905400.0,20698.895
34,7979322000.0,20696.074
35,7923286000.0,20695.156
36,7873197600.0,20701.24
37,7823060000.0,20713.652
38,7771501600.0,20731.516
39,7719753000.0,20752.727
40,7667516400.0,20781.586
41,7611660000.0,20814.76
42,7551742000.0,20854.09
43,7490693600.0,20891.863
44,7427507000.0,20923.967
45,7361517000.0,20947.236
46,7293983000.0,20962.824
47,7225200600.0,20975.443
48,7155619000.0,20988.727
49,7086260000.0,21004.193
50,7016867300.0,21016.504
51,6946630000.0,21027.525
52,6875773400.0,21033.398
53,6805329400.0,21040.918
54,6734790700.0,21055.805
55,6662832000.0,21077.234
56,6589082000.0,21100.219
57,6514632000.0,21120.893
58,6439234000.0,21138.639
59,6363557000.0,21149.844
60,6286616000.0,21154.32
61,6209495600.0,21153.643
62,6131754500.0,21147.658
63,6053536000.0,21138.92
64,5975572500.0,21127.656
65,5897913300.0,21112.305
66,5820824600.0,21092.082
67,5743697000.0,21071.346
68,5665720000.0,21052.297
69,5587812400.0,21035.85
70,5510208000.0,21018.73
71,5432962000.0,21005.305
72,5356683000.0,20992.926
73,5281865700.0,20982.758
74,5207831000.0,20975.69
75,5135150600.0,20971.895
76,5064634000.0,20970.068
77,4995700000.0,20968.703
78,4928634000.0,20967.914
79,4863192000.0,20969.223
80,4798173700.0,20974.217
81,4733711000.0,20979.754
82,4670001700.0,20986.559
83,4606933500.0,20989.908
84,4544428000.0,20991.293
85,4482589000.0,20992.87
86,4421814000.0,20992.34
87,4361815000.0,20989.953
88,4303070700.0,20988.902
89,4245665300.0,20990.875
90,4189535000.0,20996.988
91,4134581500.0,21007.13
92,4080395500.0,21021.664
93,4026871000.0,21040.766
94,3974099500.0,21064.902
95,3922174500.0,21093.65
96,3870901800.0,21123.516
97,3820454700.0,21153.68
98,3771422200.0,21181.486
99,3723762200.0,21207.688
100,3676951800.0,21230.973
101,3631029500.0,21251.27
102,3585536000.0,21269.08
103,3540256300.0,21283.9
104,3495175400.0,21295.875
105,3450443300.0,21305.633
106,3406243600.0,21314.414
107,3362742800.0,21324.633
108,3319942700.0,21335.107
109,3277726200.0,21345.06
110,3236426200.0,21353.93
111,3195617500.0,21364.05
112,3155083500.0,21374.096
113,3115044000.0,21384.07
114,3075347000.0,21395.064
115,3035933000.0,21405.94
116,2996826600.0,21417.887
117,2958345200.0,21431.545
118,2920425000.0,21444.922
119,2883149300.0,21457.49
120,2846571000.0,21471.1
121,2810514400.0,21484.74
122,2774897200.0,21496.666
123,2739624000.0,21506.578
124,2704781300.0,21514.973
125,2670284300.0,21523.852
126,2636328400.0,21531.504
127,2603051500.0,21539.451
128,2570419500.0,21551.098
129,2538596600.0,21565.916
130,2507492900.0,21583.951
131,2476973600.0,21605.475
132,2447017000.0,21631.152
133,2417576400.0,21660.541
134,2388855300.0,21691.738
135,2360666600.0,21722.564
136,2332974300.0,21754.666
137,2305695200.0,21786.23
138,2278998300.0,21817.527
139,2252655000.0,21847.357
140,2226581000.0,21877.998
141,2200543500.0,21907.383
142,2174656300.0,21936.49
143,2149138700.0,21965.465
144,2123994100.0,21995.52
145,2099113600.0,22027.348
146,2074553300.0,22058.926
147,2050305700.0,22091.08
148,2026266900.0,22125.084
149,2002338400.0,22159.37
150,1978585500.0,22195.559
151,1955046400.0,22232.367
152,1931724500.0,22269.078
153,1908742100.0,22304.957
154,1886118100.0,22339.541
155,1863983100.0,22373.457
156,1842277000.0,22406.129
157,1820950100.0,22435.742
158,1800063600.0,22463.398
159,1779573500.0,22488.8
160,1759332400.0,22512.957
161,1739471600.0,22537.129
162,1720064800.0,22560.96
163,1701013100.0,22584.379
164,1682240600.0,22607.613
165,1663762000.0,22630.648
166,1645575600.0,22653.346
167,1627566800.0,22679.318
168,1609635700.0,22708.99
169,1591877000.0,22741.498
170,1574267300.0,22774.69
171,1556880900.0,22809.621
172,1539588400.0,22844.248
173,1522460400.0,22878.043
174,1505468700.0,22911.213
175,1488756000.0,22943.266
176,1472251900.0,22973.12
177,1456000100.0,23000.39
178,1439963000.0,23026.102
179,1424142500.0,23050.717
180,1408547800.0,23073.611
181,1393043500.0,23095.246
182,1377703000.0,23116.78
183,1362598100.0,23138.643
184,1347796200.0,23161.195
185,1333273200.0,23185.043
186,1319068700.0,23210.672
187,1305047700.0,23237.135
188,1291263700.0,23264.195
189,1277689100.0,23292.393
190,1264287400.0,23322.414
191,1251027600.0,23352.352
192,1237939300.0,23383.09
193,1225134300.0,23413.832
194,1212504000.0,23444.281
195,1200022800.0,23474.611
196,1187782400.0,23503.729
197,1175680300.0,23532.725
198,1163721000.0,23560.52
199,1151895000.0,23588.572
200,1140176400.0,23617.816
201,1128522000.0,23647.807
202,1117034200.0,23678.633
203,1105709600.0,23710.527
204,1094527700.0,23743.883
205,1083409400.0,23778.799
206,1072416600.0,23815.664
207,1061573000.0,23854.078
208,1050889600.0,23894.502
209,1040357760.0,23935.637
210,1029931700.0,23975.902
211,1019665100.0,24016.71
212,1009488500.0,24056.156
213,999425150.0,24093.254
214,989494300.0,24127.625
215,979717250.0,24160.316
216,970063740.0,24191.072
217,960566400.0,24220.766
218,951171260.0,24249.367
219,941906400.0,24276.684
220,932763840.0,24302.836
221,923680600.0,24328.244
222,914675300.0,24352.52
223,905734850.0,24376.676
224,896901250.0,24401.332
225,888212000.0,24425.84
226,879663940.0,24452.104
227,871189000.0,24478.805
228,862841500.0,24505.875
229,854623700.0,24533.346
230,846523650.0,24561.365
231,838528100.0,24589.918
232,830591300.0,24618.145
233,822743600.0,24645.895
234,814992600.0,24672.66
235,807360100.0,24699.004
236,799841860.0,24723.77
237,792392300.0,24747.578
238,785047040.0,24770.537
239,777810560.0,24792.05
240,770670660.0,24813.469
241,763649000.0,24834.926
242,756761660.0,24856.61
243,749975400.0,24878.322
244,743261440.0,24899.84
245,736625000.0,24921.764
246,730064500.0,24944.725
247,723581060.0,24968.592
248,717157100.0,24993.24
249,710770800.0,25017.797
250,704429060.0,25041.898
251,698121340.0,25064.895
252,691864200.0,25087.05
253,685650940.0,25107.604
254,679503500.0,25126.867
255,673413760.0,25145.71
256,667386940.0,25164.0
257,661424260.0,25181.191
258,655552000.0,25197.746
259,649772000.0,25213.473
260,644074750.0,25229.379
261,638432100.0,25245.148
262,632874240.0,25261.994
263,627414850.0,25280.219
264,622033340.0,25299.748
265,616717200.0,25321.193
266,611462000.0,25344.273
267,606250600.0,25367.016
268,601091400.0,25389.885
269,595992600.0,25412.547
270,590967940.0,25433.848
271,585997000.0,25454.035
272,581064700.0,25472.826
273,576182900.0,25490.732
274,571341950.0,25507.434
275,566545700.0,25523.605
276,561817100.0,25539.477
277,557119500.0,25555.615
278,552463200.0,25572.258
279,547860800.0,25589.254
280,543313300.0,25606.85
281,538814900.0,25625.02
282,534350660.0,25643.746
283,529932900.0,25662.668
284,525581630.0,25681.137
285,521289470.0,25698.486
286,517043100.0,25715.51
287,512849820.0,25732.326
288,508714340.0,25747.426
289,504625760.0,25762.754
290,500595400.0,25777.836
291,496608060.0,25791.979
292,492653760.0,25806.148
293,488752700.0,25820.12
294,484909150.0,25833.805
295,481113920.0,25846.943
296,477364830.0,25859.98
297,473662880.0,25872.28
298,470013120.0,25883.918
299,466401380.0,25894.768
300,462820540.0,25904.74
301,459272960.0,25914.86
302,455762940.0,25924.742
303,452286300.0,25934.145
304,448843070.0,25943.338
305,445429500.0,25952.514
306,442055680.0,25961.926
307,438704130.0,25971.312
308,435383800.0,25980.543
309,432100100.0,25989.695
310,428858020.0,25999.002
311,425650700.0,26008.871
312,422485400.0,26019.404
313,419359420.0,26030.201
314,416267070.0,26042.02
315,413205200.0,26054.521
316,410175550.0,26067.66
317,407181380.0,26081.697
318,404217380.0,26096.494
319,401282880.0,26111.25
320,398382300.0,26125.438
321,395518100.0,26138.885
322,392677950.0,26151.703
323,389882240.0,26163.77
324,387131870.0,26175.295
325,384415650.0,26186.207
326,381729380.0,26196.275
327,379084600.0,26206.197
328,376475740.0,26216.32
329,373891070.0,26226.688
330,371328160.0,26237.531
331,368784930.0,26248.693
332,366267900.0,26260.281
333,363783100.0,26272.434
334,361323200.0,26284.857
335,358884000.0,26297.113
336,356464770.0,26309.238
337,354065570.0,26320.77
338,351697340.0,26332.21
339,349357920.0,26343.207
340,347045380.0,26353.996
341,344749440.0,26364.61
342,342470460.0,26375.102
343,340213300.0,26384.97
344,337975300.0,26394.701
345,335747780.0,26404.672
346,333540670.0,26414.66
347,331356580.0,26424.79
348,329188770.0,26434.777
349,327032740.0,26444.395
350,324899300.0,26453.607
351,322782660.0,26462.691
352,320687550.0,26472.176
353,318617920.0,26481.742
354,316562530.0,26491.549
355,314522600.0,26501.488
356,312496420.0,26511.658
357,310485950.0,26522.13
358,308495000.0,26532.703
359,306524060.0,26543.287
360,304575360.0,26553.781
361,302644830.0,26563.938
362,300733150.0,26573.762
363,298834240.0,26583.168
364,296956770.0,26592.47
365,295095970.0,26601.621
366,293259600.0,26610.92
367,291439200.0,26620.86
368,289631550.0,26631.145
369,287832700.0,26642.023
370,286042050.0,26653.93
371,284261440.0,26666.68
372,282486820.0,26680.059
373,280729760.0,26694.041
374,278990050.0,26708.043
375,277267260.0,26722.158
376,275554270.0,26735.898
377,273857280.0,26749.238
378,272178300.0,26762.04
379,270516030.0,26773.764
380,268868540.0,26784.914
381,267235120.0,26796.07
382,265615920.0,26807.512
383,264010500.0,26819.326
384,262428980.0,26831.477
385,260865800.0,26844.195
386,259318220.0,26857.031
387,257787520.0,26870.002
388,256271570.0,26883.045
389,254766880.0,26895.75
390,253276720.0,26907.844
391,251806340.0,26919.643
392,250349150.0,26930.727
393,248908160.0,26941.324
394,247484290.0,26951.81
395,246072830.0,26962.41
396,244671020.0,26973.223
397,243282480.0,26984.258
398,241905870.0,26995.633
399,240546780.0,27007.012
400,239204560.0,27018.268
401,237876640.0,27029.438
402,236560030.0,27040.621
403,235255200.0,27051.588
404,233964110.0,27062.285
405,232687000.0,27073.023
406,231417570.0,27084.266
407,230155680.0,27095.707
408,228903260.0,27107.244
409,227657260.0,27119.012
410,226419150.0,27131.23
411,225191300.0,27143.467
412,223971360.0,27155.547
413,222759760.0,27167.88
414,221558860.0,27179.748
415,220369950.0,27191.264
416,219194600.0,27202.125
417,218030290.0,27212.754
418,216873980.0,27223.172
419,215727790.0,27233.584
420,214590880.0,27244.076
421,213462370.0,27254.969
422,212342940.0,27266.195
423,211232960.0,27277.791
424,210132640.0,27289.34
425,209043680.0,27301.117
426,207962240.0,27312.547
427,206894050.0,27323.504
428,205833120.0,27333.969
429,204780400.0,27344.184
430,203737120.0,27354.049
431,202706350.0,27363.695
432,201685890.0,27373.51
433,200674530.0,27383.469
434,199672780.0,27393.965
435,198681800.0,27404.785
436,197699680.0,27416.238
437,196726320.0,27428.41
438,195759520.0,27440.883
439,194796880.0,27453.86
440,193839040.0,27467.1
441,192886370.0,27480.26
442,191937760.0,27493.36
443,190997660.0,27506.164
444,190065540.0,27518.264
445,189141170.0,27529.605
446,188224530.0,27540.521
447,187313970.0,27550.84
448,186410600.0,27561.19
449,185514370.0,27571.47
450,184625680.0,27582.062
451,183744800.0,27592.924
452,182871070.0,27604.496
453,182003890.0,27616.066
454,181143460.0,27627.777
455,180290340.0,27639.617
456,179443090.0,27651.031
457,178603860.0,27662.012
458,177771280.0,27672.6
459,176944100.0,27682.537
460,176122270.0,27691.766
461,175305630.0,27700.303
462,174494560.0,27708.182
463,173688460.0,27715.66
464,172888100.0,27723.156
465,172092960.0,27730.768
466,171305620.0,27738.73
467,170525660.0,27747.195
468,169754240.0,27755.844
469,168988210.0,27764.621
470,168228910.0,27773.621
471,167476960.0,27782.832
472,166731180.0,27791.926
473,165990750.0,27800.807
474,165256910.0,27809.447
475,164528530.0,27817.55
476,163805220.0,27825.258
477,163087170.0,27832.498
478,162376110.0,27839.031
479,161672820.0,27845.281
480,160975460.0,27851.271
481,160283400.0,27857.117
482,159597200.0,27863.166
483,158916830.0,27869.479
484,158239460.0,27876.102
485,157565800.0,27882.99
486,156898980.0,27890.387
487,156236850.0,27898.105
488,155579260.0,27906.207
489,154925120.0,27914.598
490,154276940.0,27923.05
491,153632420.0,27931.72
492,152991340.0,27940.158
493,152356540.0,27948.217
494,151727400.0,27956.102
495,151103660.0,27963.75
496,150484100.0,27971.076
497,149866910.0,27978.055
498,149255340.0,27984.758
499,148648160.0,27991.168
500,148046690.0,27997.322
501,147449650.0,28003.32
502,146856850.0,28009.316
503,146266930.0,28015.48
504,145680600.0,28021.844
505,145098240.0,28028.43
506,144518300.0,28035.27
507,143940100.0,28042.402
508,143364910.0,28049.736
509,142794400.0,28057.332
510,142227620.0,28065.113
511,141665860.0,28073.238
512,141109100.0,28081.484
513,140556210.0,28089.744
514,140006290.0,28098.125
515,139459900.0,28106.664
516,138917020.0,28115.11
517,138377400.0,28123.45
518,137840400.0,28131.64
519,137306460.0,28139.652
520,136776830.0,28147.598
521,136250800.0,28155.36
522,135728340.0,28162.926
523,135208160.0,28170.395
524,134691420.0,28177.562
525,134178984.0,28184.736
526,133670120.0,28191.861
527,133165940.0,28199.0
528,132665256.0,28206.31
529,132168600.0,28213.666
530,131675790.0,28221.195
531,131187890.0,28228.885
532,130705220.0,28236.42
533,130226730.0,28243.838
534,129752460.0,28251.158
535,129282470.0,28258.436
536,128815940.0,28265.598
537,128352616.0,28272.78
538,127892776.0,28279.895
539,127435790.0,28287.004
540,126981800.0,28294.205
541,126528744.0,28301.535
542,126078720.0,28308.95
543,125632280.0,28316.203
544,125189820.0,28323.355
545,124750936.0,28330.414
546,124316140.0,28337.4
547,123884740.0,28344.266
548,123456430.0,28350.994
549,123031680.0,28357.738
550,122610600.0,28364.613
551,122192720.0,28371.379
552,121777816.0,28377.977
553,121365720.0,28384.531
554,120955580.0,28390.957
555,120547624.0,28397.125
556,120141990.0,28403.156
557,119739160.0,28408.904
558,119339120.0,28414.494
559,118941420.0,28420.062
560,118545770.0,28425.73
561,118152680.0,28431.441
562,117762200.0,28437.125
563,117373500.0,28442.932
564,116986600.0,28448.85
565,116602700.0,28454.914
566,116221630.0,28460.922
567,115843430.0,28466.928
568,115468056.0,28472.88
569,115095640.0,28478.746
570,114725680.0,28484.512
571,114358170.0,28490.195
572,113993600.0,28495.734
573,113632180.0,28501.12
574,113272240.0,28506.426
575,112914216.0,28511.84
576,112558350.0,28517.504
577,112205040.0,28523.46
578,111853550.0,28529.684
579,111504180.0,28536.242
580,111156504.0,28543.203
581,110811310.0,28550.441
582,110468824.0,28557.773
583,110129040.0,28565.078
584,109790850.0,28572.32
585,109454720.0,28579.383
586,109120460.0,28586.172
587,108788440.0,28592.498
588,108458830.0,28598.406
589,108131340.0,28603.951
590,107805970.0,28609.332
591,107482580.0,28614.434
592,107160900.0,28619.254
593,106840850.0,28623.996
594,106523500.0,28628.701
595,106209360.0,28633.422
596,105898100.0,28638.111
597,105588936.0,28642.865
598,105281944.0,28647.496
599,104977016.0,28651.95
600,104674540.0,28656.31
601,104374660.0,28660.627
602,104076584.0,28664.734
603,103780280.0,28668.512
604,103485304.0,28672.117
605,103191210.0,28675.707
606,102898424.0,28679.271
607,102607150.0,28682.936
608,102317784.0,28686.717
609,102030130.0,28690.633
610,101744180.0,28694.68
611,101459920.0,28698.959
612,101176900.0,28703.484
613,100895730.0,28708.262
614,100616670.0,28713.176
615,100339976.0,28718.14
616,100065464.0,28723.111
617,99792136.0,28728.096
618,99520560.0,28732.928
619,99250696.0,28737.48
620,98982950.0,28741.996
621,98716660.0,28746.5
622,98451410.0,28750.89
623,98187160.0,28755.32
624,97924440.0,28759.816
625,97663020.0,28764.385
626,97402620.0,28768.963
627,97143910.0,28773.633
628,96887030.0,28778.377
629,96631256.0,28783.074
630,96377120.0,28787.639
631,96125080.0,28792.158
632,95874960.0,28796.566
633,95625490.0,28801.004
634,95376536.0,28805.375
635,95128376.0,28809.676
636,94881080.0,28813.8
637,94635370.0,28817.656
638,94391100.0,28821.396
639,94148300.0,28824.95
640,93907440.0,28828.535
641,93668020.0,28832.184
642,93430180.0,28835.785
643,93193350.0,28839.494
644,92957870.0,28843.266
645,92724110.0,28847.172
646,92491840.0,28851.178
647,92261300.0,28855.17
648,92032184.0,28859.152
649,91804180.0,28863.035
650,91577520.0,28866.71
651,91351940.0,28870.26
652,91127810.0,28873.58
653,90905010.0,28876.62
654,90683020.0,28879.58
655,90462536.0,28882.562
656,90243440.0,28885.582
657,90025240.0,28888.748
658,89808080.0,28892.168
659,89592060.0,28895.71
660,89377810.0,28899.297
661,89164780.0,28902.879
662,88953100.0,28906.344
663,88742640.0,28909.88
664,88533180.0,28913.342
665,88324664.0,28916.523
666,88116780.0,28919.496
667,87910050.0,28922.406
668,87704720.0,28925.305
669,87500100.0,28928.262
670,87296270.0,28931.363
671,87093896.0,28934.648
672,86892780.0,28938.08
673,86692460.0,28941.66
674,86493030.0,28945.217
675,86294800.0,28948.615
676,86097310.0,28951.77
677,85900780.0,28954.727
678,85705610.0,28957.555
679,85511060.0,28960.277
680,85317310.0,28962.832
681,85124200.0,28965.219
682,84931780.0,28967.576
683,84740370.0,28970.047
684,84550140.0,28972.627
685,84361120.0,28975.133
686,84172770.0,28977.672
687,83985310.0,28980.297
688,83798310.0,28983.002
