step,s_loss,c_loss
1,12354825000.0,0.0
2,11212977000.0,742.6911
3,9741961000.0,1148.9655
4,8172047000.0,1469.6448
5,6772192000.0,1663.593
6,5648919000.0,1753.0103
7,4897246000.0,1808.2568
8,4462993000.0,1847.6157
9,4200022000.0,1881.0293
10,3975994600.0,1917.3977
11,3723056400.0,1964.2643
12,3428203000.0,2020.123
13,3107991000.0,2079.5923
14,2788743700.0,2143.8877
15,2490305000.0,2209.9326
16,2225743600.0,2269.4092
17,1999051400.0,2317.9463
18,1810545300.0,2357.4927
19,1655884700.0,2392.6492
20,1528814300.0,2419.0818
21,1423187600.0,2441.3237
22,1335510300.0,2459.375
23,1262528500.0,2474.997
24,1201695000.0,2489.7913
25,1150366100.0,2501.034
26,1107011300.0,2508.2766
27,1069876600.0,2512.9016
28,1037221570.0,2517.377
29,1008103300.0,2521.0032
30,982045600.0,2522.7153
31,958325400.0,2524.4854
32,936353800.0,2526.5146
33,915790000.0,2529.4272
34,896386200.0,2533.9663
35,877623600.0,2539.817
36,858994900.0,2545.7737
37,840309600.0,2552.9075
38,821282000.0,2562.14
39,801419600.0,2572.0322
40,780528260.0,2583.2463
41,758512400.0,2594.921
42,735625340.0,2607.254
43,712152960.0,2620.094
44,688445900.0,2632.8027
45,664834800.0,2644.4685
46,641676300.0,2654.9941
47,619167700.0,2664.8137
48,597581200.0,2673.9238
49,577068600.0,2682.24
50,557604030.0,2689.4604
51,539105000.0,2695.6702
52,521408160.0,2700.9182
53,504558400.0,2705.2551
54,488493820.0,2708.7314
55,473189280.0,2710.6704
56,458769300.0,2711.69
57,445206720.0,2712.1714
58,432468320.0,2712.675
59,420517730.0,2713.0317
60,409225540.0,2713.3176
61,398621380.0,2713.581
62,388573950.0,2713.6938
63,379068500.0,2714.4243
64,370053950.0,2715.477
65,361430460.0,2717.8403
66,353137200.0,2720.9346
67,345091330.0,2724.5085
68,337293020.0,2728.8384
69,329732900.0,2734.1592
70,322411170.0,2740.3213
71,315297300.0,2747.129
72,308348200.0,2754.5256
73,301522300.0,2762.522
74,294868300.0,2770.7046
75,288383400.0,2778.9924
76,282065150.0,2787.4048
77,275922240.0,2796.108
78,269933000.0,2804.2598
79,264128640.0,2811.6343
80,258493870.0,2817.8105
81,253017040.0,2823.5073
82,247685540.0,2828.4453
83,242500830.0,2832.3774
84,237476770.0,2835.3699
85,232604850.0,2837.6099
86,227871620.0,2838.796
87,223273940.0,2839.3335
88,218815520.0,2839.514
89,214500740.0,2839.5168
90,210311060.0,2839.5195
91,206233650.0,2839.4504
92,202260260.0,2839.296
93,198371090.0,2839.331
94,194572180.0,2839.496
95,190847730.0,2839.1494
96,187179600.0,2838.8604
97,183560480.0,2838.592
98,179995220.0,2838.468
99,176502000.0,2838.7222
100,173066050.0,2839.0493
101,169703700.0,2839.553
102,166421550.0,2840.3718
103,163229920.0,2841.4688
104,160138560.0,2842.6604
105,157135330.0,2843.8218
106,154212750.0,2844.882
107,151376670.0,2846.2666
108,148629470.0,2847.8984
109,145970610.0,2849.2832
110,143384960.0,2850.5842
111,140881680.0,2851.66
112,138447780.0,2852.3354
113,136082380.0,2852.8228
114,133784590.0,2852.9697
115,131550770.0,2852.7744
116,129374460.0,2852.2275
117,127251500.0,2851.3716
118,125188070.0,2850.281
119,123175940.0,2848.8354
120,121217320.0,2847.154
121,119305920.0,2845.495
122,117439680.0,2843.609
123,115610510.0,2841.8035
124,113810700.0,2840.3457
125,112032770.0,2839.2686
126,110267096.0,2838.6045
127,108521100.0,2838.2778
128,106796680.0,2838.321
129,105090344.0,2838.877
130,103393070.0,2839.7834
131,101711110.0,2841.145
132,100044140.0,2843.0352
133,98391550.0,2845.4424
134,96769976.0,2848.2715
135,95182070.0,2851.5884
136,93629640.0,2855.2595
137,92110330.0,2859.0066
138,90629050.0,2862.8296
139,89182800.0,2866.5623
140,87772630.0,2870.2812
141,86394220.0,2873.6719
142,85045900.0,2876.595
143,83730856.0,2879.334
144,82444180.0,2881.6228
145,81182980.0,2883.5361
146,79946184.0,2885.0916
147,78736600.0,2886.2383
148,77555600.0,2886.806
149,76396140.0,2887.0352
150,75260744.0,2886.9316
151,74149300.0,2886.4768
152,73060620.0,2885.653
153,71992504.0,2884.6636
154,70944750.0,2883.6099
155,69918580.0,2882.4028
156,68915416.0,2881.1199
157,67935190.0,2879.897
158,66975390.0,2878.7178
159,66033640.0,2877.7979
160,65109144.0,2876.8613
161,64203450.0,2876.0142
162,63313430.0,2875.3877
