step,s_loss,c_loss
1,4170500.0,0.0
2,3671537.2,431.71744
3,3424082.5,1040.6686
4,3103646.0,1767.08
5,2742842.0,2459.9492
6,2401459.5,2992.488
7,2097515.5,3295.4038
8,1837891.0,3565.1572
9,1627125.8,3830.829
10,1456529.0,4024.6855
11,1314335.9,4174.338
12,1188867.6,4327.401
13,1079410.8,4474.6016
14,988927.7,4576.793
15,913226.0,4648.7383
16,843835.4,4744.461
17,780430.0,4845.453
18,725554.6,4923.7583
19,677818.6,4978.474
20,635663.1,5025.929
21,596915.94,5077.3945
22,562264.94,5131.3843
23,532235.0,5179.7524
24,507114.8,5205.314
25,484897.2,5218.4937
26,464798.44,5227.412
27,445473.9,5240.501
28,427522.5,5256.3643
29,410649.47,5275.5664
30,395550.56,5291.1484
31,382572.56,5299.3447
32,371537.94,5299.4937
33,361404.44,5299.9277
34,351073.88,5307.5654
35,340264.7,5323.182
36,329574.03,5341.3516
37,319889.7,5355.1875
38,311521.6,5360.308
39,304279.06,5359.8047
40,297663.2,5358.0806
41,291233.28,5359.051
42,284558.16,5365.996
43,277858.4,5376.35
44,271701.7,5384.615
45,266264.34,5387.4004
46,261601.05,5383.9805
47,257350.8,5378.177
48,253176.95,5372.9927
49,248823.05,5371.8174
50,244169.0,5375.086
51,239399.84,5380.566
52,234951.72,5383.8237
53,231197.4,5381.0645
54,228164.84,5373.0986
55,225684.25,5362.218
56,223181.1,5352.7695
57,220161.45,5349.3164
58,216747.4,5350.5312
59,213279.25,5353.2837
60,210068.84,5353.849
61,207274.02,5351.3936
62,204821.28,5346.192
63,202698.83,5338.7686
64,200717.5,5331.301
65,198660.55,5325.868
66,196350.36,5323.7173
67,193940.17,5323.793
68,191619.11,5323.7734
69,189574.55,5321.404
70,187913.28,5315.867
71,186486.88,5308.436
72,185122.84,5300.703
73,183750.92,5293.6416
74,182250.62,5288.3193
75,180568.3,5285.465
76,178895.6,5283.0825
77,177291.94,5280.1885
78,175824.77,5275.852
79,174540.47,5269.462
80,173465.0,5261.052
81,172399.3,5252.7905
82,171280.78,5245.4775
83,170041.3,5239.508
84,168704.0,5234.9185
85,167334.44,5231.1704
