step,s_loss,c_loss
1,1694636400000.0,0.0
2,1717890000000.0,2024.518
3,1644274500000.0,4694.962
4,1523276600000.0,6673.3115
5,1392229200000.0,8472.106
6,1259248800000.0,10239.237
7,1130851900000.0,12042.125
8,1014299800000.0,13815.609
9,912045800000.0,15473.128
10,827502500000.0,17000.52
11,760857200000.0,18379.064
12,708484660000.0,19597.07
13,665761740000.0,20656.953
14,627442450000.0,21562.748
15,590960070000.0,22346.074
16,556320950000.0,23036.203
17,524813270000.0,23658.465
18,497725050000.0,24227.852
19,475266120000.0,24753.467
20,456670900000.0,25217.447
21,440886800000.0,25610.057
22,427172300000.0,25932.445
23,414857300000.0,26197.484
24,403681200000.0,26404.402
25,393634400000.0,26572.303
26,384425950000.0,26702.623
27,375944480000.0,26809.965
28,367993500000.0,26891.504
29,360407040000.0,26961.117
30,353110400000.0,27023.336
31,346027820000.0,27088.2
32,339155300000.0,27157.92
33,332369200000.0,27227.912
34,325652380000.0,27297.793
35,318996580000.0,27372.926
36,312350600000.0,27449.016
37,305694200000.0,27519.469
38,299034840000.0,27586.762
39,292413700000.0,27659.186
40,285885530000.0,27733.621
41,279433200000.0,27810.008
42,273077860000.0,27891.396
43,266821220000.0,27976.238
44,260712350000.0,28062.902
45,254791430000.0,28149.36
46,249045270000.0,28231.904
47,243460870000.0,28312.725
48,238031160000.0,28397.785
49,232797670000.0,28486.75
50,227773220000.0,28576.111
51,222888510000.0,28664.998
52,218123030000.0,28755.523
53,213486810000.0,28844.996
54,209003170000.0,28934.598
55,204649820000.0,29022.684
56,200441480000.0,29110.16
57,196381400000.0,29200.387
58,192441220000.0,29289.904
59,188624500000.0,29379.133
60,184969760000.0,29468.273
61,181458120000.0,29555.293
62,178079480000.0,29637.63
63,174792340000.0,29715.977
64,171573540000.0,29786.836
65,168434420000.0,29853.166
66,165377440000.0,29914.914
67,162411230000.0,29976.291
68,159530550000.0,30037.248
69,156711440000.0,30097.922
70,153968510000.0,30164.71
71,151288350000.0,30232.62
72,148674070000.0,30300.771
73,146116690000.0,30369.016
74,143628750000.0,30436.781
75,141189900000.0,30499.982
76,138802100000.0,30564.29
77,136478980000.0,30626.033
78,134227400000.0,30686.098
79,132042460000.0,30743.549
80,129939750000.0,30796.994
81,127922950000.0,30846.736
82,125971415000.0,30894.076
83,124057444000.0,30942.02
84,122192810000.0,30987.21
85,120374755000.0,31031.824
86,118583260000.0,31077.129
87,116831570000.0,31121.85
88,115106040000.0,31164.805
89,113407560000.0,31206.422
90,111734860000.0,31247.582
91,110087135000.0,31285.418
92,108472960000.0,31323.719
93,106906410000.0,31361.934
94,105380585000.0,31397.91
95,103891420000.0,31431.703
96,102429640000.0,31465.273
97,101002900000.0,31496.477
98,99606550000.0,31525.457
99,98238505000.0,31550.955
100,96906950000.0,31576.406
101,95606100000.0,31599.871
102,94331260000.0,31619.668
103,93081410000.0,31637.752
104,91859665000.0,31658.246
105,90655360000.0,31681.396
106,89463470000.0,31704.979
107,88292630000.0,31728.826
108,87140090000.0,31752.453
109,86007060000.0,31774.906
110,84891810000.0,31796.27
111,83782630000.0,31816.39
112,82686250000.0,31836.258
113,81607746000.0,31857.365
114,80550080000.0,31878.633
115,79508380000.0,31900.693
116,78478190000.0,31923.928
117,77467730000.0,31948.324
118,76475154000.0,31976.19
119,75503570000.0,32007.781
120,74547790000.0,32042.443
121,73602560000.0,32078.334
122,72667590000.0,32113.465
123,71740015000.0,32148.273
124,70821810000.0,32181.86
125,69913125000.0,32213.354
126,69014770000.0,32242.566
127,68124280000.0,32267.436
128,67244830000.0,32290.426
129,66385846000.0,32311.67
130,65543725000.0,32329.758
131,64712835000.0,32347.059
132,63894376000.0,32364.578
133,63089345000.0,32382.148
134,62301590000.0,32399.738
135,61528093000.0,32418.1
136,60764510000.0,32436.94
137,60011733000.0,32455.695
138,59271782000.0,32473.734
139,58541842000.0,32492.707
140,57822860000.0,32510.96
141,57115652000.0,32527.22
142,56423100000.0,32543.121
143,55743697000.0,32557.602
144,55077150000.0,32572.271
145,54428828000.0,32586.385
146,53796176000.0,32599.557
147,53173277000.0,32612.094
148,52558918000.0,32623.164
149,51955597000.0,32633.758
150,51364950000.0,32644.78
151,50783257000.0,32655.672
152,50210726000.0,32665.23
153,49649676000.0,32671.543
154,49101873000.0,32675.756
155,48564360000.0,32677.895
156,48036140000.0,32680.223
157,47517610000.0,32683.875
158,47011967000.0,32688.844
159,46515980000.0,32694.723
160,46030270000.0,32701.36
161,45553170000.0,32708.934
162,45080860000.0,32716.254
163,44612506000.0,32723.955
164,44147757000.0,32731.184
165,43688714000.0,32738.535
166,43235893000.0,32746.34
167,42787353000.0,32753.691
168,42340770000.0,32761.879
169,41898550000.0,32771.207
170,41461445000.0,32781.043
171,41026990000.0,32790.008
172,40594060000.0,32798.57
173,40165573000.0,32806.65
174,39744303000.0,32814.414
175,39331570000.0,32822.83
176,38925226000.0,32833.742
177,38523855000.0,32845.367
178,38127145000.0,32856.906
179,37736145000.0,32868.68
180,37350638000.0,32880.53
181,36970627000.0,32892.31
182,36597000000.0,32904.902
183,36229095000.0,32918.09
184,35866620000.0,32931.094
185,35507536000.0,32943.547
