step,s_loss,c_loss
1,23041327000.0,0.0
2,19979006000.0,300.11554
3,16505432000.0,701.66864
4,13435314000.0,1074.1106
5,11023346000.0,1422.057
6,9229183000.0,1723.4412
7,7950647300.0,1972.7031
8,7070703000.0,2173.5771
9,6463443500.0,2336.955
10,6008787000.0,2475.3813
11,5627057000.0,2602.3557
12,5282006000.0,2721.0525
13,4966072000.0,2838.4402
14,4683184000.0,2949.1885
15,4439401500.0,3051.3657
16,4235639800.0,3145.823
17,4072239600.0,3231.1887
18,3944744000.0,3308.912
19,3847758000.0,3380.8757
20,3773091000.0,3443.2175
21,3713536500.0,3496.0305
22,3663275300.0,3538.983
23,3619147800.0,3569.6873
24,3578950700.0,3586.2458
25,3542568200.0,3593.0703
26,3509615000.0,3590.8604
27,3481150200.0,3581.72
28,3456916000.0,3567.0876
29,3435592000.0,3548.1108
30,3416993800.0,3528.8015
31,3400610000.0,3512.9656
32,3386217700.0,3499.2632
33,3372199700.0,3486.0889
34,3359095800.0,3471.0596
35,3344820200.0,3459.1455
36,3329523700.0,3448.8682
37,3312190700.0,3437.507
38,3291778800.0,3427.1677
39,3266766000.0,3415.9897
40,3236438000.0,3402.3237
41,3201605000.0,3385.889
42,3161177000.0,3369.28
43,3116637200.0,3354.4055
44,3068959700.0,3343.1106
45,3018589700.0,3333.3389
46,2964997400.0,3323.9937
47,2909384200.0,3316.372
48,2851946200.0,3310.158
49,2792470300.0,3307.3862
50,2731555000.0,3307.938
51,2670340000.0,3310.2334
52,2609654800.0,3314.6438
53,2549518600.0,3320.1982
54,2490006300.0,3327.3354
55,2430995500.0,3337.0317
56,2373292800.0,3348.7317
57,2316843800.0,3361.3662
58,2261805300.0,3375.7527
59,2208721400.0,3390.7173
60,2157696500.0,3404.5537
61,2108883300.0,3418.793
62,2062556500.0,3432.6526
63,2018350000.0,3446.2227
64,1976547200.0,3459.3894
65,1937356500.0,3471.6113
66,1900422100.0,3484.7578
67,1865206300.0,3499.0146
68,1831628300.0,3513.1646
69,1799555600.0,3525.7014
70,1768596000.0,3536.7754
71,1738657300.0,3547.162
72,1709517300.0,3556.2168
73,1681029400.0,3563.2842
74,1652873100.0,3568.7246
75,1625335600.0,3572.4834
76,1598288300.0,3574.3518
77,1571619300.0,3574.4614
78,1545248400.0,3574.531
79,1519208100.0,3574.7842
80,1493890400.0,3576.0537
81,1469381500.0,3576.9841
82,1445853600.0,3578.7715
83,1423153400.0,3579.6533
84,1401069200.0,3580.731
85,1379711200.0,3582.4873
86,1358886000.0,3585.084
87,1338383500.0,3588.2588
88,1317851300.0,3591.6338
89,1297278800.0,3595.26
90,1276784500.0,3598.411
91,1256352100.0,3601.3867
92,1235960600.0,3605.2642
93,1215628000.0,3609.082
94,1195784700.0,3612.427
95,1176499000.0,3615.4822
96,1157590100.0,3618.42
97,1138964500.0,3622.5044
98,1120682500.0,3628.1665
99,1102828300.0,3635.0254
100,1085375900.0,3642.1929
101,1068491970.0,3649.6267
102,1052282050.0,3655.9978
103,1036569000.0,3662.0898
104,1021273200.0,3668.9038
105,1006529540.0,3676.087
106,992087700.0,3684.158
107,977937660.0,3692.7153
108,964098940.0,3701.813
109,950581500.0,3711.2954
