step,s_loss,c_loss
1,23983428000.0,0.0
2,23311692000.0,272.6449
3,22015046000.0,666.0329
4,20326961000.0,928.5858
5,18308512000.0,1143.2811
6,16074653000.0,1323.9316
7,13826781000.0,1477.0554
8,11808524000.0,1597.4519
9,10248320000.0,1688.9341
10,9288467000.0,1758.1964
11,8879118000.0,1816.4845
12,8785492000.0,1873.5486
13,8730664000.0,1936.6381
14,8533888000.0,2008.5598
15,8111858700.0,2081.9438
16,7479893500.0,2156.9668
17,6725103600.0,2231.5815
18,5951557600.0,2303.6328
19,5246681000.0,2370.003
20,4655146500.0,2421.324
21,4184524800.0,2459.5344
22,3810432500.0,2485.6753
23,3509249300.0,2503.5823
24,3265607200.0,2512.387
25,3068614700.0,2510.0574
26,2911262200.0,2501.4463
27,2785806600.0,2490.7622
28,2685479000.0,2482.2556
29,2604502000.0,2476.6926
30,2537774300.0,2475.6833
31,2477652000.0,2474.0356
32,2420078600.0,2474.9448
33,2362037800.0,2479.4275
34,2302686500.0,2486.628
35,2243295700.0,2496.2124
36,2184763600.0,2507.9697
37,2128649100.0,2522.8943
38,2074973200.0,2539.133
39,2023503200.0,2558.5413
40,1974151600.0,2578.579
41,1925141200.0,2597.655
42,1875831300.0,2614.4731
43,1825256200.0,2629.0645
44,1773005700.0,2641.3586
45,1719426600.0,2652.0315
46,1665330400.0,2660.7344
47,1611097900.0,2668.3416
48,1556507400.0,2675.0713
49,1502651000.0,2680.3994
50,1449763100.0,2685.1658
51,1398507500.0,2688.981
52,1349898200.0,2690.3909
53,1305202000.0,2690.683
54,1264209400.0,2689.9365
55,1226934100.0,2687.9497
56,1193007900.0,2685.7017
57,1161181800.0,2682.433
58,1131033900.0,2679.2935
59,1102154200.0,2677.063
60,1074111500.0,2676.2446
61,1046317950.0,2677.398
62,1018651500.0,2680.064
63,991032300.0,2683.6929
64,963872000.0,2688.8572
65,937767600.0,2696.1143
66,912689600.0,2704.4504
67,888414700.0,2714.779
68,865069630.0,2726.357
