step,s_loss,c_loss
1,1574416800.0,0.0
2,1533727600.0,1280.7769
3,1464522200.0,3184.0852
4,1370209900.0,4238.4473
5,1252061000.0,4949.087
6,1115467400.0,5494.663
7,971761800.0,5979.296
8,837422700.0,6412.5596
9,731235000.0,6749.2466
10,664764700.0,7024.1333
11,632104640.0,7291.4585
12,614185540.0,7574.923
13,593363900.0,7868.271
14,561328600.0,8163.522
15,518416420.0,8457.398
16,469278370.0,8752.575
17,420304830.0,9020.635
18,375814300.0,9230.027
19,337523040.0,9384.643
20,305651300.0,9475.719
21,279737100.0,9504.955
22,258748700.0,9490.478
23,241289710.0,9438.448
24,226393730.0,9368.279
25,213641820.0,9283.582
26,202966320.0,9192.654
27,194164270.0,9116.601
28,187140400.0,9058.788
29,181524940.0,9026.673
30,176903100.0,9019.452
31,172796620.0,9042.433
32,168780530.0,9096.8125
33,164561940.0,9181.217
34,160066020.0,9285.459
35,155485420.0,9404.97
36,150896460.0,9526.2295
37,146461150.0,9650.374
38,142231360.0,9771.705
39,138206610.0,9881.388
40,134391820.0,9976.811
41,130692504.0,10056.414
42,127148130.0,10129.262
43,123772070.0,10194.752
44,120564810.0,10252.671
45,117435920.0,10300.078
46,114306216.0,10343.502
47,111162470.0,10386.672
48,107961550.0,10432.142
49,104702840.0,10482.123
50,101422250.0,10537.026
51,98117630.0,10592.146
52,94831256.0,10641.577
53,91620160.0,10682.727
54,88529770.0,10715.41
55,85571900.0,10741.7705
56,82756610.0,10760.858
57,80114340.0,10772.638
58,77635544.0,10778.565
59,75273710.0,10782.048
60,72998450.0,10788.712
61,70764090.0,10796.855
62,68556730.0,10814.299
63,66378580.0,10840.799
64,64249456.0,10874.362
65,62137264.0,10910.352
66,60029256.0,10950.094
67,57961496.0,10990.969
68,55953630.0,11031.527
69,54026580.0,11070.6
70,52176740.0,11107.472
71,50405336.0,11140.1
72,48721650.0,11172.708
73,47125130.0,11199.145
74,45643220.0,11220.836
75,44274892.0,11237.967
76,42991692.0,11253.009
77,41788100.0,11265.115
78,40660830.0,11275.938
79,39624084.0,11282.654
80,38642868.0,11286.648
81,37717904.0,11287.07
82,36850244.0,11286.7
83,36024650.0,11286.426
84,35234330.0,11284.933
85,34455804.0,11284.448
86,33704304.0,11285.225
87,32972416.0,11286.862
88,32249720.0,11289.674
89,31540852.0,11293.822
90,30849066.0,11298.217
91,30161168.0,11302.678
92,29483336.0,11307.648
93,28827474.0,11310.92
94,28189764.0,11313.658
95,27561496.0,11314.488
96,26951008.0,11312.328
97,26345846.0,11309.598
98,25757882.0,11307.281
99,25195390.0,11301.752
100,24658846.0,11296.275
101,24149680.0,11289.252
102,23680222.0,11279.667
103,23237188.0,11271.058
104,22815402.0,11262.751
105,22416062.0,11255.155
106,22037162.0,11247.829
107,21665578.0,11241.049
108,21297352.0,11236.651
109,20932434.0,11232.925
110,20572590.0,11229.281
111,20214298.0,11226.092
112,19850382.0,11222.791
113,19486106.0,11220.595
114,19128650.0,11217.746
115,18776994.0,11215.367
116,18431056.0,11212.164
117,18091806.0,11208.386
118,17764082.0,11204.045
119,17444118.0,11199.341
120,17130436.0,11193.257
121,16829716.0,11185.507
122,16539448.0,11174.335
123,16260439.0,11160.643
124,15988843.0,11145.295
125,15723291.0,11127.975
126,15466241.0,11110.412
127,15218420.0,11093.686
128,14977014.0,11078.391
129,14739736.0,11063.773
130,14505374.0,11049.426
131,14275862.0,11035.154
132,14048470.0,11020.869
133,13824199.0,11007.225
134,13602492.0,10994.422
135,13390106.0,10982.524
136,13182574.0,10971.038
137,12979266.0,10959.809
138,12783071.0,10947.979
139,12589969.0,10934.893
140,12399751.0,10920.895
141,12212453.0,10906.667
142,12026069.0,10891.916
143,11841774.0,10877.275
144,11661073.0,10862.646
145,11485076.0,10848.334
146,11312141.0,10834.381
147,11139953.0,10820.773
148,10969436.0,10806.551
149,10799781.0,10792.686
150,10632406.0,10778.974
151,10466447.0,10765.684
152,10304677.0,10752.549
153,10145524.0,10739.824
154,9988934.0,10727.557
155,9834374.0,10715.448
156,9683373.0,10703.413
157,9535837.0,10691.225
158,9391446.0,10678.771
159,9250829.0,10665.595
160,9113499.0,10651.701
161,8978799.0,10636.894
162,8848874.0,10620.697
163,8721778.0,10603.887
164,8596726.0,10587.392
165,8474776.0,10571.05
166,8354878.0,10554.991
167,8236690.5,10539.012
168,8118507.5,10522.75
169,8000883.0,10506.84
170,7884450.0,10491.939
171,7769448.0,10477.945
172,7655381.0,10464.875
173,7542207.5,10452.562
174,7431721.0,10440.324
175,7322838.0,10428.679
176,7215697.5,10417.651
177,7110188.0,10407.512
178,7006686.0,10397.877
179,6905670.5,10387.961
180,6805770.0,10378.205
181,6707990.5,10368.383
182,6612048.0,10358.252
183,6516715.0,10347.541
184,6423219.0,10337.058
185,6330749.5,10326.324
186,6239394.0,10315.337
187,6149678.5,10303.729
188,6060958.5,10291.375
189,5972945.0,10279.0205
190,5886000.0,10266.868
191,5800384.0,10254.318
192,5716262.5,10241.808
193,5633742.0,10229.153
194,5552854.5,10216.275
195,5473761.5,10203.44
196,5396699.0,10190.409
197,5321156.0,10177.331
198,5247209.0,10164.1875
