step,s_loss,c_loss
1,32445018000.0,0.0
2,30705068000.0,1385.0084
3,27319034000.0,3240.7375
4,23143020000.0,4680.971
5,18983762000.0,5649.379
6,15516223000.0,6397.383
7,13071805000.0,6967.1343
8,11450588000.0,7308.8394
9,10302606000.0,7451.3086
10,9425701000.0,7515.47
11,8742343000.0,7593.546
12,8199722500.0,7727.2295
13,7755381000.0,7929.631
14,7390042600.0,8199.541
15,7077727700.0,8528.279
16,6799721000.0,8903.027
17,6539390500.0,9313.074
18,6285117400.0,9731.814
19,6032040000.0,10117.219
20,5780603000.0,10435.873
21,5530344400.0,10681.176
22,5284202000.0,10871.959
23,5045012500.0,11027.447
24,4814023000.0,11157.1875
25,4588327000.0,11282.803
26,4369010700.0,11414.113
27,4157759500.0,11559.521
28,3957205500.0,11708.531
29,3768614400.0,11853.509
30,3594897400.0,11991.371
31,3435350000.0,12117.54
32,3287929900.0,12224.421
33,3151770400.0,12303.43
34,3023763500.0,12352.064
35,2903431700.0,12369.37
36,2791600600.0,12367.182
37,2688450800.0,12348.801
38,2593255400.0,12327.336
39,2504949500.0,12310.891
40,2422475500.0,12309.115
41,2344719400.0,12317.4
42,2271698700.0,12335.111
43,2202227700.0,12363.291
44,2136372000.0,12397.584
45,2073513700.0,12432.135
46,2014156500.0,12460.9
47,1958203600.0,12483.727
48,1904723300.0,12494.168
49,1854080500.0,12495.213
50,1806409700.0,12490.352
51,1761592700.0,12483.765
52,1719496200.0,12482.13
53,1680872300.0,12487.032
54,1645097500.0,12500.068
55,1611816200.0,12524.049
56,1581137900.0,12561.521
57,1553069300.0,12607.336
58,1526980600.0,12655.709
59,1502524200.0,12703.248
60,1479603500.0,12747.176
61,1457971500.0,12784.458
62,1437257500.0,12814.191
63,1417666600.0,12836.9
64,1398740500.0,12851.691
65,1380764900.0,12858.298
66,1364169700.0,12861.525
67,1348845400.0,12861.76
68,1334444500.0,12857.302
69,1320816400.0,12849.115
70,1307668200.0,12841.508
71,1295010000.0,12837.037
72,1282807200.0,12836.822
73,1270890100.0,12840.359
74,1259253000.0,12843.633
75,1247642400.0,12844.855
76,1236081200.0,12843.209
77,1224316300.0,12837.192
78,1212068600.0,12826.116
79,1199529200.0,12809.34
80,1187017700.0,12787.581
81,1174747000.0,12765.851
82,1162567600.0,12745.548
83,1150530600.0,12728.271
84,1138631600.0,12715.789
85,1126759200.0,12710.734
86,1114798800.0,12712.316
87,1102697500.0,12717.944
88,1090287700.0,12727.51
89,1077613800.0,12736.112
90,1064511000.0,12744.305
91,1050848960.0,12753.251
92,1036641660.0,12761.41
93,1021895900.0,12767.76
94,1006796000.0,12773.429
95,991444800.0,12780.475
96,976036100.0,12788.614
97,960683800.0,12797.581
98,945456060.0,12808.223
99,930451600.0,12820.186
100,915654900.0,12833.297
101,901103360.0,12847.354
102,886745200.0,12860.6045
103,872550660.0,12870.631
104,858472200.0,12876.664
105,844430340.0,12879.25
106,830434100.0,12876.995
107,816460540.0,12872.566
108,802483600.0,12868.289
109,788389440.0,12864.967
110,774265860.0,12863.756
111,760107800.0,12867.418
112,746043300.0,12874.82
113,732190100.0,12887.054
114,718532800.0,12903.299
115,705077600.0,12922.074
116,691838460.0,12941.65
117,678867200.0,12960.892
118,666113700.0,12977.801
119,653499650.0,12991.006
120,640987200.0,13000.93
121,628581570.0,13008.565
122,616244600.0,13015.477
123,603973950.0,13021.634
124,591800200.0,13028.576
125,579795200.0,13038.043
126,568039700.0,13050.289
127,556512000.0,13064.111
128,545247740.0,13079.127
129,534277800.0,13093.959
130,523579940.0,13109.656
131,513119500.0,13123.307
132,502883140.0,13134.926
133,492885400.0,13143.604
134,483113660.0,13148.891
135,473576930.0,13152.264
136,464278940.0,13154.553
137,455223870.0,13156.424
138,446354980.0,13160.664
139,437680740.0,13168.936
140,429239400.0,13180.086
141,420999040.0,13193.699
142,412957470.0,13208.425
143,405109800.0,13224.351
144,397456130.0,13240.842
145,389979100.0,13257.441
146,382696200.0,13272.561
147,375590850.0,13286.115
148,368655940.0,13299.159
149,361843100.0,13311.379
150,355103500.0,13323.912
151,348437660.0,13337.486
152,341852320.0,13351.558
153,335380830.0,13367.737
154,329063870.0,13384.154
155,322926370.0,13400.878
156,316995040.0,13419.025
157,311259780.0,13437.631
158,305670700.0,13456.279
159,300215200.0,13473.949
160,294948640.0,13491.337
161,289878430.0,13508.472
162,284982240.0,13525.865
163,280244670.0,13542.328
164,275589000.0,13557.548
165,271018800.0,13572.268
166,266545120.0,13586.418
167,262181000.0,13600.068
168,257940880.0,13613.505
169,253829780.0,13626.915
170,249836420.0,13641.896
171,245946720.0,13657.755
172,242157800.0,13674.148
173,238453220.0,13691.205
174,234849070.0,13708.957
175,231361000.0,13727.38
176,227953200.0,13746.285
177,224592450.0,13765.898
178,221251280.0,13786.547
179,217927260.0,13805.871
180,214641460.0,13823.836
181,211404110.0,13839.062
182,208232130.0,13851.933
183,205141730.0,13862.326
184,202129620.0,13871.116
185,199203040.0,13879.932
186,196367220.0,13889.566
187,193626290.0,13900.372
188,190990020.0,13913.309
189,188432240.0,13928.372
190,185922320.0,13944.819
191,183434910.0,13962.387
192,180966700.0,13980.311
193,178532260.0,13996.432
194,176120100.0,14009.111
195,173745860.0,14018.655
196,171412560.0,14025.789
197,169124140.0,14030.861
198,166878430.0,14034.641
199,164687170.0,14038.32
200,162550140.0,14043.687
201,160465820.0,14050.459
