step,s_loss,c_loss
1,19228598.0,0.0
2,18313130.0,467.2566
3,16233072.0,1447.6367
4,12840568.0,2795.309
5,9461039.0,4382.9766
6,7129459.0,5535.239
7,5549829.0,6113.741
8,4472198.0,6506.094
9,3700834.0,6867.328
10,3151573.2,7160.468
11,2757944.8,7376.59
12,2460771.2,7542.923
13,2220847.2,7699.8564
14,2024839.8,7834.1865
15,1869375.6,7942.843
16,1740380.4,8039.4434
17,1627658.8,8137.1743
18,1523051.4,8239.498
19,1427136.2,8341.458
20,1340907.8,8434.518
21,1264927.2,8519.797
22,1198390.8,8597.203
23,1138366.2,8668.572
24,1084041.6,8732.843
25,1035574.7,8787.914
26,991851.6,8831.945
27,952208.9,8872.065
28,916011.0,8909.137
29,882280.6,8947.255
30,851582.4,8983.412
31,823403.3,9017.9795
32,797165.3,9048.529
33,773200.8,9076.184
34,751700.0,9099.287
35,731777.7,9122.432
36,713033.75,9148.009
37,695077.6,9175.915
38,678077.5,9203.744
39,661965.5,9230.18
40,646789.06,9253.131
41,632177.9,9274.157
42,618217.1,9292.193
43,604856.06,9308.405
44,592025.0,9323.715
45,579471.8,9339.344
46,567433.4,9353.917
47,555836.4,9367.608
48,544886.8,9378.548
49,534675.75,9386.971
50,525036.6,9394.325
51,515753.34,9401.346
52,506936.4,9405.879
53,498614.1,9408.676
54,490522.3,9411.254
55,482552.56,9415.046
56,474597.75,9419.97
57,466794.6,9425.483
58,459304.9,9430.237
59,452198.56,9433.676
60,445424.5,9436.439
61,438987.94,9437.533
62,432768.3,9437.747
63,426748.5,9438.059
64,420898.6,9438.246
65,415221.4,9438.291
66,409793.44,9437.563
67,404609.53,9435.701
68,399706.9,9432.503
69,394949.5,9428.939
70,390275.53,9425.629
71,385585.72,9423.533
72,380817.34,9423.074
73,375970.5,9424.211
74,371115.3,9426.223
75,366345.5,9428.07
76,361806.1,9428.77
77,357556.8,9427.695
78,353584.38,9424.816
79,349813.03,9421.188
80,346078.1,9418.41
81,342226.7,9417.393
82,338362.84,9417.244
83,334547.84,9416.941
84,330914.5,9415.635
85,327587.16,9411.892
86,324540.3,9405.875
87,321714.34,9398.205
88,318934.44,9390.871
89,315998.6,9385.447
90,312902.25,9382.016
91,309686.7,9380.276
92,306439.75,9379.046
93,303274.5,9377.413
94,300199.16,9375.235
95,297257.84,9372.049
96,294467.94,9368.094
97,291780.25,9363.922
98,289097.56,9360.4375
99,286387.5,9357.8955
100,283686.7,9355.566
101,281039.7,9353.074
102,278553.2,9349.374
103,276228.66,9344.436
104,274066.1,9338.324
105,272005.22,9331.396
106,270042.3,9323.92
107,268107.97,9316.538
108,266175.3,9309.464
109,264198.1,9303.071
110,262168.7,9297.35
111,260131.55,9291.9375
112,258126.7,9286.49
113,256207.38,9280.404
114,254423.72,9273.304
115,252739.3,9265.428
116,251101.7,9257.372
117,249422.47,9249.935
118,247706.66,9243.257
119,245937.16,9237.459
120,244152.62,9232.219
121,242396.92,9226.977
122,240728.17,9221.131
123,239167.83,9214.366
124,237726.42,9206.719
125,236342.2,9198.666
126,234948.16,9190.848
127,233544.3,9183.323
128,232101.05,9176.322
129,230589.95,9170.143
130,229078.25,9164.154
131,227600.3,9158.043
132,226153.67,9151.844
133,224769.45,9145.24
134,223474.2,9137.97
135,222229.92,9130.322
136,220980.34,9122.967
137,219698.5,9116.08
