epoch,time
1,6.3718
2,13.021
3,19.4371
4,25.9619
5,32.5036
6,38.941
7,45.5456
8,51.9787
9,58.5608
10,65.0233
11,71.4842
12,78.0427
13,84.4093
14,91.0381
15,97.4483
16,103.9551
17,110.4788
18,116.8975
19,123.5165
20,129.9152
21,136.4913
22,142.9595
23,149.4049
24,156.0128
25,162.3977
26,169.0169
27,175.4364
28,181.9289
29,188.4919
30,194.892
31,201.537
32,207.9179
33,214.4756
34,220.9369
35,227.3592
36,233.982
37,240.3812
38,246.9887
39,253.4349
40,259.918
41,266.5002
42,272.8988
43,279.5627
44,285.9531
45,292.4554
46,298.9746
47,305.397
48,312.0338
49,318.4353
50,325.0171
51,331.4635
52,337.9386
53,344.511
54,350.911
55,357.5325
56,363.9219
57,370.4248
58,376.9424
59,383.3463
60,389.9699
61,396.3435
62,402.932
63,409.3654
64,415.81
65,422.3171
66,428.7184
67,435.2876
68,441.6805
69,448.2231
70,454.5987
71,461.1332
72,467.5288
73,474.0059
74,480.4585
75,486.9017
76,493.4671
77,499.8507
78,506.4086
79,512.796
80,519.3644
81,525.7479
82,532.2797
83,538.7096
84,545.163
85,551.6872
86,558.0641
87,564.5972
88,570.98
89,577.5519
90,583.9472
91,590.5177
92,596.8938
93,603.3924
94,609.851
95,616.2935
96,622.8103
97,629.1891
98,635.7296
99,642.1169
100,648.6996
