step,s_loss,c_loss
1,120997780000.0,0.0
2,114205560000.0,1378.7252
3,100934920000.0,3240.1455
4,84607190000.0,4774.8555
5,68625940000.0,5730.913
6,55412090000.0,6429.7983
7,46214504000.0,6991.0864
8,40208744000.0,7333.824
9,35958360000.0,7482.669
10,32676856000.0,7556.461
11,30103474000.0,7645.353
12,28058204000.0,7803.195
13,26407145000.0,8029.8945
14,25041207000.0,8331.6
15,23876375000.0,8698.872
16,22856344000.0,9107.935
17,21917753000.0,9529.383
18,21017012000.0,9936.683
19,20116396000.0,10303.097
20,19199689000.0,10609.627
21,18286522000.0,10849.367
22,17395997000.0,11028.502
23,16540577000.0,11184.201
24,15724215000.0,11334.045
25,14938604000.0,11491.293
26,14172448000.0,11665.24
27,13434028000.0,11857.469
28,12737866000.0,12061.653
29,12096117000.0,12265.084
30,11516539000.0,12445.802
31,10989713000.0,12592.53
32,10504913000.0,12698.322
33,10054113000.0,12761.604
34,9635901000.0,12789.801
35,9248256000.0,12792.735
36,8887749000.0,12781.45
37,8550118000.0,12764.274
38,8236117000.0,12752.393
39,7942076400.0,12749.941
40,7668169000.0,12765.514
41,7412400600.0,12790.927
42,7172257000.0,12824.848
43,6948999000.0,12857.924
44,6737896400.0,12889.418
45,6536664000.0,12914.304
46,6343896600.0,12929.637
47,6160575000.0,12936.206
48,5985684500.0,12939.285
49,5818885600.0,12941.597
50,5660603400.0,12947.246
51,5511201000.0,12957.525
52,5368814600.0,12977.298
53,5234373600.0,13005.06
54,5106064400.0,13040.375
55,4983880700.0,13080.988
56,4867642400.0,13124.786
57,4756256300.0,13166.884
58,4648006000.0,13203.428
59,4544524000.0,13233.738
60,4445478000.0,13256.561
61,4350000000.0,13268.727
62,4260097800.0,13273.594
63,4175322600.0,13272.527
64,4095955000.0,13266.541
65,4021818400.0,13257.98
66,3952064300.0,13248.362
67,3887160000.0,13237.492
68,3826116000.0,13230.379
69,3769001000.0,13224.828
70,3715117300.0,13220.688
71,3664519700.0,13217.068
72,3616505600.0,13210.381
73,3570039800.0,13203.6875
74,3524499200.0,13195.43
75,3479686700.0,13185.4375
76,3435744800.0,13172.541
77,3392987100.0,13157.889
78,3351203800.0,13142.533
79,3311530500.0,13129.124
80,3274026500.0,13119.665
81,3238797300.0,13112.382
82,3204617200.0,13108.09
83,3171668000.0,13106.543
84,3139996700.0,13107.921
85,3109449700.0,13111.652
86,3079588600.0,13116.496
87,3050309600.0,13120.908
88,3021818400.0,13125.779
89,2993613000.0,13129.659
90,2965730600.0,13133.371
91,2938080800.0,13135.746
92,2910411300.0,13137.363
93,2882753500.0,13139.723
94,2855413000.0,13142.159
95,2828106000.0,13145.439
96,2801423000.0,13151.693
97,2775475500.0,13161.641
98,2750135800.0,13171.652
99,2725509400.0,13180.818
100,2701874400.0,13188.698
101,2678902300.0,13195.484
102,2656217000.0,13200.8
103,2633712000.0,13203.895
104,2611287000.0,13204.09
105,2589087200.0,13202.031
106,2566737000.0,13196.855
107,2543899600.0,13190.077
108,2520601300.0,13183.564
109,2496987100.0,13179.589
110,2473046800.0,13178.863
111,2448644000.0,13180.806
112,2424045000.0,13184.549
113,2399573800.0,13191.098
114,2375377400.0,13200.091
115,2351303200.0,13212.26
116,2327376000.0,13225.871
117,2303513900.0,13239.418
118,2279857700.0,13251.985
119,2256198700.0,13262.771
120,2232598500.0,13272.516
121,2209088300.0,13281.257
122,2185771800.0,13288.155
123,2162631200.0,13295.729
124,2139385700.0,13303.961
125,2116012000.0,13312.119
126,2092626700.0,13322.05
127,2069332600.0,13335.147
128,2046280400.0,13350.176
129,2023565000.0,13367.246
130,2000998100.0,13385.439
131,1978627100.0,13403.948
132,1956372200.0,13420.782
133,1934257900.0,13436.395
134,1912203400.0,13451.083
135,1890394500.0,13464.801
136,1868773900.0,13478.278
137,1847327200.0,13489.561
138,1825933800.0,13500.5
139,1804570500.0,13512.357
140,1783360500.0,13525.563
141,1762234200.0,13541.076
142,1741130500.0,13558.465
143,1720237000.0,13576.818
144,1699513100.0,13595.365
145,1678893800.0,13613.308
146,1658330100.0,13630.258
147,1637768200.0,13646.875
148,1617251000.0,13663.363
149,1596870400.0,13679.148
150,1576678700.0,13693.794
151,1556674300.0,13707.144
152,1536796200.0,13718.933
153,1516980000.0,13731.742
154,1497187500.0,13746.261
155,1477423900.0,13761.574
156,1457771300.0,13777.175
157,1438334800.0,13792.885
158,1419131900.0,13808.3125
159,1400174300.0,13822.957
160,1381476700.0,13837.07
161,1362997800.0,13850.648
162,1344747500.0,13863.646
163,1326804600.0,13876.592
164,1309093600.0,13889.265
165,1291674200.0,13902.643
166,1274518800.0,13917.391
167,1257567100.0,13934.241
168,1240777500.0,13952.639
169,1224133200.0,13972.693
170,1207599700.0,13992.929
171,1191233000.0,14013.144
172,1174979600.0,14033.554
173,1158870100.0,14053.412
174,1142906900.0,14072.542
175,1127074000.0,14090.809
176,1111362400.0,14108.243
177,1095680900.0,14125.277
178,1080098700.0,14141.762
179,1064668200.0,14158.443
180,1049450560.0,14175.508
181,1034482300.0,14192.83
182,1019673500.0,14210.775
183,1005023300.0,14229.274
184,990552800.0,14248.502
185,976240500.0,14267.703
186,962093760.0,14285.682
187,948155800.0,14301.731
188,934461900.0,14315.055
189,920972700.0,14326.062
190,907654460.0,14335.091
191,894530940.0,14343.389
192,881615040.0,14351.561
193,868923400.0,14360.198
194,856440960.0,14370.597
195,844153540.0,14382.787
196,831980400.0,14396.502
197,819908100.0,14411.818
198,807923600.0,14428.0205
199,796000960.0,14444.358
200,784173200.0,14459.7295
201,772490700.0,14473.33
202,760992500.0,14485.153
203,749664400.0,14494.988
204,738516350.0,14503.314
205,727565100.0,14510.641
