step,s_loss,c_loss
1,9100411000.0,0.0
2,9056234000.0,1531.9852
3,8862662000.0,3861.6348
4,8572540000.0,5882.5
5,8203206000.0,7517.8906
6,7752986000.0,8912.533
7,7233394000.0,10192.355
8,6657577000.0,11406.168
9,6040523000.0,12579.371
10,5411233300.0,13706.781
11,4812739000.0,14793.297
12,4296541700.0,15819.242
13,3914128600.0,16770.68
14,3693395000.0,17665.875
15,3614073000.0,18530.727
16,3617799200.0,19385.705
17,3638771200.0,20241.686
18,3628700200.0,21093.387
19,3566142000.0,21940.03
20,3448497200.0,22730.03
21,3284116500.0,23434.7
22,3091636000.0,24066.322
23,2891793400.0,24653.246
24,2701693000.0,25180.21
25,2530961000.0,25643.756
26,2382655000.0,26032.223
27,2256728300.0,26335.605
28,2151610400.0,26573.445
29,2065960300.0,26753.012
30,1996991200.0,26881.656
31,1941744400.0,26970.207
32,1897124200.0,27013.59
33,1860656400.0,27022.818
34,1830326900.0,27017.758
35,1804354600.0,26994.115
36,1781579400.0,26954.51
37,1760899100.0,26905.008
38,1741688000.0,26861.502
39,1723672600.0,26815.887
40,1706632000.0,26760.578
41,1690155300.0,26705.469
42,1673780100.0,26651.918
43,1656780000.0,26601.172
44,1639058700.0,26564.752
45,1620109300.0,26541.205
46,1599016400.0,26527.465
47,1575894500.0,26519.578
48,1550670300.0,26512.219
49,1523534800.0,26506.45
50,1494770200.0,26507.992
51,1464353300.0,26511.43
52,1432951300.0,26518.824
53,1401144700.0,26531.023
54,1369271600.0,26550.303
55,1337768000.0,26579.434
56,1306699300.0,26615.5
57,1276071300.0,26657.027
58,1246014500.0,26706.021
59,1216654000.0,26763.64
60,1188041500.0,26822.809
61,1160222200.0,26874.11
62,1133083100.0,26913.566
63,1106710000.0,26952.951
64,1081132200.0,26990.775
65,1056433150.0,27029.035
66,1032596540.0,27061.516
67,1009663500.0,27087.93
68,987493600.0,27107.678
69,965880600.0,27120.934
70,944740400.0,27125.55
71,923941500.0,27121.402
72,903620540.0,27112.773
73,883675840.0,27098.049
74,864054300.0,27078.324
75,844847550.0,27049.727
76,826011260.0,27015.316
77,807677950.0,26979.686
78,789809800.0,26943.36
79,772323400.0,26908.25
80,755156030.0,26879.012
81,738469700.0,26852.82
82,722252000.0,26831.957
83,706495600.0,26816.123
84,691233800.0,26807.016
85,676401300.0,26801.523
86,662037100.0,26796.537
87,648185600.0,26792.617
88,634837060.0,26794.803
89,622028860.0,26800.598
90,609683140.0,26806.234
91,597802900.0,26811.195
92,586366400.0,26814.926
93,575367040.0,26823.303
94,564774660.0,26834.963
95,554538560.0,26856.104
96,544585600.0,26878.215
97,535010500.0,26899.62
98,525752320.0,26920.559
99,516752400.0,26936.986
100,508073100.0,26952.223
101,499618560.0,26965.688
102,491341950.0,26979.172
103,483306000.0,26989.408
104,475492100.0,26996.713
105,467867900.0,27005.227
106,460490400.0,27015.365
107,453292400.0,27024.594
108,446268060.0,27032.895
109,439388740.0,27042.86
110,432691700.0,27057.328
111,426214900.0,27073.277
112,419964350.0,27091.309
113,413880420.0,27107.11
114,407927360.0,27122.834
115,402107970.0,27142.932
116,396409800.0,27163.465
117,390784060.0,27186.45
118,385270720.0,27214.566
119,379863170.0,27243.957
120,374568450.0,27276.842
121,369389000.0,27310.102
122,364282600.0,27343.174
123,359232320.0,27379.21
124,354295170.0,27416.283
125,349448060.0,27452.656
126,344711040.0,27486.227
127,340070460.0,27516.564
128,335517570.0,27545.379
129,331088540.0,27574.322
130,326726180.0,27604.748
131,322433060.0,27634.67
132,318237060.0,27663.34
133,314085470.0,27691.67
134,309956800.0,27715.203
135,305848700.0,27736.557
136,301782850.0,27754.934
137,297762750.0,27772.625
138,293792500.0,27789.348
139,289898270.0,27802.156
140,286099650.0,27812.104
141,282411070.0,27818.746
142,278777250.0,27824.139
143,275236030.0,27829.918
144,271788830.0,27833.111
145,268369390.0,27837.516
146,264991420.0,27845.871
147,261658780.0,27855.078
148,258394190.0,27867.717
149,255198720.0,27881.484
150,252081920.0,27897.455
151,249035300.0,27913.875
152,246044580.0,27931.469
153,243104750.0,27950.496
154,240232620.0,27967.004
155,237426910.0,27982.95
156,234661950.0,27998.893
157,231893810.0,28013.836
158,229130400.0,28025.238
159,226380380.0,28034.404
160,223627150.0,28042.367
161,220890500.0,28050.918
162,218177980.0,28057.457
163,215489300.0,28063.566
164,212841580.0,28068.225
165,210203280.0,28075.238
166,207582980.0,28081.352
167,204985730.0,28086.207
168,202409280.0,28089.457
169,199870700.0,28092.586
170,197375250.0,28096.334
171,194931220.0,28098.568
172,192534770.0,28098.516
173,190173600.0,28099.86
174,187833200.0,28101.826
175,185536560.0,28102.957
176,183272980.0,28103.57
177,181059470.0,28105.738
178,178887900.0,28109.723
179,176753730.0,28112.734
180,174656050.0,28114.59
181,172574510.0,28114.438
182,170529360.0,28111.506
183,168532600.0,28107.74
184,166575280.0,28105.695
185,164646180.0,28103.48
186,162740900.0,28099.426
187,160849800.0,28094.744
188,158957300.0,28090.564
189,157063000.0,28085.65
190,155177810.0,28081.672
191,153292420.0,28077.445
192,151403170.0,28074.352
193,149516960.0,28071.746
194,147648290.0,28068.938
195,145807500.0,28066.928
196,143993300.0,28063.328
197,142208640.0,28058.414
198,140475140.0,28054.514
199,138776100.0,28050.953
200,137109360.0,28048.17
201,135475170.0,28045.477
202,133875600.0,28044.2
203,132296210.0,28043.71
204,130737080.0,28042.57
205,129197140.0,28042.742
206,127650216.0,28041.479
207,126110770.0,28040.82
208,124591630.0,28039.97
209,123094930.0,28039.766
210,121623400.0,28038.24
211,120180024.0,28038.418
212,118744770.0,28038.338
213,117317870.0,28039.283
214,115903660.0,28041.105
215,114512776.0,28043.486
216,113145420.0,28047.158
217,111799630.0,28052.043
218,110481790.0,28055.602
219,109187830.0,28059.055
220,107910480.0,28062.996
221,106649130.0,28068.314
222,105403890.0,28072.932
223,104175624.0,28078.213
224,102964650.0,28082.902
225,101770760.0,28088.945
226,100595630.0,28095.55
227,99438020.0,28101.41
228,98298610.0,28108.105
229,97183920.0,28116.707
230,96091576.0,28125.125
231,95015970.0,28133.008
232,93968510.0,28140.168
233,92934456.0,28147.36
234,91914730.0,28152.992
235,90905600.0,28158.354
236,89910150.0,28163.29
237,88928696.0,28169.664
238,87959420.0,28176.105
239,87008430.0,28181.53
240,86075496.0,28185.803
241,85156904.0,28187.996
242,84254660.0,28189.068
243,83370000.0,28189.816
244,82501900.0,28190.645
245,81644770.0,28191.281
246,80794740.0,28191.79
247,79949680.0,28192.793
248,79106360.0,28194.871
249,78269040.0,28196.13
250,77443730.0,28197.984
251,76630720.0,28200.34
252,75824210.0,28203.195
253,75035310.0,28207.7
254,74261490.0,28212.723
255,73497304.0,28217.81
256,72741360.0,28223.055
257,71997210.0,28228.805
258,71265500.0,28234.646
259,70539500.0,28240.68
260,69815340.0,28245.912
261,69095280.0,28250.977
262,68380630.0,28255.1
