epoch,time
1,6.0143
2,12.0802
3,18.2779
4,24.2936
5,30.5338
6,36.6338
7,42.6848
8,48.9443
9,54.9621
10,61.1272
11,67.304
12,73.2879
13,79.561
14,85.5383
15,91.6401
16,97.7862
17,103.745
18,109.9787
19,115.9858
20,122.0607
21,128.2811
22,134.2699
23,140.4793
24,146.5392
25,152.5617
26,158.8705
27,164.8604
28,171.035
29,177.1594
30,183.1415
31,189.4469
32,195.414
33,201.5244
34,207.6819
35,213.6505
36,219.888
37,225.8893
38,231.9354
39,238.1267
40,244.1409
41,250.3615
42,256.4504
43,262.4702
44,268.7446
45,274.7538
46,280.8977
47,287.015
48,293.0076
49,299.302
50,305.2917
51,311.4392
52,317.6256
53,323.6136
54,329.8823
55,335.919
56,341.9774
57,348.198
58,354.1907
59,360.4054
60,366.5097
61,372.5479
62,378.8129
63,384.8341
64,391.0008
65,397.1672
66,403.149
67,409.4283
68,415.4013
69,421.5434
70,427.7276
71,433.7262
72,439.9606
73,446.0264
74,452.0445
75,458.2811
76,464.2637
77,470.4805
78,476.5719
79,482.5896
80,488.8784
81,494.8709
82,501.0245
83,507.1489
84,513.1164
85,519.3925
86,525.3523
87,531.4324
88,537.6206
89,543.5931
90,549.838
91,555.8928
92,561.9565
93,568.1977
94,574.1668
95,580.3751
96,586.4703
97,592.4453
98,598.8006
99,604.7746
100,610.9016
