step,s_loss,c_loss
1,162646560000.0,0.0
2,123849950000.0,1723.3143
3,86218620000.0,4369.796
4,64089137000.0,6923.366
5,53347963000.0,9086.537
6,48195105000.0,10853.913
7,45184356000.0,12324.345
8,42948240000.0,13575.504
9,40931150000.0,14654.765
10,38875320000.0,15557.375
11,36773343000.0,16317.135
12,34729280000.0,16929.879
13,32832688000.0,17398.338
14,31157574000.0,17760.203
15,29731406000.0,18046.63
16,28553613000.0,18273.92
17,27569082000.0,18462.926
18,26714272000.0,18656.336
19,25946900000.0,18852.281
20,25262967000.0,19045.922
21,24644549000.0,19233.582
22,24094511000.0,19425.625
23,23595559000.0,19621.367
24,23145388000.0,19819.178
25,22735510000.0,20006.977
26,22357960000.0,20187.82
27,22005232000.0,20354.512
28,21680206000.0,20492.328
29,21379406000.0,20599.828
30,21110770000.0,20674.967
31,20870590000.0,20721.477
32,20658350000.0,20743.557
33,20462195000.0,20750.887
34,20278997000.0,20746.355
35,20108421000.0,20740.37
36,19949488000.0,20748.566
37,19793564000.0,20763.77
38,19635794000.0,20781.021
39,19473830000.0,20803.55
40,19312882000.0,20828.195
41,19146725000.0,20864.545
42,18977208000.0,20898.334
43,18808277000.0,20932.088
44,18636680000.0,20959.469
45,18456883000.0,20981.36
46,18268254000.0,20997.938
47,18069803000.0,21004.635
48,17868090000.0,21002.494
49,17667400000.0,20998.873
50,17468525000.0,20996.895
51,17274192000.0,21000.637
52,17083897000.0,21010.021
53,16896137000.0,21022.654
54,16708351000.0,21034.219
55,16517659000.0,21047.398
56,16328808000.0,21065.508
57,16137484000.0,21085.814
58,15944084000.0,21104.863
59,15749581000.0,21119.67
60,15552096000.0,21130.646
61,15352722000.0,21132.816
62,15151776000.0,21126.992
63,14948735000.0,21113.97
64,14745128000.0,21096.357
65,14544271000.0,21073.102
66,14347783000.0,21044.145
67,14152321000.0,21009.77
68,13955419000.0,20976.354
69,13759719000.0,20945.617
70,13566824000.0,20916.443
71,13375178000.0,20891.36
72,13184076000.0,20868.887
73,12994605000.0,20852.096
74,12808343000.0,20842.748
75,12626309000.0,20837.316
76,12447220000.0,20835.39
77,12271459000.0,20835.023
78,12098280000.0,20840.562
79,11927210000.0,20846.861
80,11759991000.0,20853.266
81,11595327000.0,20857.168
82,11432081000.0,20860.828
83,11271249000.0,20863.965
84,11114334000.0,20869.729
85,10961239000.0,20877.793
86,10811922000.0,20886.918
87,10665306000.0,20897.84
88,10521191000.0,20908.875
89,10379613000.0,20922.428
90,10241354000.0,20937.469
91,10106837000.0,20954.125
92,9976352000.0,20973.498
93,9849747000.0,20995.043
94,9725142000.0,21017.47
95,9602813000.0,21041.273
96,9482572000.0,21067.707
97,9364445000.0,21092.627
98,9248151000.0,21118.707
99,9132789000.0,21141.781
100,9018192000.0,21162.621
101,8904680000.0,21180.953
102,8793295000.0,21198.969
103,8683966000.0,21213.344
104,8577011700.0,21225.107
105,8472864000.0,21233.744
106,8370331600.0,21242.16
107,8269630500.0,21251.318
108,8170456000.0,21261.238
109,8073622500.0,21272.184
110,7978918000.0,21282.836
111,7885495000.0,21293.389
112,7793232400.0,21305.465
113,7701579300.0,21317.557
114,7611673600.0,21330.688
115,7522937300.0,21343.941
116,7434749000.0,21358.453
117,7347169000.0,21372.459
118,7260081000.0,21387.162
119,7172224500.0,21400.691
120,7083849000.0,21413.227
121,6995789000.0,21423.87
122,6908141600.0,21435.682
123,6821327000.0,21447.695
124,6735350000.0,21460.496
125,6650285000.0,21474.518
126,6566429700.0,21491.02
127,6483773000.0,21510.059
128,6401986600.0,21530.98
129,6321372000.0,21552.746
130,6242001000.0,21575.441
131,6164279300.0,21597.59
132,6087874000.0,21618.41
133,6012919000.0,21637.715
134,5939870700.0,21655.14
135,5868961300.0,21670.867
136,5799988000.0,21686.13
137,5732740000.0,21700.223
138,5667022000.0,21715.152
139,5602553000.0,21728.867
140,5539285000.0,21743.309
141,5477255000.0,21757.246
142,5416253000.0,21771.412
143,5356568600.0,21784.451
144,5297737000.0,21798.412
145,5239325700.0,21812.46
146,5181201000.0,21825.666
147,5123752400.0,21839.055
148,5067132400.0,21851.61
149,5011213000.0,21863.98
150,4955867000.0,21874.86
151,4901252000.0,21884.854
152,4847529500.0,21894.732
153,4794680300.0,21904.957
154,4742487000.0,21914.418
155,4691142000.0,21924.559
156,4640594000.0,21935.953
157,4590642700.0,21949.75
158,4541162000.0,21964.008
159,4492144000.0,21978.754
160,4443290600.0,21993.88
161,4395054000.0,22010.893
162,4347541000.0,22028.615
163,4300868600.0,22047.059
164,4254563800.0,22066.623
165,4208887300.0,22087.041
166,4163988700.0,22110.334
167,4119741200.0,22135.234
168,4076097000.0,22160.432
169,4033158700.0,22185.549
170,3990750700.0,22210.496
171,3948828000.0,22235.615
172,3907323100.0,22260.043
173,3866443300.0,22283.463
174,3825924000.0,22306.139
175,3785950700.0,22329.111
176,3746424300.0,22352.639
177,3707276500.0,22375.438
178,3668384500.0,22398.516
179,3629785600.0,22421.121
180,3591611600.0,22444.227
181,3553851000.0,22469.229
182,3516475400.0,22494.4
183,3479658500.0,22520.078
184,3443411700.0,22546.723
185,3407699500.0,22574.72
186,3372533800.0,22603.791
187,3337967900.0,22632.46
188,3303996700.0,22661.328
189,3270675500.0,22688.705
190,3237692000.0,22716.219
191,3205172700.0,22743.094
192,3173133300.0,22768.01
193,3141325600.0,22791.484
194,3109777000.0,22813.355
195,3078626300.0,22833.61
196,3047870000.0,22852.188
197,3017533400.0,22871.488
198,2987758000.0,22891.129
199,2958270700.0,22909.854
200,2929182700.0,22928.25
201,2900559000.0,22946.352
202,2872024300.0,22965.492
203,2843814100.0,22986.121
204,2815911400.0,23008.496
205,2788390400.0,23031.578
206,2761095700.0,23055.572
207,2734079500.0,23080.684
208,2707379000.0,23105.94
209,2680938000.0,23131.488
210,2654618000.0,23156.793
211,2628530700.0,23180.492
212,2602865200.0,23203.7
213,2577510000.0,23226.068
214,2552584700.0,23246.834
215,2527972400.0,23265.93
216,2503636700.0,23284.732
217,2479487000.0,23304.156
218,2455587300.0,23324.54
219,2432039700.0,23346.023
220,2408732200.0,23367.715
221,2385724200.0,23389.867
222,2363021300.0,23412.395
223,2340525600.0,23435.898
224,2318320000.0,23460.516
225,2296273700.0,23485.316
226,2274342700.0,23509.434
227,2252693500.0,23533.94
228,2231297300.0,23557.635
229,2210180600.0,23580.06
230,2189273000.0,23601.78
231,2168644000.0,23622.762
232,2148341000.0,23641.227
233,2128250900.0,23658.543
234,2108399900.0,23675.918
235,2088805800.0,23692.879
236,2069431600.0,23709.78
237,2050235600.0,23726.895
238,2031318800.0,23744.889
239,2012679200.0,23764.762
240,1994199300.0,23786.21
241,1975936300.0,23809.533
242,1957948000.0,23834.303
243,1940216400.0,23859.61
244,1922771600.0,23885.639
245,1905599900.0,23912.404
246,1888684700.0,23937.969
247,1871938300.0,23962.215
248,1855316700.0,23985.7
249,1838858200.0,24009.066
250,1822527700.0,24030.98
251,1806364000.0,24052.008
252,1790362400.0,24072.455
253,1774511100.0,24091.852
254,1758758500.0,24110.988
255,1743177700.0,24129.98
256,1727820800.0,24147.848
257,1712675200.0,24166.074
258,1697723600.0,24184.365
259,1682969300.0,24203.217
260,1668407900.0,24222.498
261,1654015700.0,24243.0
262,1639791200.0,24264.8
263,1625756900.0,24285.988
264,1611938400.0,24307.19
265,1598294500.0,24328.52
266,1584873200.0,24348.701
267,1571604900.0,24367.4
268,1558468700.0,24385.1
269,1545447200.0,24401.676
270,1532561400.0,24416.87
271,1519829800.0,24430.88
272,1507258500.0,24444.29
273,1494859800.0,24457.299
274,1482620700.0,24471.34
275,1470530600.0,24486.465
276,1458597400.0,24502.734
277,1446829300.0,24519.66
278,1435207700.0,24538.11
279,1423686900.0,24557.453
280,1412267300.0,24578.12
281,1400991900.0,24599.648
282,1389813000.0,24622.066
283,1378721900.0,24644.727
284,1367766400.0,24667.814
285,1356906100.0,24691.11
286,1346167000.0,24713.305
287,1335527300.0,24734.879
288,1324954100.0,24755.3
289,1314475900.0,24774.777
290,1304088400.0,24793.635
291,1293814000.0,24812.375
292,1283637200.0,24831.098
293,1273515800.0,24850.21
294,1263531100.0,24869.316
295,1253683300.0,24888.219
296,1243942300.0,24907.033
297,1234306000.0,24926.246
298,1224764800.0,24946.098
299,1215293000.0,24966.77
300,1205912600.0,24988.035
301,1196629800.0,25009.97
302,1187440900.0,25032.396
303,1178354000.0,25054.988
304,1169369900.0,25077.459
305,1160480000.0,25099.129
306,1151686900.0,25120.336
307,1143024100.0,25140.79
308,1134474100.0,25160.082
309,1126030300.0,25178.809
310,1117697000.0,25197.07
311,1109494800.0,25215.49
312,1101390100.0,25234.139
313,1093369700.0,25252.59
314,1085450100.0,25271.695
315,1077592400.0,25291.031
316,1069800260.0,25310.629
317,1062047200.0,25330.262
318,1054331700.0,25349.87
319,1046664200.0,25369.438
320,1039043100.0,25388.576
321,1031488830.0,25406.344
322,1024026750.0,25422.988
323,1016640830.0,25439.018
324,1009323140.0,25454.227
325,1002092400.0,25468.764
326,994963140.0,25482.82
327,987906400.0,25497.252
328,980924200.0,25512.176
329,974022300.0,25527.746
330,967189300.0,25543.785
331,960414500.0,25560.428
332,953711800.0,25578.234
333,947102000.0,25596.73
334,940545400.0,25615.336
335,934064500.0,25633.984
336,927666900.0,25652.408
337,921331500.0,25670.373
338,915048060.0,25687.463
339,908804300.0,25703.803
340,902604600.0,25719.559
341,896469600.0,25735.125
342,890413250.0,25750.443
343,884423300.0,25765.045
344,878506700.0,25779.168
345,872653700.0,25792.828
346,866867100.0,25806.55
347,861128300.0,25820.098
348,855439040.0,25833.559
349,849785150.0,25847.074
350,844174100.0,25860.238
351,838604700.0,25873.367
352,833060160.0,25886.559
353,827574460.0,25899.836
354,822152960.0,25913.37
355,816771700.0,25927.086
356,811431300.0,25940.691
357,806130500.0,25953.969
358,800869250.0,25966.467
359,795664500.0,25978.227
360,790504060.0,25989.16
361,785391360.0,25999.533
362,780332500.0,26009.645
363,775344300.0,26019.48
364,770416300.0,26028.953
365,765556800.0,26038.889
366,760754500.0,26049.09
367,756020350.0,26059.744
368,751331000.0,26070.742
369,746679940.0,26082.146
370,742093060.0,26094.113
371,737566600.0,26106.26
372,733100300.0,26118.656
373,728686340.0,26131.43
374,724326800.0,26144.344
375,720025600.0,26157.715
376,715767000.0,26171.396
377,711543000.0,26184.594
378,707354000.0,26197.062
379,703192960.0,26208.576
380,699065300.0,26219.47
381,694975900.0,26229.69
382,690918300.0,26239.322
383,686901250.0,26248.72
384,682925600.0,26258.053
385,678978940.0,26267.623
386,675055040.0,26277.809
387,671161400.0,26288.691
388,667291460.0,26300.133
389,663455360.0,26311.613
390,659649100.0,26323.484
391,655857000.0,26335.566
392,652090560.0,26347.555
393,648353660.0,26359.32
394,644644860.0,26370.72
395,640968260.0,26381.17
396,637315000.0,26390.55
397,633691300.0,26399.088
398,630105000.0,26406.61
399,626559500.0,26414.16
400,623049540.0,26421.855
401,619569000.0,26429.734
402,616121600.0,26438.28
403,612711900.0,26447.6
404,609331700.0,26457.104
405,605979460.0,26466.906
406,602652000.0,26477.174
407,599348900.0,26487.8
408,596080260.0,26498.305
409,592845250.0,26508.535
410,589646100.0,26518.387
411,586475650.0,26527.455
412,583324540.0,26536.184
413,580204700.0,26544.566
414,577108860.0,26552.363
415,574040400.0,26559.898
416,570990700.0,26567.223
417,567968600.0,26574.46
418,564966600.0,26582.139
419,561985660.0,26590.244
420,559024500.0,26598.818
421,556093600.0,26607.91
422,553195700.0,26617.385
423,550324400.0,26627.242
424,547468000.0,26637.494
425,544636200.0,26648.09
426,541829760.0,26659.008
427,539051400.0,26670.059
428,536298750.0,26681.271
429,533571170.0,26692.502
430,530872420.0,26703.422
431,528200260.0,26714.191
432,525550660.0,26724.695
433,522916450.0,26735.07
434,520300740.0,26745.36
435,517699230.0,26755.633
436,515116860.0,26765.723
437,512554000.0,26775.742
438,510009280.0,26785.79
439,507483460.0,26795.81
440,504976580.0,26805.744
441,502490100.0,26815.79
442,500029950.0,26825.824
443,497590720.0,26835.592
444,495170370.0,26845.045
445,492767940.0,26853.992
446,490382340.0,26862.473
447,488008400.0,26870.43
448,485647800.0,26877.975
449,483307620.0,26885.021
450,480982720.0,26891.48
451,478672640.0,26897.781
452,476383300.0,26903.766
453,474113020.0,26909.666
454,471863200.0,26915.64
455,469635070.0,26921.916
456,467422800.0,26928.377
457,465224700.0,26935.082
458,463052200.0,26941.992
459,460903000.0,26949.076
460,458773700.0,26956.2
461,456656320.0,26963.34
462,454547520.0,26970.643
463,452449950.0,26977.936
464,450368700.0,26985.2
465,448300800.0,26992.281
466,446249630.0,26999.445
467,444214270.0,27007.031
468,442195260.0,27014.867
469,440195170.0,27022.951
470,438213570.0,27031.34
471,436248770.0,27040.281
472,434304670.0,27049.715
473,432375740.0,27059.195
474,430465120.0,27069.074
475,428567870.0,27079.094
476,426683740.0,27089.166
477,424815580.0,27098.916
478,422961570.0,27108.285
479,421121630.0,27117.293
480,419293020.0,27125.967
481,417472960.0,27134.078
482,415663100.0,27141.832
483,413862430.0,27149.357
484,412067360.0,27156.75
485,410283680.0,27163.99
486,408514460.0,27170.99
487,406759230.0,27177.91
488,405012670.0,27184.906
489,403278900.0,27192.049
490,401561700.0,27199.383
491,399862600.0,27206.674
492,398173660.0,27214.11
493,396497570.0,27221.703
494,394837220.0,27229.36
495,393194940.0,27236.953
496,391567740.0,27244.52
497,389951500.0,27251.943
498,388344400.0,27259.164
499,386750700.0,27266.299
500,385168100.0,27273.346
501,383597120.0,27280.38
502,382036480.0,27287.527
503,380488260.0,27294.668
504,378953400.0,27301.662
505,377426100.0,27308.773
506,375906180.0,27315.984
507,374396300.0,27323.127
508,372896060.0,27329.898
509,371408300.0,27336.324
510,369932130.0,27342.506
511,368468480.0,27348.428
512,367019520.0,27354.064
513,365579600.0,27359.41
514,364146500.0,27364.422
515,362722240.0,27369.125
516,361309340.0,27373.707
517,359908220.0,27378.297
518,358517280.0,27383.072
519,357137540.0,27387.99
520,355763650.0,27392.984
521,354396830.0,27398.432
522,353039140.0,27404.21
523,351689540.0,27410.4
524,350351870.0,27416.82
525,349027100.0,27423.33
526,347711040.0,27429.967
527,346405200.0,27436.578
528,345111200.0,27443.02
529,343825200.0,27449.47
530,342548600.0,27455.746
531,341282940.0,27461.945
532,340025860.0,27467.996
533,338777280.0,27473.988
534,337535900.0,27479.883
535,336302700.0,27485.797
536,335078600.0,27491.668
537,333861000.0,27497.54
538,332652060.0,27503.49
539,331452480.0,27509.41
540,330263200.0,27515.121
541,329081540.0,27520.717
542,327906560.0,27526.104
543,326739400.0,27531.164
544,325582820.0,27535.904
545,324433300.0,27540.553
546,323290620.0,27545.043
547,322155500.0,27549.348
