step,s_loss,c_loss
1,193991700000.0,0.0
2,196630770000.0,2024.386
3,188370530000.0,4676.088
4,174563930000.0,6669.7744
5,159644300000.0,8450.106
6,144565170000.0,10205.637
7,129895130000.0,12021.581
8,116571650000.0,13838.23
9,104929330000.0,15526.254
10,95287720000.0,17069.79
11,87689390000.0,18457.967
12,81719320000.0,19676.738
13,76827770000.0,20733.586
14,72466180000.0,21647.57
15,68300407000.0,22448.926
16,64356758000.0,23147.639
17,60794986000.0,23764.035
18,57749840000.0,24320.967
19,55244337000.0,24832.602
20,53199840000.0,25269.828
21,51469920000.0,25633.55
22,49956920000.0,25923.195
23,48606437000.0,26157.723
24,47380870000.0,26349.691
25,46282350000.0,26507.242
26,45282128000.0,26638.234
27,44356944000.0,26744.62
28,43475450000.0,26834.3
29,42625905000.0,26920.07
30,41802842000.0,26997.969
31,41005113000.0,27070.652
32,40220217000.0,27144.682
33,39443360000.0,27222.625
34,38671520000.0,27301.164
35,37915554000.0,27386.605
36,37163377000.0,27475.566
37,36409730000.0,27571.17
38,35652915000.0,27668.254
39,34896683000.0,27759.574
40,34145415000.0,27844.398
41,33403748000.0,27926.725
42,32677855000.0,28012.354
43,31966351000.0,28095.648
44,31272140000.0,28183.46
45,30594695000.0,28275.535
46,29932329000.0,28369.768
47,29285827000.0,28461.45
48,28658390000.0,28552.727
49,28050883000.0,28648.371
50,27463643000.0,28747.047
51,26892292000.0,28845.928
52,26342420000.0,28947.594
53,25812480000.0,29049.494
54,25298926000.0,29148.54
55,24802595000.0,29243.572
56,24323360000.0,29331.504
57,23863405000.0,29418.395
58,23417573000.0,29500.771
59,22983039000.0,29580.291
60,22560670000.0,29654.404
61,22152806000.0,29729.621
62,21758343000.0,29805.352
63,21380570000.0,29878.46
64,21014410000.0,29953.473
65,20659268000.0,30029.674
66,20315298000.0,30105.012
67,19981210000.0,30177.553
68,19657325000.0,30247.57
69,19344490000.0,30316.654
70,19040850000.0,30381.584
71,18747994000.0,30444.902
72,18461479000.0,30500.473
73,18180807000.0,30552.863
74,17905947000.0,30605.113
75,17637495000.0,30655.297
76,17372643000.0,30705.178
77,17111520000.0,30754.959
78,16857065000.0,30803.941
79,16608024000.0,30852.68
80,16365443000.0,30900.652
81,16129587000.0,30949.514
82,15898864000.0,30998.512
83,15674127000.0,31049.242
84,15455098000.0,31103.123
85,15241501000.0,31159.549
86,15032871000.0,31219.617
87,14828929000.0,31279.617
88,14629536000.0,31337.863
89,14434492000.0,31392.17
90,14242406000.0,31444.678
91,14054100000.0,31494.22
92,13871587000.0,31542.623
93,13693550000.0,31589.92
94,13518593000.0,31631.664
95,13346606000.0,31666.07
96,13179359000.0,31696.709
97,13017005000.0,31727.23
98,12858130000.0,31755.695
99,12703019000.0,31784.133
100,12551138000.0,31811.184
101,12401715000.0,31839.854
102,12254300000.0,31866.482
103,12108913000.0,31891.113
104,11963873000.0,31915.072
105,11820219000.0,31936.125
106,11680061000.0,31954.71
107,11542189000.0,31971.78
108,11407398000.0,31990.006
109,11275803000.0,32010.13
110,11145793000.0,32029.533
111,11018073000.0,32047.984
112,10892304000.0,32067.227
113,10767751000.0,32087.512
114,10644430000.0,32107.797
115,10523498000.0,32128.773
116,10403258000.0,32148.162
117,10283219000.0,32166.666
118,10163735000.0,32185.398
119,10044332000.0,32206.135
120,9925662000.0,32225.82
121,9808120000.0,32243.86
122,9692105000.0,32261.322
123,9577631000.0,32277.45
124,9465656000.0,32294.652
125,9356012000.0,32312.68
126,9247882000.0,32330.488
127,9141192000.0,32349.037
128,9035549000.0,32366.84
129,8931719000.0,32388.375
130,8830378000.0,32411.936
131,8730810000.0,32435.68
132,8632531000.0,32460.88
133,8534854000.0,32489.07
134,8438402000.0,32516.617
135,8343376000.0,32542.318
136,8250332700.0,32568.672
137,8158690000.0,32594.264
138,8068854000.0,32620.42
139,7981076500.0,32647.809
140,7894323000.0,32676.672
141,7808916500.0,32706.777
142,7724175400.0,32737.86
143,7640805400.0,32771.34
144,7558866000.0,32804.8
145,7478740000.0,32837.992
146,7400716000.0,32871.496
147,7324801500.0,32904.37
148,7250699300.0,32935.43
149,7178249700.0,32964.367
150,7106968000.0,32992.453
151,7037125600.0,33018.8
152,6968381400.0,33043.07
153,6900942000.0,33065.46
154,6834565000.0,33085.36
155,6768440000.0,33103.676
156,6702862300.0,33122.184
157,6638036000.0,33140.895
158,6573693400.0,33158.836
159,6509911600.0,33175.92
160,6446286300.0,33193.664
161,6383186400.0,33211.062
162,6320788500.0,33229.12
163,6259486000.0,33246.05
164,6199105000.0,33261.25
165,6139979300.0,33276.18
166,6081747500.0,33290.68
167,6024044000.0,33305.977
168,5966656500.0,33320.78
169,5910203000.0,33335.703
170,5854489600.0,33349.605
171,5799672300.0,33363.387
172,5745693000.0,33375.47
173,5692292000.0,33386.08
174,5639418000.0,33397.48
175,5587108400.0,33408.918
176,5535198700.0,33420.312
177,5483645000.0,33432.72
178,5432792000.0,33446.31
179,5382675500.0,33460.94
180,5333375000.0,33476.0
