step,s_loss,c_loss
1,13902794000.0,0.0
2,13526108000.0,271.38745
3,12857427000.0,598.6345
4,11970521000.0,843.0879
5,10883234000.0,1058.6471
6,9663472000.0,1259.6842
7,8399106000.0,1426.5638
8,7211858400.0,1555.2539
9,6218781000.0,1661.6287
10,5508139000.0,1744.1545
11,5095854000.0,1811.7052
12,4908121000.0,1870.7622
13,4826068000.0,1935.7766
14,4739605500.0,2008.6719
15,4565149000.0,2089.379
16,4284310000.0,2170.6477
17,3933269500.0,2249.2917
18,3554003000.0,2329.5132
19,3190266000.0,2407.3833
20,2871262500.0,2474.703
21,2603571700.0,2520.7312
22,2386557400.0,2549.9702
23,2214907400.0,2572.664
24,2081072900.0,2584.3232
25,1976323800.0,2581.7405
26,1895175600.0,2576.8735
27,1832537700.0,2565.9407
28,1785118300.0,2551.7673
29,1750278100.0,2536.4028
30,1724620800.0,2519.4285
31,1704936700.0,2498.5435
32,1687661200.0,2480.3225
33,1669919100.0,2465.0728
34,1648315600.0,2453.8047
35,1620008200.0,2447.1934
36,1583136500.0,2445.1934
37,1536887000.0,2448.105
38,1481690400.0,2453.8013
39,1420251500.0,2460.7522
40,1354606100.0,2469.5466
41,1286684300.0,2481.8174
42,1218369700.0,2496.495
43,1151219500.0,2511.569
44,1086383700.0,2526.8508
45,1024413400.0,2540.4778
46,966121300.0,2554.7605
47,912298600.0,2568.3184
48,863492600.0,2579.815
49,819696830.0,2590.3477
50,780839800.0,2601.1133
51,746431100.0,2612.8042
52,716192900.0,2624.3586
53,689352060.0,2636.8079
54,665281860.0,2648.734
55,643255040.0,2659.1123
56,622994370.0,2668.629
57,604342300.0,2678.2048
58,586914600.0,2686.7366
59,570635900.0,2695.2568
60,555590300.0,2704.727
61,541670800.0,2714.9568
62,528700860.0,2725.0515
63,516473250.0,2734.1797
64,505233570.0,2742.0898
65,494788400.0,2749.2876
66,485098140.0,2755.9414
67,476277950.0,2763.1904
68,468250560.0,2771.6777
69,460943420.0,2781.8396
70,454180540.0,2793.8743
71,447772260.0,2807.3223
72,441624830.0,2820.8408
73,435569600.0,2833.0295
74,429506100.0,2845.039
75,423296960.0,2855.4365
76,416745380.0,2863.933
77,409821000.0,2871.0637
78,402553340.0,2876.7056
79,395111360.0,2880.7412
80,387532260.0,2883.4805
81,379863040.0,2883.7205
82,372280500.0,2882.0552
83,364800420.0,2878.7192
84,357374880.0,2873.759
85,349995000.0,2867.456
86,342687420.0,2860.9858
87,335452740.0,2853.7456
88,328264000.0,2845.9514
89,321170200.0,2838.1218
90,314205980.0,2830.7808
91,307419400.0,2823.7886
92,300803800.0,2817.3643
93,294397760.0,2811.8281
94,288197380.0,2807.9814
95,282168400.0,2805.669
96,276311600.0,2805.407
97,270671500.0,2806.8076
98,265209760.0,2809.192
99,259963680.0,2812.3884
100,254872530.0,2816.933
101,250005710.0,2821.4978
102,245404290.0,2827.0369
103,241038850.0,2833.6167
104,236889600.0,2840.2944
105,232933500.0,2846.6455
106,229143400.0,2852.641
107,225486130.0,2858.7415
108,221902460.0,2864.7283
109,218383410.0,2870.0288
110,214904600.0,2874.2852
111,211472670.0,2877.3418
112,208047360.0,2880.1174
113,204596350.0,2882.5693
114,201136720.0,2884.1196
115,197658140.0,2884.884
116,194160240.0,2885.4106
117,190651550.0,2886.122
118,187182510.0,2886.9026
119,183731470.0,2887.484
120,180277200.0,2887.7446
121,176839070.0,2887.7534
122,173441740.0,2887.908
123,170089860.0,2887.7905
124,166791170.0,2887.8145
125,163570850.0,2887.3674
126,160403170.0,2887.3342
127,157318110.0,2887.1265
128,154321310.0,2886.148
129,151390660.0,2884.7668
130,148531100.0,2883.2834
131,145778850.0,2881.7114
132,143128820.0,2879.1814
133,140591650.0,2876.4739
134,138137100.0,2873.2944
135,135756830.0,2869.8433
136,133460376.0,2866.635
137,131234300.0,2862.9082
138,129073840.0,2858.9692
139,126988376.0,2855.4333
140,125000024.0,2851.9514
141,123099970.0,2848.3604
142,121283990.0,2844.8386
143,119556210.0,2841.5369
144,117912820.0,2838.5903
145,116345070.0,2835.7134
146,114833384.0,2832.725
147,113380440.0,2829.8076
148,111985920.0,2827.2395
149,110633010.0,2824.8345
150,109324250.0,2822.4019
151,108054480.0,2820.1113
152,106816400.0,2817.8198
153,105605160.0,2815.6763
154,104414560.0,2813.8594
155,103253860.0,2812.8186
156,102107380.0,2812.312
157,100971930.0,2812.3467
158,99825460.0,2812.9163
159,98668776.0,2813.4233
160,97504504.0,2814.0361
161,96332340.0,2814.838
162,95158030.0,2815.4893
163,93998770.0,2815.9377
164,92864504.0,2816.3198
165,91762770.0,2816.2358
166,90702696.0,2815.5977
167,89681780.0,2814.5564
168,88696936.0,2813.3665
169,87745870.0,2811.8413
170,86828110.0,2809.9785
171,85944620.0,2807.8848
172,85092560.0,2805.3657
173,84273620.0,2802.5984
174,83487960.0,2800.0547
175,82733650.0,2797.8184
176,81996710.0,2796.0374
177,81275840.0,2794.7676
178,80566700.0,2793.787
179,79865660.0,2792.9583
180,79163000.0,2792.2876
181,78458184.0,2792.1074
182,77747520.0,2792.3228
183,77047930.0,2792.7742
184,76351410.0,2793.6377
185,75655384.0,2794.7168
186,74965030.0,2795.8413
187,74284980.0,2796.7542
188,73610350.0,2797.6655
189,72942220.0,2798.4702
190,72280980.0,2798.876
191,71626700.0,2798.7764
192,70979060.0,2798.393
193,70344040.0,2797.8286
194,69722504.0,2796.9922
195,69114220.0,2796.0623
196,68522540.0,2795.1055
197,67944300.0,2793.8586
198,67370800.0,2792.7134
199,66797364.0,2791.7722
200,66225030.0,2791.1367
201,65650196.0,2790.9668
202,65072490.0,2791.2056
203,64496416.0,2791.7075
204,63927720.0,2792.588
205,63365996.0,2793.7922
206,62816052.0,2795.257
207,62279464.0,2796.9275
208,61756820.0,2798.6584
209,61246240.0,2800.412
210,60744244.0,2802.0369
211,60251050.0,2803.6528
212,59766740.0,2805.255
213,59292984.0,2806.7449
214,58830720.0,2808.0225
215,58377364.0,2809.0818
216,57934280.0,2809.867
217,57500204.0,2810.4668
218,57071284.0,2810.812
219,56642970.0,2811.0732
220,56213664.0,2811.09
221,55780940.0,2811.0815
222,55341544.0,2811.13
223,54899680.0,2811.391
224,54457976.0,2811.666
225,54015496.0,2811.9832
226,53574612.0,2812.2202
227,53136640.0,2812.406
228,52701030.0,2812.5203
229,52267620.0,2812.734
230,51831000.0,2812.956
231,51392360.0,2813.1155
232,50952504.0,2813.3784
233,50513600.0,2813.726
234,50076330.0,2814.1584
235,49641930.0,2814.6553
236,49212572.0,2815.3406
237,48789176.0,2816.1099
238,48369144.0,2817.0215
239,47952856.0,2818.0747
240,47538332.0,2819.2432
241,47124530.0,2820.4404
242,46711496.0,2821.5962
243,46300788.0,2822.7
244,45893948.0,2823.6836
245,45493864.0,2824.4556
246,45101270.0,2825.0444
247,44716444.0,2825.3262
