step,s_loss,c_loss
1,160986330000.0,0.0
2,152023470000.0,1363.5667
3,134512070000.0,3212.995
4,112879980000.0,4735.3154
5,91596276000.0,5711.215
6,73998600000.0,6416.2446
7,61699097000.0,6981.8027
8,53700120000.0,7337.959
9,48022954000.0,7505.1113
10,43612260000.0,7595.3564
11,40156930000.0,7692.77
12,37422522000.0,7850.335
13,35193010000.0,8075.174
14,33310610000.0,8380.719
15,31697826000.0,8747.959
16,30310887000.0,9158.823
17,29087312000.0,9582.5625
18,27930940000.0,9993.633
19,26778900000.0,10356.107
20,25608161000.0,10651.692
21,24420585000.0,10868.386
22,23247970000.0,11020.206
23,22128380000.0,11137.677
24,21052865000.0,11251.773
25,20012511000.0,11388.016
26,18994803000.0,11558.576
27,18001910000.0,11751.252
28,17050010000.0,11958.686
29,16160219000.0,12168.668
30,15349108000.0,12357.68
31,14617444000.0,12513.641
32,13956730000.0,12620.451
33,13344775000.0,12692.261
34,12775629000.0,12730.433
35,12248267000.0,12736.434
36,11756980000.0,12725.018
37,11303261000.0,12709.169
38,10878884000.0,12702.779
39,10479402000.0,12714.479
40,10105314000.0,12746.379
41,9755222000.0,12792.336
42,9431127000.0,12849.263
43,9130616000.0,12912.318
44,8849424000.0,12967.424
45,8586573000.0,13010.108
46,8334883300.0,13039.395
47,8092551700.0,13056.404
48,7859720000.0,13067.361
49,7636498000.0,13068.418
50,7420961000.0,13063.388
51,7214677000.0,13059.327
52,7017531000.0,13058.189
53,6828715500.0,13065.577
54,6647928300.0,13080.689
55,6474699000.0,13104.709
56,6309462500.0,13130.732
57,6148694500.0,13157.547
58,5994089500.0,13181.079
59,5848009700.0,13199.316
60,5709860000.0,13212.631
61,5576047600.0,13215.245
62,5448586000.0,13208.851
63,5326564000.0,13195.844
64,5209537500.0,13176.587
65,5099095600.0,13157.102
66,4994103000.0,13142.7
67,4895739400.0,13132.967
68,4803794000.0,13128.767
69,4717808600.0,13129.404
70,4637704000.0,13134.332
71,4561535000.0,13141.946
72,4489731000.0,13149.634
73,4422291500.0,13155.069
74,4358700000.0,13160.527
75,4298044400.0,13164.114
76,4238251500.0,13163.856
77,4178642200.0,13158.725
78,4120619500.0,13148.615
79,4063838700.0,13136.92
80,4008011800.0,13124.557
81,3953858000.0,13111.926
82,3901026300.0,13099.653
83,3849270000.0,13088.913
84,3798750500.0,13083.221
85,3749701600.0,13083.388
86,3701822000.0,13088.572
87,3655179500.0,13099.61
88,3608954000.0,13113.91
89,3563381200.0,13127.861
90,3519093500.0,13141.752
91,3475992600.0,13154.102
92,3433984000.0,13165.904
93,3393220600.0,13177.662
94,3353856300.0,13188.397
95,3315567000.0,13196.887
96,3278562800.0,13205.75
97,3242302200.0,13215.061
98,3207023000.0,13223.564
99,3173212200.0,13231.048
100,3140943600.0,13237.545
101,3109107200.0,13242.301
102,3077552600.0,13245.527
103,3046661600.0,13246.611
104,3015843300.0,13245.027
105,2984857300.0,13241.576
106,2953537000.0,13236.348
107,2921701000.0,13228.746
108,2889828900.0,13220.512
109,2858233600.0,13213.113
110,2827012400.0,13206.783
111,2795917800.0,13201.343
112,2764899000.0,13197.689
113,2734316000.0,13196.178
114,2704320000.0,13195.247
115,2674866000.0,13194.779
116,2646084000.0,13194.865
117,2618101200.0,13195.956
118,2590594300.0,13197.591
119,2563714600.0,13198.35
120,2537378300.0,13198.428
121,2511355100.0,13198.584
122,2485791500.0,13199.844
123,2460636700.0,13202.305
124,2435897600.0,13205.688
125,2411278000.0,13209.922
