epoch,time
1,5.6859
2,11.5728
3,17.4641
4,23.2215
5,29.1526
6,34.9784
7,40.7476
8,46.7206
9,52.4783
10,58.3186
11,64.2346
12,69.9718
13,76.0292
14,82.2739
15,88.022
16,93.9098
17,99.7627
18,105.4983
19,111.4683
20,117.2596
21,123.041
22,128.9977
23,134.7367
24,140.5903
25,146.4854
26,152.2285
27,158.165
28,163.9506
29,169.7299
30,175.7381
31,181.4733
32,187.3199
33,193.2319
34,198.9811
35,204.9218
36,210.7477
37,216.5167
38,222.5214
39,228.2638
40,234.0995
41,240.0184
42,245.7493
43,251.6649
44,257.4942
45,263.2334
46,269.2497
47,274.9917
48,280.8059
49,286.7692
50,292.5145
51,298.4189
52,304.317
53,310.064
54,316.0673
55,321.8596
56,327.6452
57,333.599
58,339.3245
59,345.1859
60,351.079
61,356.8434
62,362.7919
63,368.567
64,374.3423
65,380.2995
66,386.0573
67,391.9193
68,397.7937
69,403.6103
70,409.8244
71,415.7053
72,421.4539
73,427.3906
74,433.2209
75,438.9907
76,444.9804
77,450.7378
78,456.6003
79,462.5001
80,468.231
81,474.1754
82,480.0169
83,485.7864
84,491.771
85,497.5167
86,503.3915
87,509.315
88,515.0532
89,520.9743
90,526.8104
91,532.5496
92,538.5915
93,544.3293
94,550.16
95,556.1391
96,561.8875
97,567.8379
98,573.7027
99,579.4438
100,585.4224
