step,s_loss,c_loss
1,40140632000.0,0.0
2,39101186000.0,230.44351
3,37226080000.0,566.0155
4,34661695000.0,802.19025
5,31546044000.0,1014.86395
6,28110110000.0,1178.5219
7,24543226000.0,1310.837
8,21131586000.0,1409.3011
9,18198501000.0,1490.9756
10,16047413000.0,1562.9128
11,14793342000.0,1628.2842
12,14289108000.0,1690.5083
13,14164173000.0,1748.14
14,13998498000.0,1809.7832
15,13514131000.0,1882.0359
16,12648098000.0,1961.8079
17,11481482000.0,2051.495
18,10170294000.0,2149.4014
19,8885280000.0,2250.7107
20,7743010300.0,2354.4602
21,6795532000.0,2457.2258
22,6033171000.0,2554.4912
23,5435825000.0,2635.971
24,4981840000.0,2697.9558
25,4642613000.0,2743.8967
26,4393118000.0,2769.6274
27,4212041200.0,2776.053
28,4087895800.0,2770.5996
29,4009002500.0,2759.2532
30,3967659500.0,2745.7153
31,3952834300.0,2730.4067
32,3952960300.0,2714.3252
33,3954723300.0,2700.4475
34,3950424600.0,2691.3
35,3931538000.0,2686.2822
36,3891925500.0,2686.3647
37,3828765000.0,2688.2273
38,3745137000.0,2690.2803
39,3645599500.0,2690.9648
40,3534867000.0,2689.9673
41,3415825000.0,2689.4827
42,3290120200.0,2688.537
43,3162519000.0,2687.5312
44,3034828800.0,2685.9746
45,2908916200.0,2684.0369
46,2786785000.0,2680.5676
47,2671021600.0,2675.7925
48,2564112000.0,2668.7866
49,2466342000.0,2660.523
50,2376156000.0,2651.9795
51,2293003800.0,2641.373
52,2215053000.0,2630.0547
53,2140520100.0,2619.3452
54,2068503900.0,2609.3018
55,1998529800.0,2601.0654
56,1930717400.0,2594.5356
57,1866505300.0,2588.8618
58,1805900200.0,2584.5552
59,1749196500.0,2581.0996
60,1696092700.0,2577.8855
61,1646333600.0,2574.2563
62,1599887000.0,2570.9949
63,1556481900.0,2568.9004
64,1515983000.0,2568.02
65,1478829300.0,2567.267
66,1444133100.0,2566.2305
67,1411457300.0,2566.968
68,1380350500.0,2567.601
69,1351087600.0,2568.3257
70,1323406300.0,2568.7783
71,1296490900.0,2569.5938
72,1269616000.0,2570.8594
73,1242932200.0,2573.9792
74,1216413800.0,2578.7908
75,1190279300.0,2585.0537
76,1164056000.0,2592.2695
77,1137844500.0,2600.9985
78,1111954700.0,2610.54
79,1086554600.0,2620.9937
80,1062061200.0,2632.8792
81,1038330900.0,2645.9092
82,1015365760.0,2660.248
83,992746940.0,2675.2659
84,970713340.0,2690.085
85,949549440.0,2705.2212
86,929149630.0,2719.7295
87,909419100.0,2733.1768
88,890327740.0,2745.4026
89,871883100.0,2756.4626
90,854103400.0,2767.062
91,836986050.0,2777.406
92,820512260.0,2786.671
93,804555500.0,2793.903
94,788779800.0,2798.9336
95,773239100.0,2802.7466
96,757698900.0,2806.079
97,742286500.0,2809.1682
98,727192100.0,2811.792
99,712562400.0,2814.2273
100,698457000.0,2816.257
101,684909600.0,2818.684
102,671884900.0,2821.088
103,659478000.0,2822.855
104,647578100.0,2824.3872
105,636085400.0,2825.5386
106,624892350.0,2826.544
107,614052540.0,2827.6855
108,603553660.0,2829.6597
109,593225300.0,2831.385
110,583007600.0,2832.63
111,572930700.0,2833.7449
112,562911940.0,2835.4565
113,552917440.0,2837.6687
114,542983230.0,2840.4287
115,533106000.0,2843.5566
116,523236600.0,2846.9143
117,513471170.0,2849.9998
118,503949340.0,2852.7537
119,494555550.0,2855.5479
120,485410560.0,2858.5425
121,476556600.0,2861.7856
122,467986560.0,2865.0498
123,459708100.0,2868.9575
124,451732770.0,2872.8127
125,444029950.0,2876.762
126,436567400.0,2880.5935
127,429319940.0,2884.2114
128,422262430.0,2887.378
