step,s_loss,c_loss
1,1084094000.0,0.0
2,999510340.0,511.70813
3,890564400.0,1251.5057
4,786336800.0,2149.7695
5,697193800.0,3096.7556
6,623169500.0,4095.3237
7,563264400.0,5156.9
8,517214980.0,6295.4023
9,484045000.0,7499.79
10,459796900.0,8771.546
11,438316100.0,10075.811
12,415635870.0,11362.878
13,391094240.0,12579.004
14,366077800.0,13699.076
15,342563680.0,14749.85
16,322159400.0,15734.707
17,305894720.0,16646.508
18,294025900.0,17451.691
19,286297470.0,18117.559
20,281878050.0,18601.156
21,279464320.0,18847.762
22,277596450.0,18855.395
23,275212100.0,18655.582
24,271772100.0,18305.092
25,267197180.0,17865.213
26,261696500.0,17389.844
27,255513280.0,16913.914
28,248986560.0,16465.855
29,242430620.0,16062.483
30,236064030.0,15714.267
31,230044540.0,15426.976
32,224443380.0,15210.807
33,219313730.0,15059.938
34,214626910.0,14969.131
35,210272860.0,14923.311
36,206151490.0,14917.607
37,202225380.0,14942.932
38,198420910.0,15008.824
39,194614380.0,15093.713
40,190775000.0,15193.26
41,186898700.0,15310.538
42,182956380.0,15443.611
43,178994860.0,15588.047
44,175027800.0,15743.135
45,171087490.0,15900.067
46,167253220.0,16058.418
47,163537760.0,16210.804
48,159973890.0,16366.939
49,156506600.0,16521.168
50,153125260.0,16671.037
51,149863060.0,16808.857
52,146703400.0,16928.555
53,143648370.0,17030.12
54,140677660.0,17127.07
55,137778500.0,17213.379
56,134949200.0,17294.002
57,132218080.0,17364.625
58,129557704.0,17438.266
59,126962776.0,17516.047
60,124422080.0,17601.895
61,121969400.0,17697.473
62,119606590.0,17805.055
63,117312900.0,17919.56
64,115092350.0,18034.953
65,112926530.0,18145.887
66,110821190.0,18252.615
67,108772680.0,18357.574
68,106787860.0,18460.375
69,104867144.0,18553.297
70,103049460.0,18633.56
71,101311280.0,18704.309
72,99637370.0,18770.516
73,98011180.0,18837.754
74,96439060.0,18899.617
75,94932040.0,18956.736
76,93461550.0,19007.867
77,92022000.0,19055.16
78,90616800.0,19099.305
79,89248190.0,19139.314
80,87917016.0,19177.578
81,86617330.0,19208.477
82,85343200.0,19235.332
83,84085500.0,19262.512
84,82833224.0,19295.387
85,81579464.0,19334.615
86,80336024.0,19382.432
87,79104510.0,19434.375
88,77880380.0,19486.012
89,76663540.0,19534.184
90,75445200.0,19579.48
91,74230650.0,19622.105
92,73023090.0,19662.418
93,71834930.0,19697.973
94,70671200.0,19726.904
95,69539310.0,19748.904
96,68428920.0,19761.72
97,67341410.0,19767.9
98,66290176.0,19771.824
99,65259710.0,19774.658
100,64244136.0,19775.107
101,63243764.0,19779.094
102,62256464.0,19781.479
103,61275984.0,19784.543
104,60310370.0,19785.914
105,59364416.0,19791.914
106,58443660.0,19804.17
107,57551556.0,19819.621
108,56684800.0,19842.578
109,55837388.0,19872.553
110,55008104.0,19904.75
111,54193830.0,19937.646
112,53388210.0,19972.988
113,52591092.0,20009.09
114,51805520.0,20044.47
115,51039108.0,20076.7
116,50283416.0,20106.076
117,49547748.0,20134.738
118,48834830.0,20161.104
119,48141210.0,20186.3
120,47467412.0,20213.46
121,46808300.0,20240.287
122,46164760.0,20270.867
123,45531500.0,20301.035
124,44905820.0,20330.473
125,44287760.0,20361.363
126,43674200.0,20392.807
127,43076056.0,20422.908
