step,s_loss,c_loss
1,14560833000.0,0.0
2,14144322000.0,289.92554
3,13423741000.0,630.74756
4,12478589000.0,916.82935
5,11329934000.0,1203.6007
6,10049184000.0,1421.5242
7,8736636000.0,1583.4432
8,7511698000.0,1694.2595
9,6494681000.0,1767.1393
10,5775904000.0,1818.6621
11,5360123000.0,1858.2991
12,5159552000.0,1893.7124
13,5049821000.0,1926.0284
14,4923861500.0,1963.6392
15,4724518000.0,2009.1527
16,4443811300.0,2061.9875
17,4103631400.0,2122.3123
18,3737667600.0,2188.4744
19,3377334500.0,2257.991
20,3047354000.0,2326.7825
21,2759445200.0,2387.0796
22,2519331300.0,2433.6338
23,2325833500.0,2463.5427
24,2174368300.0,2480.297
25,2060074200.0,2481.3057
26,1974889500.0,2470.2886
27,1911865700.0,2455.5964
28,1866579600.0,2435.7632
29,1834125600.0,2415.4062
30,1810739000.0,2395.0598
31,1791736400.0,2381.1216
32,1773937900.0,2374.5215
33,1754482000.0,2373.772
34,1730233700.0,2381.3608
35,1698902900.0,2398.4192
36,1659707800.0,2422.03
37,1612729500.0,2450.1716
38,1559097200.0,2481.9028
39,1500374500.0,2516.8274
40,1437715700.0,2552.2847
41,1372680700.0,2586.0369
42,1306646900.0,2618.125
43,1240319700.0,2648.004
44,1174788600.0,2674.1628
45,1111327100.0,2697.4436
46,1050657900.0,2719.7708
47,993426560.0,2739.5562
48,940553400.0,2756.3213
49,892189000.0,2770.4492
50,848389100.0,2780.6306
51,808864830.0,2785.478
52,773335500.0,2786.853
53,741435600.0,2785.7524
54,712901500.0,2784.3748
55,687181440.0,2782.289
56,664147260.0,2779.733
57,643746300.0,2777.6462
58,625753800.0,2778.173
59,609797250.0,2780.4905
60,595564200.0,2785.335
61,582748800.0,2791.6304
62,570960640.0,2798.5942
63,559923140.0,2806.788
64,549341760.0,2815.0405
65,539034100.0,2823.9062
66,528936770.0,2834.105
67,518908770.0,2845.9517
68,508919360.0,2860.1934
69,498954500.0,2874.8784
70,488950600.0,2890.6982
71,478960740.0,2905.3564
72,468967330.0,2917.7354
73,458985400.0,2927.1516
74,449074240.0,2935.1724
75,439354270.0,2940.9258
76,429877000.0,2944.1416
77,420622900.0,2944.0806
78,411629900.0,2941.9448
79,402916500.0,2937.3652
80,394502200.0,2929.9438
81,386377300.0,2920.4678
82,378551940.0,2910.3555
83,371004300.0,2899.0515
84,363684830.0,2887.271
85,356512960.0,2874.972
86,349456450.0,2863.0854
87,342552770.0,2851.6782
88,335797300.0,2840.8696
89,329232450.0,2831.15
