epoch,time
1,6.7438
2,13.6914
3,20.4741
4,27.3966
5,34.1952
6,41.1884
7,48.0234
8,55.0215
9,61.8194
10,68.8312
11,75.6737
12,82.6622
13,89.5055
14,96.6523
15,103.4363
16,110.4137
17,117.2145
18,124.1894
19,130.9783
20,137.922
21,144.7576
22,151.7143
23,158.5937
24,165.5492
25,172.4385
26,179.3557
27,186.2249
28,193.1203
29,200.0432
30,206.9277
31,213.8291
32,220.6795
33,227.5704
34,234.4375
35,241.3694
36,248.2039
37,255.1658
38,262.0043
39,268.9253
40,275.7006
41,282.7124
42,289.5168
43,296.4587
44,303.2555
45,310.2091
46,316.9943
47,323.9595
48,330.7608
49,337.8416
50,344.7683
51,351.7267
52,358.5308
53,365.4941
54,372.277
55,379.2483
56,386.089
57,393.0831
58,399.9243
59,406.9043
60,413.7155
61,420.7276
62,427.5384
63,434.5129
64,441.3515
65,448.3391
66,455.119
67,462.1014
68,468.9132
69,475.8463
70,482.6366
71,489.6133
72,496.3818
73,503.3451
74,510.1336
75,517.0777
76,523.8642
77,530.8197
78,537.59
79,544.5375
80,551.3011
81,558.2923
82,565.1213
83,572.1102
84,578.9545
85,586.2074
86,593.0029
87,599.9867
88,606.7771
89,613.7183
90,620.544
91,627.4954
92,634.298
93,641.3096
94,648.1813
95,655.2229
96,662.0987
97,669.0655
98,675.9793
99,682.9598
100,689.8641
