step,s_loss,c_loss
261,5709.8623,330.60385
262,5666.179,328.8594
263,5622.5977,327.103
264,5578.932,325.47864
265,5535.087,323.89685
266,5490.7324,322.36514
267,5445.537,320.81403
268,5399.117,319.23
269,5351.1465,317.74478
270,5301.485,316.35867
271,5249.95,314.91006
272,5196.488,313.40607
273,5141.2773,311.93854
274,5084.698,310.51566
275,5027.3174,309.052
276,4969.806,307.5866
277,4912.9214,306.13605
278,4857.425,304.70242
279,4803.9985,303.3042
280,4753.1177,302.015
281,4705.184,300.75616
282,4660.5386,299.45987
283,4619.371,298.1161
284,4581.666,296.75702
285,4547.384,295.42807
286,4516.2407,294.05948
287,4487.7627,292.6744
288,4461.406,291.3178
289,4436.5483,290.03857
290,4412.5786,288.78253
291,4388.94,287.4994
292,4365.324,286.2724
293,4341.4106,285.05768
294,4316.932,283.80206
295,4291.7686,282.52838
296,4265.823,281.29938
297,4239.15,280.10907
298,4211.775,278.89502
299,4183.7783,277.7119
300,4155.1675,276.50934
301,4125.966,275.32745
302,4096.17,274.24512
303,4065.8013,273.11288
304,4034.8367,271.91418
305,4003.3882,270.79367
306,3971.4927,269.73495
307,3939.254,268.6517
308,3906.687,267.51584
309,3873.8232,266.42334
310,3840.6821,265.37494
311,3807.4355,264.30545
312,3774.303,263.2128
313,3741.589,262.08344
314,3709.5847,260.99872
315,3678.5186,259.93167
316,3648.5288,258.80545
317,3619.7285,257.70215
318,3592.2217,256.7522
319,3566.0986,255.85736
320,3541.3608,254.871
321,3517.8965,253.84682
322,3495.5566,252.85089
323,3474.1577,251.86844
324,3453.5151,250.85844
325,3433.4014,249.884
326,3413.5503,248.95518
327,3393.7622,247.99725
328,3373.8796,247.00609
329,3353.771,245.99274
330,3333.353,245.06169
331,3312.601,244.12003
332,3291.5317,243.15381
333,3270.187,242.23279
334,3248.582,241.3307
335,3226.7876,240.45638
336,3204.792,239.57092
337,3182.5974,238.66006
338,3160.2874,237.727
339,3137.9458,236.83803
340,3115.6404,235.97794
341,3093.4722,235.13657
342,3071.458,234.31036
343,3049.6106,233.49576
344,3027.863,232.68512
345,3006.1775,231.8422
346,2984.5837,230.9826
347,2963.2024,230.1651
348,2942.1204,229.36232
349,2921.4521,228.5397
350,2901.3154,227.72568
351,2881.8025,226.9312
352,2862.965,226.14148
353,2844.81,225.35226
354,2827.3215,224.55954
355,2810.4553,223.79257
356,2794.2268,223.03183
357,2778.5266,222.25412
358,2763.296,221.48126
359,2748.4622,220.69763
360,2733.9412,219.91763
361,2719.6458,219.13965
362,2705.488,218.36993
363,2691.4138,217.62784
364,2677.4055,216.8511
365,2663.4314,216.0252
366,2649.4563,215.22716
367,2635.4507,214.49344
368,2621.424,213.79968
369,2607.3696,213.11691
370,2593.314,212.41428
371,2579.3032,211.67786
372,2565.3699,210.88719
373,2551.5542,210.13046
374,2537.8853,209.38696
375,2524.4048,208.6438
376,2511.1194,207.895
377,2498.0376,207.15613
378,2485.1367,206.4638
379,2472.4497,205.77208
380,2460.0112,205.08566
381,2447.839,204.4172
382,2435.9038,203.74236
383,2424.196,203.07513
384,2412.6763,202.38297
385,2401.3384,201.69336
386,2390.2058,201.02612
387,2379.303,200.3741
388,2368.6418,199.73058
389,2358.214,199.07675
390,2347.9805,198.43501
391,2337.9165,197.78723
392,2327.984,197.10294
393,2318.1853,196.43726
394,2308.4915,195.78638
395,2298.8735,195.14856
396,2289.287,194.51276
397,2279.7112,193.88208
398,2270.1409,193.23572
399,2260.5708,192.57011
400,2250.989,191.95334
401,2241.3645,191.3529
402,2231.6763,190.72534
403,2221.9111,190.10489
404,2212.0771,189.50111
405,2202.1982,188.89426
406,2192.2913,188.28046
407,2182.3738,187.68987
408,2172.4822,187.08403
409,2162.6592,186.48576
410,2152.9536,185.93875
411,2143.3972,185.37462
412,2133.9849,184.80356
413,2124.7249,184.24503
414,2115.62,183.69745
415,2106.665,183.15154
416,2097.8594,182.58722
417,2089.2388,182.01572
418,2080.7969,181.45772
419,2072.5486,180.91122
420,2064.4917,180.39023
421,2056.6167,179.86404
422,2048.8953,179.3287
423,2041.3098,178.77002
424,2033.8384,178.19592
425,2026.4622,177.66055
426,2019.1354,177.1171
427,2011.8201,176.56104
428,2004.4657,176.02956
429,1997.054,175.49731
430,1989.583,174.95648
431,1982.0667,174.43666
432,1974.5125,173.94423
433,1966.9138,173.42981
434,1959.2623,172.91272
435,1951.5688,172.42911
436,1943.8474,171.94919
437,1936.1143,171.45555
438,1928.4143,170.94952
439,1920.7733,170.44424
440,1913.1974,169.94553
441,1905.6936,169.45154
442,1898.2753,168.9901
443,1890.9427,168.51929
444,1883.692,168.04338
445,1876.5548,167.56477
446,1869.5491,167.08148
447,1862.6843,166.6031
448,1855.974,166.1274
449,1849.4131,165.67786
450,1843.0066,165.24797
451,1836.7395,164.7998
452,1830.5955,164.32971
453,1824.5175,163.88211
454,1818.4636,163.45671
455,1812.3892,163.01282
456,1806.2784,162.57361
457,1800.1533,162.14566
458,1794.0321,161.70982
459,1787.9121,161.28598
460,1781.7869,160.87793
461,1775.645,160.44421
462,1769.5024,160.00455
463,1763.383,159.55923
464,1757.3037,159.13202
465,1751.2424,158.71869
466,1745.1793,158.28549
467,1739.1166,157.8591
468,1733.0667,157.44376
469,1727.0554,157.01628
470,1721.0872,156.58281
471,1715.154,156.1756
472,1709.2416,155.77043
473,1703.338,155.35577
474,1697.4471,154.9472
475,1691.5844,154.54976
476,1685.7574,154.14073
477,1679.9998,153.72723
478,1674.3124,153.31912
479,1668.7234,152.91833
480,1663.2488,152.538
481,1657.8646,152.16483
482,1652.5541,151.77106
483,1647.2925,151.38574
