step,s_loss,c_loss
1,29511363000.0,0.0
2,27886594000.0,1383.3157
3,24723532000.0,3243.7876
4,20829002000.0,4673.0137
5,16989235000.0,5643.376
6,13803723000.0,6379.2383
7,11552534000.0,6933.758
8,10073996000.0,7280.7314
9,9035322000.0,7435.834
10,8237366300.0,7511.984
11,7606661000.0,7590.451
12,7103671300.0,7711.5513
13,6701849600.0,7888.079
14,6373688000.0,8132.9297
15,6092895000.0,8446.869
16,5843956000.0,8821.28
17,5613262300.0,9233.45
18,5388280300.0,9652.8
19,5163980000.0,10039.477
20,4937673700.0,10365.601
21,4711330300.0,10626.662
22,4490576400.0,10833.391
23,4277302800.0,11008.049
24,4070875600.0,11162.847
25,3874936000.0,11308.625
26,3685029400.0,11462.123
27,3502469000.0,11627.719
28,3329815000.0,11796.861
29,3170073000.0,11963.488
30,3024458800.0,12114.64
31,2892724000.0,12230.82
32,2772564000.0,12307.357
33,2660138500.0,12353.68
34,2554333200.0,12369.719
35,2455926300.0,12363.391
36,2365298200.0,12348.535
37,2282567200.0,12332.005
38,2206730200.0,12326.831
39,2136884900.0,12333.736
40,2072241800.0,12351.488
41,2011995400.0,12381.81
42,1956542500.0,12419.809
43,1905014500.0,12460.707
44,1857049600.0,12498.953
45,1811925800.0,12529.465
46,1768619400.0,12547.799
47,1726754000.0,12557.713
48,1686377300.0,12556.548
49,1646963000.0,12550.051
50,1608739000.0,12541.327
51,1572053100.0,12537.235
52,1537479700.0,12539.113
53,1504446100.0,12550.356
54,1472850700.0,12570.73
55,1442553900.0,12595.424
56,1413647500.0,12620.656
57,1386470700.0,12649.246
58,1361430800.0,12676.222
59,1337938700.0,12696.176
60,1315568600.0,12711.826
61,1293792800.0,12722.231
62,1273025800.0,12725.729
63,1253353900.0,12725.545
64,1234823400.0,12723.34
65,1217889000.0,12722.264
66,1202395000.0,12724.012
67,1187975300.0,12731.014
68,1174460300.0,12741.958
69,1161663700.0,12759.766
70,1149553200.0,12781.602
71,1138066700.0,12805.025
72,1126924500.0,12828.477
73,1116082300.0,12850.303
74,1105418100.0,12866.707
75,1094931600.0,12876.008
