step,s_loss,c_loss
1,688762000.0,0.0
2,609732600.0,1052.0626
3,519723780.0,2031.933
4,438659140.0,3107.9238
5,372788100.0,4211.4756
6,322145400.0,5315.296
7,285386300.0,6415.858
8,262294740.0,7502.4478
9,251466580.0,8519.869
10,247529090.0,9410.994
11,243938510.0,10173.291
12,237181680.0,10813.184
13,227934780.0,11334.363
14,218786430.0,11753.838
15,211730200.0,12077.898
16,206831150.0,12318.499
17,203178080.0,12507.932
18,199936220.0,12674.241
19,196654430.0,12840.117
20,193036600.0,12996.984
21,189153380.0,13150.167
22,185027200.0,13294.001
23,180845950.0,13422.998
24,176678610.0,13510.214
25,172689280.0,13549.492
26,168948030.0,13553.591
27,165471060.0,13529.791
28,162246880.0,13502.668
29,159313550.0,13470.883
30,156681970.0,13430.789
31,154343470.0,13384.88
32,152293870.0,13342.102
33,150469060.0,13299.463
34,148801440.0,13248.306
35,147250400.0,13208.596
36,145723660.0,13200.541
37,144192620.0,13216.64
38,142574660.0,13241.508
39,140868100.0,13280.216
40,139058860.0,13328.369
41,137183070.0,13372.597
42,135251040.0,13423.929
43,133268060.0,13474.512
44,131258590.0,13528.48
45,129215970.0,13585.68
46,127159710.0,13643.318
47,125102380.0,13698.977
48,123049950.0,13758.213
49,120998520.0,13821.83
50,119002050.0,13890.688
51,117053176.0,13953.088
52,115178700.0,14018.658
53,113382630.0,14085.369
54,111636300.0,14150.648
55,109978610.0,14217.727
56,108384776.0,14278.727
57,106842470.0,14343.707
58,105340510.0,14402.994
59,103864480.0,14455.827
60,102423030.0,14501.745
61,101020430.0,14546.423
62,99642910.0,14588.299
63,98283410.0,14622.861
64,96943330.0,14657.088
65,95629610.0,14698.492
66,94341670.0,14741.707
67,93067970.0,14789.049
68,91804360.0,14833.398
69,90557144.0,14871.655
70,89323620.0,14906.859
71,88103470.0,14939.172
72,86916344.0,14975.459
73,85733040.0,15016.107
74,84574700.0,15062.005
75,83448980.0,15108.192
76,82330880.0,15147.491
77,81227560.0,15179.717
78,80132536.0,15204.769
79,79042180.0,15230.697
80,77964730.0,15256.579
81,76907530.0,15280.938
82,75874800.0,15303.834
83,74870120.0,15321.492
84,73895420.0,15335.128
85,72950720.0,15344.756
86,72013800.0,15350.881
87,71084950.0,15359.306
88,70161820.0,15371.956
89,69234936.0,15387.242
90,68310530.0,15404.283
91,67383784.0,15424.024
92,66464656.0,15445.031
93,65549830.0,15463.043
94,64639410.0,15481.889
95,63731470.0,15500.243
96,62840136.0,15521.03
97,61966904.0,15544.737
98,61113920.0,15572.293
99,60283184.0,15600.123
100,59470652.0,15626.583
101,58678140.0,15649.787
102,57898120.0,15670.559
103,57128108.0,15693.288
