step,s_loss,c_loss
1,161304200000.0,0.0
2,161024280000.0,294.75543
3,157178380000.0,589.9387
4,151430660000.0,903.3154
5,144272500000.0,1222.7374
6,135885970000.0,1536.8099
7,126154470000.0,1856.1724
8,115319850000.0,2164.7131
9,103851760000.0,2463.0515
10,92390160000.0,2754.6719
11,81802380000.0,3035.8853
12,73017160000.0,3311.6494
13,66833830000.0,3579.581
14,63581802000.0,3842.1865
15,62774350000.0,4101.9756
16,63270797000.0,4360.998
17,63816580000.0,4619.424
18,63513645000.0,4879.01
19,61972808000.0,5135.2305
20,59182340000.0,5372.6035
21,55394820000.0,5577.0166
22,51110072000.0,5744.535
23,46836716000.0,5884.911
24,42942386000.0,6001.533
25,39617372000.0,6093.1597
26,36897882000.0,6155.978
27,34722760000.0,6190.4854
28,32989640000.0,6198.2197
29,31605776000.0,6188.9854
30,30501722000.0,6169.336
31,29611690000.0,6142.12
32,28896330000.0,6107.0283
33,28327240000.0,6070.7324
34,27894968000.0,6035.9893
35,27594107000.0,6003.134
36,27421833000.0,5976.0273
37,27364530000.0,5954.545
38,27397360000.0,5938.4346
39,27472810000.0,5930.661
40,27546810000.0,5930.1055
41,27572128000.0,5936.0977
42,27505078000.0,5947.831
43,27317789000.0,5964.5405
44,27004529000.0,5983.568
45,26578550000.0,6003.7505
46,26062730000.0,6022.6274
47,25489404000.0,6040.6904
48,24889897000.0,6057.824
49,24291790000.0,6073.7104
50,23710100000.0,6086.6743
51,23154928000.0,6093.54
52,22629968000.0,6095.966
53,22136560000.0,6095.6504
54,21675516000.0,6092.6865
55,21244862000.0,6085.5713
56,20841093000.0,6076.113
57,20465162000.0,6065.2153
58,20111980000.0,6054.397
59,19781036000.0,6042.8867
60,19468900000.0,6029.328
61,19171152000.0,6016.489
62,18884477000.0,6005.228
63,18608163000.0,5994.718
64,18336752000.0,5985.7417
65,18067040000.0,5978.8887
66,17795680000.0,5973.0283
67,17521040000.0,5967.4414
68,17244050000.0,5962.7217
69,16965988000.0,5959.16
70,16686027000.0,5957.154
71,16404223000.0,5954.393
72,16123648000.0,5950.251
73,15846225000.0,5945.359
74,15572257000.0,5940.2373
75,15305104000.0,5935.5312
76,15047972000.0,5931.0146
77,14801727000.0,5926.176
78,14562666000.0,5921.259
79,14329593000.0,5915.4756
80,14103803000.0,5909.206
81,13882393000.0,5902.66
82,13666118000.0,5896.7954
83,13455024000.0,5891.2607
84,13248831000.0,5885.6094
85,13046877000.0,5880.8696
86,12847747000.0,5876.377
87,12650424000.0,5870.7915
88,12453633000.0,5865.2886
89,12256912000.0,5860.4565
90,12061078000.0,5856.2114
91,11866676000.0,5852.0693
92,11673184000.0,5848.3115
93,11480067000.0,5845.4033
94,11286980000.0,5843.061
95,11094505000.0,5841.5264
96,10903609000.0,5840.8354
97,10715126000.0,5840.4014
98,10531268000.0,5840.674
99,10350899000.0,5840.9893
100,10174191000.0,5842.027
101,10000145000.0,5843.3223
102,9829906000.0,5844.036
103,9665136000.0,5845.218
104,9503394000.0,5846.3335
105,9344698000.0,5847.3394
106,9189059000.0,5847.9805
107,9035949000.0,5848.3555
108,8886014000.0,5849.0977
109,8739478000.0,5849.673
110,8596187000.0,5850.1104
111,8455921700.0,5850.4624
112,8319148000.0,5851.0425
113,8185803000.0,5852.0776
114,8055099000.0,5853.052
115,7926734300.0,5854.8154
116,7800931300.0,5856.602
117,7677479400.0,5857.8516
118,7556500000.0,5859.131
119,7437762000.0,5860.518
120,7320490500.0,5862.289
