epoch,time
1,5.7894
2,11.7318
3,17.7098
4,23.5303
5,29.5798
6,35.4015
7,41.2754
8,47.2794
9,53.0943
10,59.134
11,65.0609
12,70.8738
13,76.9378
14,82.7489
15,88.5965
16,94.5864
17,100.3796
18,106.3272
19,112.2439
20,118.0695
21,124.1642
22,129.9721
23,135.8784
24,141.8321
25,147.5953
26,153.6006
27,159.4721
28,165.2521
29,171.3277
30,177.148
31,183.0631
32,188.9701
33,194.7663
34,200.8282
35,206.7047
36,212.5595
37,218.5976
38,224.4135
39,230.3535
40,236.3128
41,242.1359
42,248.1932
43,254.0214
44,259.898
45,265.8779
46,271.6768
47,277.6806
48,283.5947
49,289.4078
50,295.4557
51,301.2961
52,307.1645
53,313.1406
54,318.9357
55,324.9312
56,330.8221
57,336.6527
58,342.6992
59,348.4992
60,354.3896
61,360.383
62,366.1941
63,372.1812
64,378.0397
65,383.8497
66,389.9319
67,395.7332
68,401.664
69,407.598
70,413.3856
71,419.4607
72,425.3125
73,431.1775
74,437.2076
75,443.0272
76,448.9904
77,454.9231
78,460.7445
79,466.7829
80,472.5653
81,478.4586
82,484.4758
83,490.3075
84,496.2805
85,502.2012
86,508.0418
87,514.1204
88,519.9155
89,525.8063
90,531.7895
91,537.61
92,543.6697
93,549.5325
94,555.378
95,561.3975
96,567.2076
97,573.13
98,579.0353
99,584.8222
100,590.8297
