step,s_loss,c_loss
1,105803810000.0,0.0
2,105520415000.0,292.38538
3,103041696000.0,655.34875
4,99318284000.0,1074.3734
5,94712360000.0,1526.2993
6,89350880000.0,1988.511
7,83107250000.0,2423.9373
8,76174830000.0,2830.0122
9,68819380000.0,3226.4492
10,61416330000.0,3603.728
11,54499680000.0,3963.292
12,48639210000.0,4313.483
13,44348256000.0,4661.672
14,41888560000.0,5013.1226
15,41049604000.0,5375.0664
16,41166307000.0,5748.1064
17,41447023000.0,6131.8687
18,41289044000.0,6528.3525
19,40426897000.0,6927.5605
20,38865790000.0,7298.8965
21,36768120000.0,7623.6953
22,34392895000.0,7893.249
23,31998648000.0,8112.789
24,29776278000.0,8282.441
25,27809140000.0,8403.912
26,26122146000.0,8483.646
27,24697965000.0,8519.92
28,23501240000.0,8520.896
29,22493501000.0,8495.936
30,21645324000.0,8447.873
31,20928979000.0,8377.873
32,20330373000.0,8296.055
33,19837174000.0,8208.167
34,19445387000.0,8118.702
35,19145935000.0,8031.42
36,18931755000.0,7952.6084
37,18789892000.0,7883.1133
38,18704640000.0,7823.8945
39,18656660000.0,7773.3
40,18620707000.0,7732.172
41,18570813000.0,7705.186
42,18487669000.0,7688.6113
43,18357113000.0,7680.9507
44,18175152000.0,7680.614
45,17940660000.0,7685.325
46,17658886000.0,7694.326
47,17345178000.0,7706.9497
48,17012009000.0,7719.4507
49,16672580000.0,7732.9697
50,16337661000.0,7745.117
51,16010547000.0,7755.142
52,15694531000.0,7763.093
53,15391405000.0,7769.6787
54,15100576000.0,7772.296
55,14824627000.0,7773.1504
56,14562098000.0,7771.7217
57,14312321000.0,7766.698
58,14073296000.0,7758.767
59,13845383000.0,7747.948
60,13626044000.0,7737.1147
61,13414818000.0,7724.9644
62,13209213000.0,7711.274
63,13008099000.0,7697.51
64,12811892000.0,7683.6646
65,12618343000.0,7670.6074
66,12425247000.0,7659.259
67,12231936000.0,7647.56
68,12039276000.0,7636.451
69,11847252000.0,7625.828
70,11654725000.0,7616.1577
71,11462773000.0,7606.908
72,11272409000.0,7598.941
73,11083386000.0,7591.919
74,10897100000.0,7586.1055
75,10715379000.0,7582.7993
76,10539530000.0,7579.931
77,10368455000.0,7575.932
78,10201721000.0,7571.98
79,10040405000.0,7569.654
80,9884735000.0,7569.4727
81,9733508000.0,7570.0303
82,9586099000.0,7571.5376
83,9442228000.0,7574.1953
84,9300783000.0,7578.1294
85,9162679000.0,7582.8813
86,9026377000.0,7587.4385
87,8892074000.0,7591.093
88,8759233000.0,7593.2305
89,8628554000.0,7595.0444
90,8500400000.0,7594.4854
91,8374019000.0,7594.209
92,8249163000.0,7593.2573
93,8125341000.0,7592.592
94,8003063000.0,7590.9873
95,7882372000.0,7588.7266
96,7762281000.0,7586.4224
97,7643476000.0,7583.871
98,7526510600.0,7580.6294
99,7410949000.0,7576.829
100,7297048000.0,7574.1196
101,7184037000.0,7571.872
102,7072246300.0,7569.6367
103,6962569000.0,7567.737
104,6854673400.0,7565.8086
105,6748697600.0,7564.105
106,6644808000.0,7562.873
107,6542612500.0,7562.875
108,6442284000.0,7563.5264
109,6343837700.0,7564.618
110,6247238700.0,7565.8813
111,6151959600.0,7567.6406
112,6058624000.0,7569.208
113,5967565000.0,7571.01
114,5878673400.0,7573.204
115,5791569400.0,7575.8677
116,5706379000.0,7579.0747
117,5623026700.0,7582.7886
118,5541551600.0,7587.557
119,5461482000.0,7593.282
120,5382627000.0,7598.785
121,5305633000.0,7603.757
122,5230117000.0,7608.312
123,5155812000.0,7611.6387
124,5083053000.0,7613.495
125,5011110000.0,7614.9653
126,4939952000.0,7616.0186
127,4869485000.0,7616.4707
128,4799885300.0,7616.9033
129,4731160000.0,7616.905
130,4663631400.0,7616.7114
131,4597027000.0,7616.2583
132,4531450000.0,7615.5415
133,4467008500.0,7614.6377
134,4403187000.0,7613.604
135,4340275000.0,7612.627
136,4278458400.0,7611.279
137,4217714400.0,7610.1978
138,4158006800.0,7610.394
139,4099700700.0,7611.1177
140,4042515000.0,7612.4326
141,3986124300.0,7613.858
142,3930623500.0,7616.1045
143,3875824000.0,7618.8965
144,3822293500.0,7622.0605
145,3769855000.0,7625.4175
146,3718214700.0,7628.925
147,3667651600.0,7632.664
148,3618237400.0,7636.753
149,3569781800.0,7641.3145
150,3522256600.0,7646.408
151,3475834400.0,7651.008
152,3430756400.0,7655.9863
153,3386489300.0,7661.9614
154,3343089200.0,7667.298
155,3300544000.0,7671.8486
156,3258675000.0,7676.998
157,3217591600.0,7682.576
158,3177568500.0,7687.502
159,3138426000.0,7691.932
160,3099962400.0,7695.7827
161,3062278700.0,7698.7007
162,3025174000.0,7701.0513
163,2988728000.0,7702.4946
164,2952844800.0,7703.581
165,2917489000.0,7705.0586
166,2882546200.0,7706.848
167,2848043800.0,7708.8926
168,2814102800.0,7710.9346
169,2780577500.0,7713.057
170,2747564300.0,7715.6123
171,2715011800.0,7718.2227
