epoch,time
1,5.6912
2,11.6518
3,17.3911
4,23.3637
5,29.1175
6,34.9698
7,40.8523
8,46.6015
9,52.5421
10,58.2942
11,64.2596
12,69.9997
13,75.877
14,81.7017
15,87.4846
16,93.4341
17,99.1831
18,105.1358
19,110.8896
20,116.817
21,122.589
22,128.417
23,134.2679
24,140.0093
25,145.9532
26,151.7192
27,157.6383
28,163.4013
29,169.2384
30,175.0728
31,180.8382
32,186.845
33,192.5836
34,198.4839
35,204.2467
36,210.1347
37,215.9301
38,221.7102
39,227.6075
40,233.385
41,239.315
42,245.09
43,251.0119
44,256.7781
45,262.5847
46,268.4863
47,274.2168
48,280.1383
49,285.8801
50,291.8013
51,297.5367
52,303.3858
53,309.2198
54,314.9753
55,320.9433
56,326.694
57,332.6687
58,338.4127
59,344.3186
60,350.1157
61,355.9102
62,361.817
63,367.5708
64,373.5266
65,379.2739
66,385.2079
67,390.9655
68,396.8134
69,402.684
70,408.4388
71,414.4087
72,420.1483
73,426.1056
74,431.8511
75,437.7006
76,443.5484
77,449.3046
78,455.2397
79,460.9767
80,466.9183
81,472.6602
82,478.6153
83,484.4059
84,490.2243
85,496.1408
86,501.8789
87,507.8823
88,513.66
89,519.617
90,525.3785
91,531.217
92,537.116
93,542.8687
94,548.8353
95,554.5729
96,560.5412
97,566.2848
98,572.153
99,578.0272
100,583.8234
