step,s_loss,c_loss
1,4335070700.0,0.0
2,3574454800.0,451.5206
3,2918973400.0,1166.4321
4,2452542500.0,1735.4669
5,2093742500.0,2243.3303
6,1806304900.0,2731.6265
7,1583329300.0,3188.873
8,1427120100.0,3602.2388
9,1332855000.0,3946.3596
10,1280218400.0,4219.202
11,1243829800.0,4434.881
12,1204133600.0,4610.7793
13,1154829700.0,4744.723
14,1098307600.0,4846.924
15,1040322750.0,4921.987
16,985569600.0,4976.8486
17,938385400.0,5015.623
18,900825800.0,5035.681
19,872080900.0,5041.971
20,849853600.0,5039.802
21,831389900.0,5031.589
22,814090400.0,5017.662
23,796521400.0,5002.1777
24,778197400.0,4982.307
25,759213760.0,4959.9014
26,740117700.0,4935.548
27,721289500.0,4909.0234
28,702965060.0,4883.323
29,684980600.0,4862.0566
30,667464300.0,4844.0483
31,650569860.0,4828.7754
32,634578560.0,4820.6494
33,619500100.0,4818.3545
34,605067400.0,4819.9814
35,591146900.0,4825.215
36,577821760.0,4831.3643
37,565019000.0,4835.8643
38,552688400.0,4839.746
39,540862850.0,4841.5957
40,529245820.0,4841.638
41,517888260.0,4839.391
42,506714270.0,4836.8
43,495953340.0,4835.4175
44,485557900.0,4837.0903
45,475449760.0,4841.633
46,465640580.0,4850.1157
47,456076000.0,4858.6855
48,446827330.0,4867.977
49,437645570.0,4877.435
50,428477660.0,4885.45
51,419445500.0,4892.754
52,410686530.0,4899.468
53,402273100.0,4905.784
54,394152640.0,4910.948
55,386304030.0,4917.5767
56,378707780.0,4925.6094
57,371369470.0,4934.411
58,364299260.0,4943.252
59,357661800.0,4953.003
60,351443700.0,4964.7656
61,345602300.0,4977.8213
62,340055740.0,4991.844
63,334750800.0,5005.591
64,329566200.0,5018.34
65,324450000.0,5031.1704
66,319458800.0,5044.3447
67,314623580.0,5056.152
68,309881120.0,5066.976
69,305209020.0,5077.8096
70,300641540.0,5089.019
71,296163260.0,5100.465
72,291771900.0,5110.954
73,287461060.0,5121.195
74,283221120.0,5131.4126
75,279105730.0,5140.23
76,275092740.0,5148.7227
77,271194370.0,5156.1797
78,267322450.0,5161.153
79,263471000.0,5165.5933
80,259615920.0,5169.8086
81,255848460.0,5174.0117
82,252180200.0,5177.407
83,248599000.0,5181.2363
84,245120030.0,5184.616
85,241821400.0,5188.899
86,238636130.0,5195.7637
87,235517180.0,5203.183
88,232495900.0,5211.479
89,229538240.0,5221.687
90,226620850.0,5232.3604
91,223748850.0,5243.021
92,220910880.0,5252.575
93,218071800.0,5262.1753
94,215233600.0,5271.6416
95,212391550.0,5281.4536
96,209552620.0,5290.007
97,206751780.0,5298.035
98,203999040.0,5306.411
99,201291200.0,5315.367
100,198618400.0,5323.634
101,195985730.0,5331.342
102,193406020.0,5338.8037
103,190882200.0,5345.946
104,188410020.0,5352.92
105,185998500.0,5360.5957
106,183666500.0,5369.198
107,181377760.0,5378.5405
108,179117220.0,5387.7676
109,176885310.0,5397.382
110,174684800.0,5406.8477
111,172509140.0,5415.9854
112,170356670.0,5425.1
113,168222940.0,5433.9263
114,166129820.0,5442.9624
115,164098720.0,5452.5483
116,162136030.0,5462.827
117,160207140.0,5473.7695
118,158320430.0,5484.4346
119,156492320.0,5495.2314
120,154719600.0,5506.584
121,152986370.0,5518.3926
122,151296160.0,5530.292
123,149647840.0,5542.8335
124,148040800.0,5555.82
125,146473100.0,5569.6353
126,144948530.0,5583.426
127,143464670.0,5597.2363
128,142003300.0,5610.564
129,140554800.0,5623.4277
130,139126400.0,5636.384
131,137724600.0,5649.221
132,136358670.0,5661.7275
133,135001250.0,5674.7646
134,133662136.0,5688.008
135,132344270.0,5700.3594
136,131060720.0,5711.5957
137,129797890.0,5721.908
138,128544190.0,5731.843
139,127310830.0,5741.884
140,126108380.0,5752.238
141,124934700.0,5762.779
142,123783896.0,5773.7036
143,122635360.0,5785.042
144,121504860.0,5796.859
145,120388060.0,5808.8936
146,119294560.0,5820.962
147,118225180.0,5832.98
148,117175010.0,5844.509
149,116133760.0,5855.715
150,115100890.0,5866.5454
151,114078500.0,5876.8164
152,113056264.0,5886.5884
153,112036790.0,5896.267
154,111023256.0,5906.0303
155,110026450.0,5915.5967
156,109044350.0,5924.9795
157,108086220.0,5933.9907
158,107149280.0,5942.8486
159,106230390.0,5951.042
160,105327576.0,5959.088
161,104436300.0,5966.0625
162,103551330.0,5972.19
163,102675550.0,5978.1367
164,101804560.0,5983.182
165,100943224.0,5987.4316
166,100092690.0,5991.4336
167,99251340.0,5995.451
168,98408660.0,6000.076
169,97573170.0,6004.862
170,96742690.0,6009.222
171,95913760.0,6013.5645
172,95094616.0,6017.908
173,94284560.0,6021.85
174,93481590.0,6025.6094
175,92691810.0,6029.3926
176,91911704.0,6033.591
177,91145870.0,6037.891
178,90397360.0,6043.095
179,89664510.0,6048.7666
180,88952500.0,6054.4478
181,88255550.0,6060.7026
182,87563910.0,6066.523
183,86876616.0,6072.6895
184,86191920.0,6078.4575
185,85511576.0,6083.815
186,84830184.0,6088.952
187,84146930.0,6093.158
188,83457860.0,6096.7607
189,82769460.0,6100.2383
190,82086770.0,6103.35
191,81404456.0,6106.32
192,80731660.0,6109.2314
193,80066830.0,6111.8164
194,79408670.0,6114.589
195,78759860.0,6117.4546
196,78116200.0,6120.518
197,77481250.0,6123.737
198,76851800.0,6126.973
199,76222770.0,6130.3506
200,75594240.0,6133.84
201,74968344.0,6137.3965
202,74346504.0,6140.9653
203,73730536.0,6144.554
204,73129850.0,6148.1685
205,72544970.0,6152.054
206,71973100.0,6155.771
207,71412170.0,6159.043
208,70859260.0,6162.005
209,70310960.0,6164.66
210,69766050.0,6167.0605
211,69228080.0,6169.503
212,68691864.0,6171.951
213,68161640.0,6174.4893
214,67636640.0,6177.126
215,67117770.0,6179.9316
216,66605148.0,6182.674
217,66100744.0,6185.3896
218,65604270.0,6187.987
219,65112400.0,6190.745
220,64623544.0,6193.7305
221,64136184.0,6196.502
222,63648796.0,6199.3994
223,63163670.0,6202.3057
224,62680256.0,6205.555
225,62198770.0,6209.0244
226,61720056.0,6212.586
227,61245004.0,6216.467
228,60776104.0,6220.4976
229,60313828.0,6224.5
230,59856916.0,6228.77
231,59406520.0,6233.2383
232,58961850.0,6237.7417
233,58526570.0,6242.1074
234,58097460.0,6246.3633
235,57671812.0,6250.4316
236,57249370.0,6254.372
237,56831570.0,6258.245
238,56419250.0,6261.7334
239,56011176.0,6264.822
240,55607850.0,6267.7
241,55207828.0,6270.351
242,54812104.0,6272.9355
243,54417284.0,6275.6367
244,54025756.0,6278.1973
245,53640170.0,6280.6294
246,53261664.0,6283.038
247,52889030.0,6285.4023
248,52521570.0,6287.7866
249,52159130.0,6290.0625
250,51795160.0,6292.3486
251,51431910.0,6294.528
252,51070290.0,6296.605
253,50710892.0,6298.617
254,50352784.0,6300.3604
255,49995716.0,6301.9814
256,49640060.0,6303.7446
257,49285200.0,6305.789
258,48930904.0,6308.1416
259,48575860.0,6310.844
260,48221530.0,6313.6704
261,47867864.0,6316.6006
262,47516440.0,6319.526
263,47167756.0,6322.3604
264,46823936.0,6325.0605
265,46485500.0,6327.7
266,46153720.0,6330.248
267,45826676.0,6332.8306
268,45505456.0,6335.3945
269,45188300.0,6338.171
270,44875870.0,6340.809
271,44566236.0,6343.357
272,44259940.0,6346.034
273,43955000.0,6348.8936
274,43649604.0,6351.9004
275,43343944.0,6354.9077
276,43039828.0,6358.0576
277,42738988.0,6361.0547
278,42441180.0,6364.126
279,42145970.0,6367.3535
280,41853664.0,6370.7905
281,41565144.0,6374.119
282,41279830.0,6377.486
283,40997210.0,6380.8477
284,40716120.0,6383.999
285,40435640.0,6386.95
286,40155744.0,6389.728
287,39877080.0,6392.3228
288,39599220.0,6394.8877
289,39322676.0,6397.4307
290,39047748.0,6399.606
291,38775816.0,6401.6973
292,38506400.0,6403.8496
293,38239890.0,6406.0645
294,37977784.0,6408.374
295,37719700.0,6410.6997
296,37464670.0,6412.9824
297,37211920.0,6415.512
298,36961656.0,6418.006
299,36713884.0,6420.24
300,36468170.0,6422.291
301,36224610.0,6424.0156
302,35983096.0,6425.5596
303,35743816.0,6426.878
304,35506720.0,6428.036
305,35272310.0,6429.3506
306,35040572.0,6430.925
307,34811396.0,6432.726
308,34584340.0,6434.7075
309,34358796.0,6436.905
310,34134996.0,6439.322
311,33913096.0,6441.8057
312,33692908.0,6444.439
313,33475874.0,6446.8926
314,33261932.0,6449.1436
315,33050210.0,6451.254
316,32841194.0,6453.134
317,32633798.0,6454.836
318,32428462.0,6456.4033
319,32224624.0,6457.7505
320,32022592.0,6458.968
321,31823040.0,6460.0186
322,31625798.0,6461.177
323,31429268.0,6462.4
324,31234146.0,6463.588
325,31040258.0,6464.6963
326,30847648.0,6465.701
327,30656018.0,6466.578
328,30464996.0,6467.2646
329,30275388.0,6467.805
330,30087456.0,6468.2275
331,29901558.0,6468.4893
332,29717010.0,6468.629
333,29534052.0,6468.7896
334,29353122.0,6469.0205
335,29173616.0,6469.3374
336,28995980.0,6469.833
337,28820534.0,6470.4766
338,28647612.0,6471.1274
339,28477008.0,6471.791
340,28308412.0,6472.4395
341,28142290.0,6473.0
342,27978326.0,6473.378
343,27816188.0,6473.5806
344,27655600.0,6473.8076
345,27496528.0,6473.897
346,27338468.0,6473.9355
347,27180454.0,6474.046
348,27022864.0,6474.335
349,26866448.0,6474.7114
350,26711318.0,6474.9756
351,26557430.0,6475.117
352,26404864.0,6475.236
353,26253036.0,6475.37
354,26102338.0,6475.574
355,25953592.0,6475.7954
356,25806756.0,6475.999
357,25662132.0,6476.2144
358,25519504.0,6476.546
359,25378498.0,6476.9824
360,25238538.0,6477.5654
361,25099736.0,6478.332
362,24962362.0,6479.379
363,24825840.0,6480.588
364,24690432.0,6481.717
365,24556094.0,6482.735
366,24422476.0,6483.7095
367,24289176.0,6484.579
368,24156388.0,6485.3604
369,24024548.0,6486.074
370,23893394.0,6486.8223
371,23762748.0,6487.6553
372,23632846.0,6488.492
373,23503860.0,6489.2773
374,23375984.0,6489.98
375,23249430.0,6490.6436
376,23123876.0,6491.2915
377,22999564.0,6491.876
378,22876542.0,6492.381
379,22754526.0,6492.848
