step,s_loss,c_loss
1,31854885000.0,0.0
2,24438920000.0,1724.6028
3,17206188000.0,4368.7783
4,12902067000.0,6911.716
5,10779421000.0,9055.765
6,9744340000.0,10809.892
7,9134816000.0,12279.522
8,8682435000.0,13523.762
9,8275621000.0,14593.955
10,7864831000.0,15501.053
11,7445323000.0,16265.891
12,7036027000.0,16890.264
13,6657575000.0,17371.502
14,6323164700.0,17749.758
15,6039681000.0,18042.133
16,5805202400.0,18279.201
17,5611313000.0,18488.986
18,5447042000.0,18686.91
19,5305468400.0,18889.307
20,5182212600.0,19089.516
21,5072565000.0,19291.105
22,4975022000.0,19497.006
23,4888170500.0,19704.604
24,4810418700.0,19917.363
25,4738698000.0,20120.174
26,4672405000.0,20299.229
27,4611984400.0,20447.49
28,4555724000.0,20558.73
29,4504608000.0,20639.64
30,4457700000.0,20693.867
31,4415412700.0,20727.664
32,4376546300.0,20754.008
33,4340523000.0,20779.396
34,4307738600.0,20801.072
35,4276697900.0,20824.748
36,4247452000.0,20859.111
37,4218005200.0,20893.875
38,4187200500.0,20922.238
39,4155417600.0,20951.21
40,4122336300.0,20983.178
41,4089176800.0,21011.625
42,4055989800.0,21042.66
43,4022386200.0,21071.533
44,3988819000.0,21096.77
45,3954999800.0,21114.305
46,3921090300.0,21124.172
47,3886753000.0,21128.52
48,3851280400.0,21127.475
49,3814538800.0,21126.35
50,3777046300.0,21123.201
51,3739074000.0,21122.396
52,3700754400.0,21123.355
53,3661421800.0,21136.059
54,3620822000.0,21158.367
55,3580141800.0,21185.865
56,3539005400.0,21216.496
57,3497141200.0,21241.89
58,3454650600.0,21259.346
59,3411029200.0,21276.902
60,3366996500.0,21288.582
61,3322747100.0,21292.35
62,3278825200.0,21291.127
63,3234834000.0,21286.936
64,3191198500.0,21282.215
65,3147643600.0,21272.445
66,3104555300.0,21263.475
67,3061593000.0,21254.9
68,3018707000.0,21242.365
69,2976078800.0,21233.559
70,2933863400.0,21222.473
71,2892378000.0,21215.11
72,2851601400.0,21210.682
73,2811237000.0,21206.486
74,2771169800.0,21200.062
75,2732221000.0,21194.938
76,2693879800.0,21189.977
77,2656226600.0,21185.979
78,2619240400.0,21181.7
79,2582868500.0,21181.11
80,2547173600.0,21186.195
81,2512384800.0,21194.992
82,2478012000.0,21206.709
83,2443662000.0,21220.055
84,2409319200.0,21230.943
85,2374817800.0,21239.77
86,2340448500.0,21246.268
87,2306366500.0,21252.18
88,2272895000.0,21255.156
89,2240205600.0,21256.143
90,2207966000.0,21258.555
91,2176383000.0,21262.287
92,2145446800.0,21270.287
93,2115614500.0,21281.863
94,2086816300.0,21294.398
95,2058547200.0,21309.338
96,2031062300.0,21324.922
97,2004109800.0,21343.418
98,1977772500.0,21362.242
99,1951908000.0,21383.688
100,1926575900.0,21405.602
101,1901777900.0,21427.906
102,1877529600.0,21451.076
103,1853632300.0,21476.95
104,1830048800.0,21504.586
105,1806604500.0,21533.352
106,1783244500.0,21561.188
107,1760132900.0,21585.691
108,1737239300.0,21609.182
109,1714529400.0,21632.172
110,1692086000.0,21655.875
111,1669888000.0,21677.879
112,1648020700.0,21695.086
113,1626352400.0,21710.65
114,1605015600.0,21725.543
115,1583955200.0,21739.96
116,1563308000.0,21755.33
117,1543185300.0,21770.467
118,1523475600.0,21785.363
119,1504092500.0,21801.643
120,1484958000.0,21817.172
121,1466168300.0,21831.992
122,1447560400.0,21846.168
123,1429142300.0,21861.682
124,1410954000.0,21876.807
125,1393028400.0,21890.305
126,1375387100.0,21902.988
127,1357929300.0,21914.424
128,1340765700.0,21925.719
129,1323865100.0,21936.557
130,1307189600.0,21946.031
131,1290664200.0,21954.822
132,1274360400.0,21965.152
133,1258251400.0,21976.61
134,1242383600.0,21986.46
135,1226787500.0,21997.918
136,1211419100.0,22011.414
137,1196309800.0,22028.963
138,1181453000.0,22050.484
139,1166846200.0,22075.383
140,1152538500.0,22104.354
141,1138529800.0,22136.23
142,1124791800.0,22168.855
143,1111323600.0,22200.201
144,1098017400.0,22230.43
145,1084917800.0,22260.969
146,1072060400.0,22288.725
147,1059467840.0,22314.328
148,1047113860.0,22338.02
149,1034925440.0,22359.775
150,1022884740.0,22380.727
151,1010997000.0,22401.867
152,999241340.0,22423.738
153,987591800.0,22444.97
154,976088960.0,22468.379
155,964695900.0,22494.64
156,953437700.0,22522.264
157,942335740.0,22550.652
158,931396500.0,22579.775
159,920559000.0,22611.918
160,909832260.0,22643.72
161,899315200.0,22673.941
162,888990100.0,22701.69
163,878854400.0,22726.895
164,868841400.0,22748.756
165,858972160.0,22768.988
166,849262850.0,22788.752
167,839698560.0,22806.496
168,830252400.0,22822.602
169,820854100.0,22839.69
170,811563500.0,22858.148
171,802375700.0,22878.424
172,793292400.0,22900.555
173,784344640.0,22923.906
174,775532800.0,22949.035
175,766879600.0,22975.633
176,758409340.0,23003.826
177,750063740.0,23033.691
178,741917400.0,23065.197
179,733977100.0,23097.951
180,726172000.0,23132.484
181,718487040.0,23167.086
182,710890900.0,23200.754
183,703351200.0,23232.95
184,695914560.0,23265.758
185,688601500.0,23296.07
186,681373100.0,23323.902
187,674209540.0,23350.71
188,667101600.0,23376.826
189,660066400.0,23401.594
190,653124500.0,23424.094
191,646253200.0,23445.258
192,639452000.0,23466.934
193,632736400.0,23489.459
194,626076740.0,23512.355
195,619528260.0,23536.223
196,613074050.0,23560.53
197,606724600.0,23585.023
198,600422700.0,23610.549
199,594190400.0,23637.152
200,588032500.0,23665.648
201,581911940.0,23694.262
202,575864800.0,23722.375
203,569892200.0,23749.287
204,564012350.0,23773.863
205,558241150.0,23797.223
206,552607900.0,23820.148
207,547080300.0,23842.797
208,541645300.0,23865.316
209,536336350.0,23888.13
210,531108740.0,23910.05
211,525961900.0,23931.783
212,520888500.0,23953.59
213,515888030.0,23975.787
214,510968000.0,23999.92
215,506107970.0,24025.29
216,501304130.0,24051.36
217,496526900.0,24078.955
218,491786180.0,24106.988
219,487101300.0,24135.691
220,482487360.0,24163.564
221,477909000.0,24189.98
222,473401760.0,24215.945
223,468946850.0,24240.766
224,464522750.0,24264.31
225,460167800.0,24286.535
226,455866100.0,24307.46
227,451623550.0,24327.152
228,447452930.0,24345.488
229,443376930.0,24364.516
230,439393600.0,24383.809
231,435478270.0,24403.809
232,431639680.0,24426.031
233,427876580.0,24449.559
234,424171200.0,24474.26
235,420512580.0,24498.957
236,416900380.0,24523.98
237,413333000.0,24548.176
238,409811040.0,24572.059
239,406332800.0,24595.758
240,402897800.0,24618.812
241,399490270.0,24641.604
242,396117630.0,24663.748
243,392764830.0,24685.352
244,389439870.0,24707.05
245,386147940.0,24728.377
246,382877440.0,24749.277
247,379615550.0,24770.488
248,376381900.0,24791.832
249,373168900.0,24812.24
250,369982940.0,24832.312
251,366846270.0,24852.34
252,363759650.0,24872.94
253,360710400.0,24892.629
