step,s_loss,c_loss
1,31578313000.0,0.0
2,31430914000.0,284.98984
3,30694797000.0,721.52966
4,29579570000.0,1237.3275
5,28205257000.0,1792.3818
6,26578833000.0,2350.089
7,24710052000.0,2892.5056
8,22642178000.0,3420.8462
9,20453874000.0,3925.146
10,18268850000.0,4401.9746
11,16242732000.0,4841.2324
12,14534651000.0,5243.3066
13,13271437000.0,5611.752
14,12507428000.0,5957.046
15,12174695000.0,6289.5215
16,12093010000.0,6620.959
17,12067138000.0,6956.3867
18,11963271000.0,7299.073
19,11733804000.0,7645.3057
20,11385748000.0,7959.9194
21,10943066000.0,8222.812
22,10442291000.0,8429.775
23,9914515000.0,8590.022
24,9387640000.0,8713.9795
25,8881835000.0,8803.336
26,8409661400.0,8862.199
27,7980435000.0,8889.219
28,7598938600.0,8886.337
29,7264692700.0,8855.973
30,6975624700.0,8807.928
31,6729182700.0,8741.958
32,6522061300.0,8664.475
33,6350686000.0,8577.009
34,6209245700.0,8480.966
35,6095591400.0,8386.588
36,6006350300.0,8293.127
37,5936931000.0,8207.208
38,5881990000.0,8129.025
39,5836924000.0,8060.8896
40,5797622300.0,8003.1035
41,5760396300.0,7953.8154
42,5722356700.0,7914.582
43,5679276500.0,7884.095
44,5629223400.0,7862.734
45,5570960000.0,7850.584
46,5503805000.0,7845.0054
47,5428581400.0,7844.6494
48,5347871000.0,7850.1953
49,5261560300.0,7860.0605
50,5170806300.0,7873.08
51,5077752300.0,7885.922
52,4984591000.0,7899.1104
53,4892122000.0,7912.1562
54,4801613000.0,7925.4224
55,4713480000.0,7936.249
56,4627536000.0,7943.932
57,4543587300.0,7950.2627
58,4462115000.0,7954.131
59,4383108600.0,7956.1006
60,4306851300.0,7954.42
61,4233287700.0,7949.0127
62,4161373700.0,7939.502
63,4090830000.0,7926.429
64,4022254000.0,7911.337
65,3955411000.0,7894.674
66,3890203100.0,7877.679
67,3825900000.0,7860.3887
68,3762315300.0,7842.462
69,3699264000.0,7826.0054
70,3636809000.0,7809.344
71,3574891300.0,7794.234
72,3513055700.0,7781.196
73,3451857400.0,7767.5273
74,3391337200.0,7755.244
75,3331353000.0,7744.9263
76,3272375000.0,7736.7666
77,3214230000.0,7730.67
78,3157230000.0,7725.7656
79,3101459500.0,7721.055
80,3046791700.0,7717.0664
81,2993095700.0,7713.0396
82,2940467700.0,7708.5723
83,2889312500.0,7703.876
84,2839438000.0,7699.289
85,2790889200.0,7695.503
86,2743597800.0,7691.806
87,2697614600.0,7688.373
88,2652609000.0,7686.0303
89,2608638500.0,7683.481
90,2565522000.0,7680.134
91,2523442700.0,7677.5303
92,2482274000.0,7676.607
93,2442089000.0,7677.7305
94,2402862300.0,7680.2583
95,2364378400.0,7683.8374
96,2326786300.0,7688.4785
97,2289842400.0,7694.876
98,2253506800.0,7701.899
99,2217529900.0,7709.796
100,2181816800.0,7718.0234
101,2146522800.0,7726.1475
102,2111799000.0,7734.9453
103,2077850200.0,7744.541
104,2044730400.0,7754.3604
105,2012363800.0,7763.9233
106,1980655400.0,7773.444
107,1949391900.0,7783.2275
108,1918688900.0,7793.4937
109,1888452400.0,7803.493
110,1858643000.0,7813.774
111,1829261300.0,7823.7295
112,1800625200.0,7833.043
113,1772927200.0,7841.357
114,1746131700.0,7849.291
115,1720043300.0,7855.734
116,1694607000.0,7859.71
117,1669707900.0,7861.9204
118,1645380400.0,7863.657
119,1621635000.0,7864.45
120,1598450300.0,7865.145
121,1575907200.0,7865.675
122,1553875600.0,7866.5684
123,1532227300.0,7868.455
124,1511000600.0,7870.9824
125,1490280200.0,7873.5146
126,1469872500.0,7877.3643
127,1449762200.0,7881.812
128,1429848000.0,7885.4688
129,1410151300.0,7889.14
130,1390659200.0,7892.9375
131,1371429600.0,7897.038
132,1352519700.0,7900.754
133,1334050700.0,7904.343
134,1315994100.0,7908.0615
135,1298318300.0,7911.8213
136,1280914300.0,7915.917
137,1263889900.0,7920.6016
138,1247351600.0,7926.037
139,1231226500.0,7931.973
140,1215405400.0,7937.523
141,1199843700.0,7942.982
142,1184523900.0,7948.0186
143,1169379600.0,7953.266
144,1154364000.0,7958.207
145,1139490800.0,7962.5146
146,1124804500.0,7966.746
147,1110336300.0,7970.214
148,1096167700.0,7973.674
149,1082224900.0,7977.348
150,1068605100.0,7980.7915
151,1055275900.0,7983.9453
152,1042182500.0,7988.2505
153,1029304640.0,7992.5176
154,1016649400.0,7997.0776
155,1004192640.0,8002.342
156,991943550.0,8007.518
157,979895300.0,8012.789
158,967963500.0,8018.348
159,956242560.0,8024.101
160,944786800.0,8030.2363
161,933607230.0,8036.4463
162,922692600.0,8042.8994
163,911948160.0,8050.047
164,901425000.0,8057.3506
165,891033500.0,8064.3813
166,880827700.0,8070.674
167,870804500.0,8076.832
168,860902000.0,8083.287
169,851054460.0,8088.618
170,841289150.0,8093.339
171,831617900.0,8097.3506
172,822017900.0,8100.5854
173,812516800.0,8103.5107
174,803145700.0,8106.6606
175,793918000.0,8110.1426
176,784860400.0,8113.135
177,775945660.0,8115.949
178,767121860.0,8118.767
179,758402600.0,8121.8276
180,749793900.0,8124.789
181,741278100.0,8127.802
182,732862460.0,8131.368
183,724598400.0,8135.284
184,716473860.0,8139.1133
185,708483200.0,8142.873
186,700579100.0,8147.3066
187,692786800.0,8151.8213
188,685071170.0,8156.5303
189,677406140.0,8162.0303
190,669828350.0,8168.316
191,662349000.0,8174.9727
192,654979260.0,8181.1777
193,647719600.0,8187.3506
194,640584700.0,8193.486
195,633624800.0,8200.203
196,626790700.0,8207.18
197,620081540.0,8214.625
198,613477100.0,8221.724
199,606982340.0,8228.555
200,600592060.0,8235.027
201,594289860.0,8241.697
202,588082800.0,8248.306
203,581968500.0,8254.899
204,575939200.0,8261.237
205,570039900.0,8267.436
206,564225400.0,8273.416
207,558471040.0,8279.628
208,552778900.0,8285.7295
209,547137600.0,8291.634
210,541576100.0,8297.56
211,536053250.0,8302.934
212,530583970.0,8308.236
213,525155260.0,8313.779
214,519770430.0,8319.333
215,514425280.0,8324.852
216,509159580.0,8330.094
217,503956740.0,8335.862
218,498805570.0,8341.634
219,493710850.0,8347.147
220,488665150.0,8352.481
221,483697400.0,8357.895
222,478754300.0,8362.651
223,473868350.0,8367.124
224,469031870.0,8371.788
225,464257280.0,8376.812
226,459545150.0,8380.925
227,454909280.0,8384.385
228,450318900.0,8387.635
229,445781500.0,8391.123
230,441300580.0,8394.582
231,436882370.0,8397.812
232,432513020.0,8401.145
233,428230370.0,8404.748
234,424009100.0,8408.871
235,419850560.0,8413.475
236,415776220.0,8418.293
237,411766300.0,8423.463
238,407822530.0,8428.898
239,403939400.0,8434.403
240,400084700.0,8440.061
241,396266800.0,8445.492
242,392485660.0,8450.78
243,388754080.0,8456.322
244,385059600.0,8461.457
245,381391550.0,8466.422
246,377763740.0,8471.361
247,374195840.0,8475.873
248,370671900.0,8480.209
249,367191680.0,8484.601
250,363742100.0,8489.045
251,360323780.0,8493.387
252,356932220.0,8497.514
253,353594340.0,8501.534
254,350303940.0,8505.572
255,347059840.0,8509.758
256,343859000.0,8514.105
257,340689630.0,8518.514
258,337543040.0,8523.004
259,334417820.0,8527.73
260,331317380.0,8532.377
261,328226500.0,8536.831
262,325155700.0,8541.473
263,322112200.0,8546.293
264,319096260.0,8551.324
265,316109400.0,8556.203
266,313157630.0,8561.195
267,310245600.0,8566.051
268,307364830.0,8570.695
269,304519680.0,8574.863
270,301717440.0,8578.685
271,298951900.0,8582.27
272,296218780.0,8585.435
273,293519460.0,8588.312
274,290851870.0,8591.018
275,288223650.0,8593.713
276,285632860.0,8596.567
277,283075870.0,8599.574
278,280548580.0,8602.594
279,278044100.0,8605.755
280,275569100.0,8609.25
281,273123550.0,8612.878
282,270723900.0,8616.672
283,268375260.0,8620.762
284,266070960.0,8624.756
285,263790300.0,8628.737
286,261534850.0,8632.754
287,259304350.0,8636.822
288,257107460.0,8640.986
289,254931100.0,8645.047
290,252757040.0,8648.948
291,250591020.0,8652.949
292,248448180.0,8656.695
293,246319310.0,8660.115
294,244195380.0,8663.355
295,242078290.0,8666.444
296,239981520.0,8669.363
297,237904480.0,8671.926
298,235841070.0,8674.505
299,233791260.0,8677.096
300,231758300.0,8679.681
301,229751380.0,8682.154
302,227769570.0,8684.5
303,225812690.0,8686.785
304,223881500.0,8689.131
305,221977890.0,8691.397
306,220099100.0,8693.817
307,218243840.0,8696.312
308,216417580.0,8698.885
309,214619170.0,8701.639
310,212835740.0,8704.29
311,211066260.0,8706.982
312,209317820.0,8709.485
313,207594450.0,8711.958
314,205898050.0,8714.608
315,204222420.0,8717.231
316,202563280.0,8719.85
317,200923380.0,8722.467
318,199299090.0,8725.262
319,197692130.0,8728.086
320,196102830.0,8730.882
321,194533540.0,8733.678
322,192984600.0,8736.326
323,191449250.0,8739.0
324,189928020.0,8741.702
325,188423650.0,8744.437
326,186933630.0,8747.059
327,185463870.0,8749.644
328,184007100.0,8752.373
329,182565120.0,8755.271
330,181139800.0,8758.165
331,179727730.0,8760.86
332,178326600.0,8763.413
333,176938660.0,8765.948
334,175568600.0,8768.535
335,174210530.0,8771.137
336,172865460.0,8773.813
337,171531400.0,8776.382
338,170212620.0,8778.823
339,168906200.0,8781.185
340,167609950.0,8783.339
341,166327120.0,8785.5625
342,165058320.0,8787.674
343,163800060.0,8789.652
344,162548530.0,8791.541
345,161308510.0,8793.21
346,160075840.0,8794.701
347,158854050.0,8796.0625
348,157647710.0,8797.361
349,156452560.0,8798.577
350,155271340.0,8799.774
351,154102540.0,8801.069
352,152947090.0,8802.314
353,151802530.0,8803.689
354,150667970.0,8805.162
355,149544670.0,8806.657
356,148429300.0,8808.115
357,147324080.0,8809.523
358,146233840.0,8810.834
359,145158050.0,8812.246
360,144094110.0,8813.58
361,143038980.0,8814.991
362,141992030.0,8816.476
363,140958160.0,8818.037
364,139932540.0,8819.629
365,138912480.0,8821.118
366,137898300.0,8822.531
367,136892140.0,8823.884
368,135894270.0,8825.324
369,134905400.0,8826.892
370,133928880.0,8828.521
371,132965680.0,8830.183
372,132013440.0,8831.88
373,131073360.0,8833.702
374,130145410.0,8835.653
375,129229270.0,8837.801
376,128324210.0,8839.99
377,127427010.0,8842.326
378,126535976.0,8844.763
379,125649624.0,8847.248
380,124770344.0,8849.773
381,123895180.0,8852.251
382,123025980.0,8854.618
383,122165040.0,8856.907
384,121311620.0,8859.057
385,120466560.0,8861.126
386,119628630.0,8863.219
387,118794900.0,8865.316
388,117966104.0,8867.206
389,117145496.0,8868.925
390,116333630.0,8870.66
391,115529810.0,8872.246
392,114734510.0,8873.738
393,113946610.0,8875.166
394,113165900.0,8876.472
395,112391590.0,8877.754
396,111625070.0,8879.05
397,110865770.0,8880.24
398,110115260.0,8881.289
399,109370300.0,8882.343
400,108633130.0,8883.37
401,107900910.0,8884.498
402,107175240.0,8885.789
403,106457870.0,8887.241
404,105749150.0,8888.747
405,105049544.0,8890.307
406,104359310.0,8891.929
407,103677120.0,8893.667
