step,s_loss,c_loss
1,40208396000.0,0.0
2,39921115000.0,295.28287
3,38906380000.0,823.4015
4,37387800000.0,1444.1714
5,35507147000.0,2128.1377
6,33282632000.0,2840.0742
7,30763778000.0,3541.0312
8,28078977000.0,4206.4805
9,25348755000.0,4825.0566
10,22750433000.0,5377.9727
11,20464675000.0,5854.587
12,18616873000.0,6248.84
13,17239622000.0,6575.449
14,16261966000.0,6850.425
15,15551056000.0,7094.3545
16,14994987000.0,7319.4897
17,14546602000.0,7531.739
18,14208194000.0,7744.1064
19,13973723000.0,7966.0186
20,13781320000.0,8167.208
21,13551349000.0,8333.824
22,13238085000.0,8471.318
23,12841506000.0,8589.635
24,12385531000.0,8695.156
25,11895310000.0,8786.862
26,11396138000.0,8859.358
27,10908634000.0,8912.0205
28,10446563000.0,8942.662
29,10020268000.0,8948.246
30,9632173000.0,8928.318
31,9282594000.0,8885.333
32,8971081000.0,8821.451
33,8696927000.0,8739.994
34,8457676300.0,8645.747
35,8247616500.0,8544.521
36,8064494600.0,8442.209
37,7902930400.0,8340.794
38,7762115000.0,8243.156
39,7639315500.0,8156.3223
40,7531547600.0,8082.055
41,7435687000.0,8017.796
42,7348280300.0,7965.5234
43,7266638300.0,7926.3643
44,7187868000.0,7900.0586
45,7108762600.0,7881.74
46,7028131300.0,7869.701
47,6945000000.0,7864.024
48,6859062000.0,7863.1953
49,6769514000.0,7866.205
50,6676096000.0,7871.9966
51,6579414500.0,7878.859
52,6479414300.0,7886.881
53,6377096000.0,7895.707
54,6272479700.0,7904.394
55,6166695400.0,7914.2114
56,6059541000.0,7924.912
57,5951964000.0,7934.492
58,5844421600.0,7943.4165
59,5737180000.0,7951.5737
60,5631764500.0,7957.38
61,5528440000.0,7962.0586
62,5427250000.0,7965.6895
63,5328861000.0,7968.0566
64,5233208300.0,7966.383
65,5139885000.0,7962.5957
66,5049026000.0,7957.2207
67,4960531000.0,7951.031
68,4874114600.0,7942.591
69,4789454300.0,7932.757
70,4706658000.0,7923.087
71,4625234400.0,7913.1045
72,4545566700.0,7906.6533
73,4467752000.0,7902.0923
74,4391836700.0,7897.157
75,4317187000.0,7893.219
76,4243673000.0,7890.625
77,4170945800.0,7888.0176
78,4099160000.0,7885.107
79,4027889000.0,7880.829
80,3957856300.0,7877.1016
81,3889183500.0,7874.314
82,3822087000.0,7871.088
83,3756957700.0,7867.884
84,3693809700.0,7864.565
85,3632102700.0,7861.365
86,3571392500.0,7858.421
87,3512145400.0,7856.037
88,3453810000.0,7854.7847
89,3396507100.0,7853.2524
90,3340340000.0,7852.939
91,3285788200.0,7853.877
92,3232725800.0,7855.8223
93,3181298400.0,7858.0293
94,3131138600.0,7861.207
95,3082035200.0,7864.842
96,3034012200.0,7867.424
97,2987541500.0,7870.831
98,2942457300.0,7874.4946
99,2898563600.0,7877.044
100,2855772700.0,7878.87
101,2813873000.0,7880.4634
102,2772294100.0,7882.674
103,2731172900.0,7885.162
104,2690746600.0,7888.4746
105,2650570000.0,7893.1064
106,2610520600.0,7897.7607
107,2571161300.0,7902.2905
108,2532642300.0,7906.227
109,2495062500.0,7909.973
110,2458301000.0,7913.465
111,2422398500.0,7916.784
112,2387474200.0,7919.8286
113,2353342200.0,7923.1533
114,2319840500.0,7925.6143
115,2286708200.0,7927.4907
116,2254201600.0,7929.0723
117,2222373400.0,7930.813
118,2191129300.0,7933.385
119,2160431600.0,7937.446
120,2130005800.0,7941.6304
121,2099919200.0,7946.006
122,2070250900.0,7951.205
123,2041206500.0,7957.4214
124,2012657400.0,7964.047
125,1984553000.0,7972.087
126,1957017600.0,7980.674
127,1930119600.0,7989.465
128,1903722500.0,7998.168
129,1877935400.0,8006.0
130,1852824200.0,8012.7793
131,1828066300.0,8018.5146
132,1803710800.0,8023.832
133,1779854300.0,8028.7163
134,1756378800.0,8033.067
135,1733185300.0,8036.734
136,1710368300.0,8040.4814
137,1688002600.0,8043.444
138,1666271600.0,8046.0645
139,1645091600.0,8047.6934
140,1624438900.0,8050.069
141,1604269800.0,8053.356
142,1584521000.0,8056.6304
143,1565205200.0,8061.008
144,1546175200.0,8066.078
145,1527285500.0,8071.065
146,1508629000.0,8076.4824
147,1490227000.0,8082.292
148,1472136400.0,8088.364
149,1454143600.0,8094.256
150,1436227200.0,8100.2886
151,1418490800.0,8106.009
152,1400993900.0,8111.741
153,1383848700.0,8117.336
154,1367038200.0,8123.179
155,1350606800.0,8129.0693
156,1334376200.0,8134.721
157,1318405400.0,8140.3184
158,1302664200.0,8145.7373
159,1287105200.0,8150.1284
160,1271744900.0,8154.2163
161,1256594200.0,8158.1455
162,1241613300.0,8162.2583
163,1226893000.0,8166.032
164,1212410600.0,8169.975
165,1198255700.0,8173.44
166,1184392400.0,8176.366
167,1170783500.0,8179.39
168,1157477900.0,8182.536
169,1144422300.0,8185.5293
170,1131595400.0,8187.833
171,1118902000.0,8189.7393
172,1106375700.0,8191.0703
173,1094028300.0,8192.09
174,1081874600.0,8193.175
175,1069948100.0,8193.896
176,1058151550.0,8194.093
177,1046426800.0,8194.586
178,1034671000.0,8194.949
179,1022946700.0,8195.38
180,1011251100.0,8195.747
181,999604600.0,8196.503
182,988162370.0,8197.143
183,976848060.0,8197.266
184,965697400.0,8197.357
185,954740600.0,8197.66
186,944010900.0,8198.373
187,933407550.0,8198.722
188,922903400.0,8199.252
189,912550500.0,8200.075
190,902380160.0,8201.318
191,892389760.0,8203.059
192,882573000.0,8205.053
193,872926600.0,8207.571
194,863410300.0,8209.803
195,853952830.0,8212.668
196,844532200.0,8216.455
197,835204900.0,8220.163
198,825936100.0,8224.131
199,816721860.0,8228.62
200,807526300.0,8233.627
201,798392200.0,8238.593
202,789413300.0,8243.281
203,780638100.0,8247.6875
204,772032200.0,8251.9795
205,763514560.0,8255.687
206,755090750.0,8259.2295
207,746790300.0,8262.9
208,738604700.0,8266.057
209,730581440.0,8269.262
210,722728640.0,8272.37
211,715013000.0,8275.5625
212,707495400.0,8279.167
213,700118460.0,8282.906
214,692866400.0,8286.59
215,685725300.0,8290.196
216,678687600.0,8294.246
217,671732160.0,8298.701
218,664862100.0,8303.515
219,658013100.0,8308.296
220,651173200.0,8312.844
221,644378900.0,8316.881
222,637678660.0,8320.377
223,631014600.0,8323.615
224,624433660.0,8326.907
225,617899260.0,8330.104
226,611405700.0,8333.385
227,605008960.0,8337.251
228,598732900.0,8340.998
229,592578940.0,8344.363
230,586574000.0,8347.689
231,580729340.0,8351.429
232,575073200.0,8355.347
233,569558660.0,8359.418
234,564099000.0,8363.592
235,558684350.0,8367.418
236,553342800.0,8371.044
237,548026240.0,8374.516
238,542722800.0,8377.893
239,537430300.0,8380.988
240,532133300.0,8383.971
241,526866340.0,8386.969
242,521686620.0,8389.803
243,516594500.0,8392.61
244,511619500.0,8395.359
245,506734340.0,8398.229
246,501920770.0,8400.821
247,497217280.0,8402.976
248,492599740.0,8404.956
249,488046340.0,8407.199
250,483547550.0,8409.652
251,479098460.0,8412.482
252,474685380.0,8415.092
253,470315360.0,8417.925
254,465952700.0,8421.033
255,461615100.0,8423.986
256,457309340.0,8426.678
257,453021020.0,8429.46
258,448786340.0,8432.33
259,444599140.0,8435.365
260,440462240.0,8438.572
261,436379400.0,8441.836
262,432375230.0,8445.268
263,428437470.0,8449.17
264,424537400.0,8453.544
265,420675140.0,8458.246
266,416838370.0,8462.998
267,413019400.0,8467.602
268,409234100.0,8472.376
269,405464770.0,8477.375
270,401736640.0,8482.031
271,398050900.0,8486.609
272,394394240.0,8491.023
273,390762430.0,8495.344
274,387171100.0,8499.766
275,383613900.0,8503.89
276,380088260.0,8507.886
277,376587840.0,8511.646
278,373125380.0,8515.162
279,369699650.0,8518.388
280,366321600.0,8521.564
281,362989060.0,8524.564
282,359708100.0,8527.48
283,356471360.0,8530.174
284,353271500.0,8532.757
285,350091100.0,8535.456
286,346951400.0,8538.13
287,343854270.0,8540.716
288,340798080.0,8543.252
289,337790880.0,8545.524
290,334817180.0,8547.99
291,331885730.0,8550.66
292,329002530.0,8553.108
293,326164320.0,8555.5
294,323366900.0,8558.042
295,320603300.0,8560.627
296,317870500.0,8563.055
297,315163200.0,8565.67
298,312481120.0,8568.286
299,309816100.0,8571.033
300,307175230.0,8573.98
301,304565060.0,8576.902
302,301978600.0,8579.834
303,299412960.0,8583.008
304,296872160.0,8586.328
305,294359550.0,8589.771
306,291876100.0,8593.403
307,289439800.0,8597.302
308,287046460.0,8601.202
309,284688450.0,8605.316
310,282359800.0,8609.646
311,280069380.0,8613.794
312,277809300.0,8618.152
313,275576420.0,8622.657
314,273362000.0,8626.973
315,271146600.0,8631.076
316,268940480.0,8635.261
317,266747620.0,8639.22
318,264573490.0,8643.07
319,262421660.0,8646.748
320,260290850.0,8650.221
321,258186780.0,8653.552
322,256106160.0,8656.743
323,254043470.0,8659.75
324,251992450.0,8662.506
325,249959000.0,8664.95
326,247942940.0,8667.302
327,245939420.0,8669.503
328,243944740.0,8671.877
329,241966380.0,8674.262
330,240011170.0,8676.508
331,238077090.0,8678.723
332,236159280.0,8680.88
333,234263580.0,8683.139
334,232385660.0,8685.602
335,230514770.0,8688.193
336,228660130.0,8690.842
337,226825390.0,8693.579
338,225018020.0,8696.426
339,223235740.0,8699.352
340,221473840.0,8702.131
341,219740260.0,8704.863
342,218034140.0,8707.646
343,216352940.0,8710.461
344,214696600.0,8713.228
345,213065440.0,8715.892
346,211457440.0,8718.595
347,209872880.0,8721.349
348,208306460.0,8724.16
349,206756400.0,8726.95
350,205220530.0,8729.634
351,203703000.0,8732.285
352,202204270.0,8734.84
353,200717940.0,8737.369
354,199251420.0,8739.66
355,197798270.0,8741.687
356,196360640.0,8743.547
357,194932700.0,8745.245
358,193516210.0,8746.826
359,192107250.0,8748.248
360,190710290.0,8749.564
361,189324030.0,8750.891
362,187948750.0,8752.069
363,186581600.0,8753.223
364,185222940.0,8754.432
365,183873060.0,8755.615
366,182525100.0,8756.944
367,181188560.0,8758.325
368,179867980.0,8759.805
369,178560770.0,8761.523
370,177268430.0,8763.3955
371,175992500.0,8765.416
372,174728800.0,8767.557
373,173481010.0,8769.737
374,172253390.0,8771.947
375,171043980.0,8774.203
376,169850800.0,8776.57
377,168664780.0,8778.866
378,167487680.0,8781.115
379,166317490.0,8783.256
380,165155060.0,8785.418
381,164001250.0,8787.519
382,162858130.0,8789.637
383,161724530.0,8791.676
384,160600510.0,8793.704
385,159484800.0,8795.719
386,158378530.0,8797.795
387,157291300.0,8799.958
388,156220700.0,8802.117
389,155163360.0,8804.373
390,154118780.0,8806.515
391,153088400.0,8808.629
392,152069220.0,8810.584
393,151060270.0,8812.387
394,150064080.0,8814.156
395,149080060.0,8815.84
396,148104220.0,8817.671
397,147139260.0,8819.521
398,146185500.0,8821.328
399,145241070.0,8823.086
400,144304260.0,8824.766
401,143372340.0,8826.561
402,142445150.0,8828.447
403,141524380.0,8830.27
404,140608080.0,8832.012
405,139696430.0,8833.764
406,138793820.0,8835.524
407,137898200.0,8837.318
408,137011440.0,8839.243
409,136135840.0,8841.199
410,135269600.0,8843.155
411,134411710.0,8845.217
412,133563176.0,8847.252
413,132722770.0,8849.318
414,131890580.0,8851.461
415,131065320.0,8853.56
416,130246660.0,8855.628
417,129433650.0,8857.632
418,128627250.0,8859.552
419,127826710.0,8861.3955
420,127028850.0,8863.1455
421,126233280.0,8864.768
422,125441384.0,8866.229
423,124656280.0,8867.645
424,123877416.0,8869.008
425,123107020.0,8870.317
426,122345810.0,8871.607
427,121592590.0,8872.815
428,120848936.0,8873.947
429,120114920.0,8875.127
430,119387900.0,8876.402
431,118668990.0,8877.723
432,117957900.0,8879.112
433,117256230.0,8880.57
434,116562984.0,8882.004
435,115876840.0,8883.496
436,115196660.0,8885.092
437,114523176.0,8886.733
438,113856000.0,8888.285
439,113192616.0,8889.79
440,112534056.0,8891.275
441,111879860.0,8892.641
442,111228860.0,8893.959
443,110581330.0,8895.309
444,109937256.0,8896.593
445,109296080.0,8897.807
446,108660880.0,8899.019
447,108032360.0,8900.122
448,107409090.0,8901.225
449,106791100.0,8902.334
450,106178950.0,8903.44
451,105572500.0,8904.472
452,104972560.0,8905.41
453,104377840.0,8906.289
454,103788400.0,8907.145
455,103204710.0,8908.002
456,102627040.0,8908.908
457,102054020.0,8909.783
458,101484730.0,8910.719
459,100919440.0,8911.678
460,100359720.0,8912.652
461,99806856.0,8913.707
462,99259120.0,8914.779
463,98716240.0,8915.899
464,98179500.0,8917.104
465,97648080.0,8918.387
466,97121980.0,8919.711
467,96600410.0,8921.021
468,96084410.0,8922.379
469,95572220.0,8923.744
470,95063750.0,8925.119
471,94559250.0,8926.421
472,94059440.0,8927.665
473,93563410.0,8928.965
474,93070660.0,8930.284
475,92581430.0,8931.582
476,92095896.0,8932.77
477,91613736.0,8933.945
478,91135600.0,8935.059
479,90660560.0,8936.097
480,90187980.0,8936.957
481,89718850.0,8937.779
482,89252960.0,8938.516
483,88790670.0,8939.154
484,88331920.0,8939.697
485,87877230.0,8940.215
486,87426100.0,8940.723
487,86979120.0,8941.135
488,86537170.0,8941.54
489,86099060.0,8941.949
490,85664530.0,8942.293
491,85233650.0,8942.609
492,84806130.0,8942.898
493,84382610.0,8943.192
