epoch,time
1,5.9354
2,12.2351
3,18.2204
4,24.3125
5,30.4666
6,36.4074
7,42.6373
8,48.6548
9,54.6948
10,60.8705
11,66.8196
12,72.9949
13,79.0448
14,85.0404
15,91.2933
16,97.2385
17,103.383
18,109.4649
19,115.4107
20,121.6526
21,127.6056
22,133.7175
23,139.8719
24,145.814
25,152.0465
26,158.0342
27,164.0892
28,170.2674
29,176.228
30,182.4218
31,188.4652
32,194.4392
33,200.6639
34,206.5981
35,212.7255
36,218.7942
37,224.7761
38,231.0758
39,237.0358
40,243.0985
41,249.2259
42,255.2157
43,261.4452
44,267.4508
45,273.4791
46,279.654
47,285.5927
48,291.7504
49,297.7775
50,303.7758
51,309.9806
52,315.946
53,322.0477
54,328.1043
55,334.0274
56,340.2624
57,346.2111
58,352.2549
59,358.3788
60,364.3132
61,370.4839
62,376.4954
63,382.4957
64,388.6618
65,394.5997
66,400.7549
67,406.7982
68,412.8008
69,419.0141
70,424.9676
71,431.0507
72,437.1271
73,443.0926
74,449.3378
75,455.2727
76,461.3241
77,467.468
78,473.4235
79,479.6301
80,485.6178
81,491.6411
82,497.8436
83,503.7957
84,509.9566
85,515.977
86,521.9438
87,528.2209
88,534.1819
89,540.3562
90,546.5127
91,552.4606
92,558.7431
93,564.7258
94,570.7883
95,576.9531
96,582.913
97,589.1742
98,595.2467
99,601.269
100,607.4784
