epoch,time
1,6.8104
2,13.7113
3,20.6421
4,27.4335
5,34.4418
6,41.2322
7,48.2329
8,55.0021
9,61.9328
10,68.7915
11,75.6632
12,82.6265
13,89.4181
14,96.4177
15,103.1975
16,110.1819
17,117.0009
18,123.933
19,130.8355
20,137.6683
21,144.6685
22,151.4498
23,158.4566
24,165.2285
25,172.2102
26,179.0508
27,185.9303
28,192.8864
29,199.7043
30,206.6553
31,213.4141
32,220.4213
33,227.1962
34,234.1302
35,240.9997
36,247.9023
37,254.8239
38,261.6371
39,268.6425
40,275.4151
41,282.4338
42,289.2595
43,296.2051
44,303.0733
45,309.9194
46,316.8829
47,323.643
48,330.6552
49,337.4318
50,344.4606
51,351.2817
52,358.1756
53,365.0515
54,371.8588
55,378.8717
56,385.6773
57,392.7034
58,399.495
59,406.4618
60,413.3083
61,420.1901
62,427.1408
63,433.9372
64,441.0802
65,447.8775
66,454.9335
67,461.7633
68,468.683
69,475.6686
70,482.5096
71,489.5521
72,496.3817
73,503.5062
74,510.3224
75,517.2898
76,524.2032
77,531.0567
78,538.0172
79,544.7864
80,551.7861
81,558.5606
82,565.545
83,572.3814
84,579.2768
85,586.1587
86,592.9869
87,599.9691
88,606.7399
89,613.8225
90,620.6327
91,627.5904
92,634.4541
93,641.3331
94,648.2753
95,655.095
96,662.1746
97,668.9375
98,675.9314
99,682.808
100,689.7494
