step,s_loss,c_loss
1,17381233000.0,0.0
2,17373098000.0,658.25696
3,17162878000.0,1933.5146
4,16773691000.0,3226.463
5,16309216000.0,4235.6904
6,15716680000.0,5064.378
7,15032723000.0,5709.081
8,14261068000.0,6233.3403
9,13417935000.0,6677.939
10,12533680000.0,7047.779
11,11636265000.0,7366.7314
12,10767190000.0,7652.023
13,9971403000.0,7931.107
14,9286844000.0,8221.24
15,8730483000.0,8529.782
16,8302010400.0,8864.573
17,7987452000.0,9239.884
18,7760367600.0,9661.583
19,7584075300.0,10132.808
20,7417244000.0,10622.27
21,7220721700.0,11121.756
22,6978055000.0,11631.29
23,6690815000.0,12165.604
24,6369417700.0,12701.504
25,6030713300.0,13205.287
26,5692144600.0,13677.793
27,5367635500.0,14115.26
28,5068213000.0,14536.113
29,4798777300.0,14945.197
30,4559409000.0,15334.682
31,4348856300.0,15707.466
32,4165053400.0,16074.612
33,4007157500.0,16437.797
34,3872010800.0,16797.48
35,3756043800.0,17134.004
36,3656525800.0,17461.74
37,3570574300.0,17787.064
38,3496205000.0,18123.871
39,3431907000.0,18461.047
40,3376514600.0,18789.107
41,3329393000.0,19100.516
42,3288628200.0,19399.83
43,3252897800.0,19691.67
44,3220972300.0,19966.13
45,3191738400.0,20220.367
46,3164060700.0,20455.068
47,3136682500.0,20665.201
48,3108595200.0,20846.83
49,3079133200.0,20995.553
50,3048097800.0,21110.303
51,3015223800.0,21194.86
52,2980232700.0,21246.482
53,2943250400.0,21264.258
54,2905019400.0,21249.793
55,2865921000.0,21210.994
56,2825813200.0,21152.334
57,2785348400.0,21072.94
58,2744559600.0,20973.85
59,2703897300.0,20867.404
60,2663664000.0,20755.7
61,2623419600.0,20647.855
62,2583436800.0,20543.398
63,2543468000.0,20445.77
64,2503474700.0,20349.73
65,2463757800.0,20258.354
66,2424365000.0,20177.371
67,2385698600.0,20106.281
68,2347282400.0,20049.506
69,2309053700.0,19998.875
70,2271632000.0,19956.94
71,2235051800.0,19919.256
72,2199376100.0,19889.117
73,2164534800.0,19867.877
74,2130304900.0,19861.973
75,2096422400.0,19864.81
76,2062474400.0,19872.371
77,2028340500.0,19879.203
78,1994330100.0,19884.156
79,1960665000.0,19891.824
80,1927160300.0,19905.102
81,1893599700.0,19918.918
82,1860119800.0,19930.537
83,1826820600.0,19942.475
84,1793908900.0,19951.756
85,1761621200.0,19953.994
86,1729746400.0,19945.395
87,1697948500.0,19932.219
88,1666333200.0,19914.113
89,1635123500.0,19894.084
90,1604138400.0,19867.96
91,1573542400.0,19839.793
92,1543358000.0,19812.656
93,1513638100.0,19785.17
94,1484320500.0,19754.85
95,1455252500.0,19722.316
96,1426447900.0,19691.482
97,1397939500.0,19662.18
98,1369803000.0,19636.05
99,1342013300.0,19609.305
100,1314584700.0,19583.771
101,1287620400.0,19555.387
102,1261188400.0,19525.172
103,1235288700.0,19492.453
104,1209928700.0,19454.719
105,1185052700.0,19417.332
106,1160733200.0,19381.781
107,1137001000.0,19352.098
108,1113826000.0,19323.5
109,1091110800.0,19295.525
110,1068980700.0,19267.672
111,1047351040.0,19240.695
112,1026281200.0,19216.045
113,1005750900.0,19193.098
114,985846300.0,19168.229
115,966661900.0,19141.295
116,948103600.0,19114.553
117,930140740.0,19090.527
118,912751000.0,19067.613
119,895924160.0,19045.344
120,879625860.0,19023.465
121,863832900.0,19002.424
122,848551040.0,18982.457
123,833748500.0,18963.951
124,819262850.0,18949.1
125,805185500.0,18936.46
126,791431100.0,18926.447
127,778086000.0,18920.459
128,765061600.0,18918.975
129,752502140.0,18919.693
130,740329860.0,18919.781
131,728463000.0,18920.66
132,716941950.0,18921.023
133,705668100.0,18920.01
134,694643140.0,18917.57
135,683893570.0,18914.656
136,673371100.0,18913.008
137,663089400.0,18910.62
138,653030140.0,18908.96
139,643246700.0,18907.256
140,633681200.0,18903.36
141,624304800.0,18898.498
142,615110800.0,18892.332
143,606085570.0,18884.627
144,597270660.0,18876.035
145,588615800.0,18864.123
146,580092860.0,18852.354
147,571708350.0,18840.86
148,563505000.0,18825.883
149,555381400.0,18807.496
150,547399600.0,18787.057
151,539604500.0,18765.707
152,531938560.0,18746.504
153,524395620.0,18729.666
154,516947700.0,18711.822
155,509606620.0,18694.195
156,502380220.0,18677.85
157,495239360.0,18660.932
158,488197950.0,18644.736
159,481259040.0,18630.191
160,474448200.0,18616.12
161,467727550.0,18600.59
162,461083520.0,18584.146
163,454533900.0,18567.09
164,448102200.0,18549.592
165,441769730.0,18532.775
166,435593300.0,18517.533
167,429591500.0,18501.65
168,423756740.0,18484.71
169,418102140.0,18468.617
170,412580740.0,18453.664
171,407156670.0,18439.195
172,401848320.0,18425.518
173,396671740.0,18411.51
174,391605440.0,18397.418
175,386616770.0,18382.564
176,381756540.0,18366.398
177,377018660.0,18351.52
178,372361700.0,18336.92
179,367756380.0,18323.959
180,363209100.0,18311.68
181,358722940.0,18299.758
182,354288670.0,18288.559
183,349890700.0,18276.91
184,345551330.0,18266.078
185,341291400.0,18257.148
186,337104830.0,18249.225
187,332982660.0,18241.094
188,328904220.0,18232.275
189,324923400.0,18221.441
190,321029660.0,18211.723
191,317224000.0,18203.564
192,313487460.0,18194.656
193,309808500.0,18186.229
194,306156100.0,18177.377
195,302514720.0,18169.484
196,298927140.0,18163.07
197,295392700.0,18157.398
198,291909060.0,18153.68
199,288513540.0,18152.016
200,285168740.0,18151.06
201,281852770.0,18151.572
202,278606750.0,18154.207
203,275436480.0,18158.832
204,272315650.0,18165.785
205,269263550.0,18172.453
206,266287710.0,18178.078
207,263353920.0,18183.885
208,260444260.0,18188.113
209,257565500.0,18192.072
210,254717980.0,18194.152
211,251897380.0,18196.12
212,249094660.0,18197.39
213,246305090.0,18196.844
214,243530610.0,18195.64
215,240771780.0,18194.621
216,238040600.0,18194.113
217,235358770.0,18194.014
218,232694270.0,18195.756
219,230049680.0,18198.42
220,227463660.0,18201.283
221,224925920.0,18205.021
222,222454060.0,18210.352
223,220053220.0,18216.77
224,217711230.0,18222.605
225,215403070.0,18228.244
226,213131400.0,18233.785
227,210888200.0,18239.691
228,208672850.0,18246.164
229,206468130.0,18253.611
230,204277540.0,18261.186
231,202114800.0,18268.615
232,199961890.0,18275.443
233,197825460.0,18283.596
234,195713970.0,18291.748
235,193633040.0,18300.447
236,191572960.0,18308.469
237,189536100.0,18314.93
238,187516480.0,18320.81
239,185527680.0,18328.025
240,183569500.0,18336.006
241,181653520.0,18344.266
242,179777730.0,18353.537
243,177925660.0,18363.033
244,176110960.0,18372.531
245,174323620.0,18381.67
246,172560290.0,18390.656
247,170831400.0,18400.72
248,169143100.0,18411.102
249,167479310.0,18421.102
250,165838560.0,18429.729
251,164204770.0,18436.764
252,162588800.0,18442.494
253,160979460.0,18447.078
254,159374600.0,18451.344
255,157775090.0,18455.072
256,156187740.0,18457.498
257,154619570.0,18459.525
258,153064540.0,18461.086
259,151526750.0,18460.889
260,149997400.0,18459.709
261,148493870.0,18457.627
262,147015020.0,18455.928
263,145553180.0,18453.654
264,144118500.0,18451.09
265,142706300.0,18448.668
266,141312220.0,18446.254
267,139943730.0,18444.215
268,138593120.0,18442.219
269,137264770.0,18442.197
270,135955040.0,18442.566
271,134661780.0,18444.098
272,133382140.0,18446.775
273,132113280.0,18450.896
274,130854720.0,18455.738
275,129600430.0,18461.416
276,128355390.0,18467.643
277,127119600.0,18474.074
278,125894910.0,18480.404
279,124687760.0,18487.082
280,123498424.0,18493.559
281,122332880.0,18501.084
282,121180730.0,18508.504
283,120049064.0,18515.885
