step,s_loss,c_loss
1,98100175000.0,0.0
2,97819050000.0,287.48193
3,95563800000.0,583.8728
4,92159890000.0,895.6372
5,87924020000.0,1201.4165
6,82917140000.0,1509.4021
7,77125650000.0,1822.433
8,70674645000.0,2134.507
9,63808020000.0,2440.6694
10,56916410000.0,2741.955
11,50497147000.0,3036.934
12,45114480000.0,3320.7207
13,41268204000.0,3597.4612
14,39181394000.0,3870.3599
15,38594675000.0,4137.1646
16,38849405000.0,4404.1074
17,39197940000.0,4670.826
18,39082680000.0,4935.229
19,38238118000.0,5191.8135
20,36634520000.0,5423.576
21,34408436000.0,5620.467
22,31846404000.0,5776.384
23,29260112000.0,5902.6147
24,26884827000.0,6004.868
25,24841325000.0,6084.6846
26,23158428000.0,6140.319
27,21812160000.0,6174.1025
28,20745382000.0,6184.956
29,19901798000.0,6177.9316
30,19231988000.0,6158.9805
31,18700149000.0,6127.22
32,18272715000.0,6089.4453
33,17932294000.0,6046.9834
34,17669536000.0,6003.09
35,17482787000.0,5962.991
36,17366710000.0,5925.037
37,17314497000.0,5891.8594
38,17312676000.0,5864.2275
39,17342882000.0,5844.1987
40,17380770000.0,5830.33
41,17401422000.0,5822.7847
42,17378322000.0,5822.0654
43,17291250000.0,5827.3154
44,17128157000.0,5835.503
45,16894465000.0,5846.159
46,16598907000.0,5858.1445
47,16258981000.0,5869.073
48,15893154000.0,5877.797
49,15516184000.0,5885.4834
50,15142003000.0,5891.145
51,14780615000.0,5894.602
52,14437761000.0,5896.6313
53,14114156000.0,5896.6953
54,13809306000.0,5892.5566
55,13521033000.0,5883.2646
56,13248468000.0,5870.4116
57,12990040000.0,5854.8545
58,12746033000.0,5838.0273
59,12516499000.0,5820.2305
60,12300929000.0,5802.115
61,12097143000.0,5785.3423
62,11903259000.0,5769.2446
63,11719371000.0,5754.1724
64,11542957000.0,5741.5806
65,11370301000.0,5731.994
66,11198726000.0,5724.9243
67,11026612000.0,5720.4893
68,10853115000.0,5717.5996
69,10677905000.0,5715.6787
70,10501198000.0,5715.0815
71,10323216000.0,5715.569
72,10143033000.0,5715.817
73,9961085000.0,5716.107
74,9778188000.0,5715.8857
75,9596363000.0,5716.3076
76,9416320000.0,5716.618
77,9239223000.0,5717.1274
78,9065339000.0,5717.649
79,8894642000.0,5718.2637
80,8726676000.0,5720.158
81,8561955000.0,5722.9766
82,8401940500.0,5724.9346
83,8246533000.0,5726.24
84,8095526400.0,5728.3135
85,7948758000.0,5730.4785
86,7805873000.0,5732.9287
87,7667172000.0,5735.027
88,7532373000.0,5737.0625
89,7400624000.0,5738.8213
90,7271488500.0,5741.5977
91,7144816000.0,5745.0625
92,7020867600.0,5748.0005
93,6899609000.0,5751.374
94,6779912700.0,5754.6255
95,6661554000.0,5757.124
96,6544376300.0,5759.443
97,6428139000.0,5761.419
98,6313446400.0,5762.549
99,6200215000.0,5763.0425
100,6088734700.0,5763.557
101,5978363000.0,5764.7876
102,5870196000.0,5766.296
103,5764319000.0,5768.4404
104,5661182000.0,5770.873
105,5560388600.0,5773.9253
106,5462104000.0,5777.1655
107,5366312400.0,5780.657
108,5273339000.0,5783.659
109,5183331300.0,5785.6943
110,5096219600.0,5787.3706
111,5011174000.0,5788.622
112,4928116700.0,5789.5225
113,4847162400.0,5789.9893
114,4768012300.0,5790.0674
115,4691010600.0,5790.5244
116,4615751000.0,5791.294
117,4542177000.0,5791.4863
118,4470056000.0,5791.438
119,4399567400.0,5790.953
120,4330885000.0,5790.381
121,4263744800.0,5789.3247
122,4197962800.0,5788.091
123,4133763000.0,5787.4707
124,4071046100.0,5787.62
125,4009564000.0,5788.281
126,3949659100.0,5789.0996
127,3891426800.0,5790.5
128,3834514700.0,5792.365
129,3778466300.0,5794.797
130,3723030000.0,5797.115
131,3668252000.0,5799.5176
132,3614221000.0,5801.742
133,3560922600.0,5803.6396
134,3508321300.0,5805.586
135,3456617500.0,5807.5205
136,3405856300.0,5809.7065
137,3356123600.0,5812.339
138,3307494400.0,5815.002
139,3259960600.0,5817.831
140,3213332000.0,5820.8877
141,3167977000.0,5824.377
142,3123993600.0,5827.8516
143,3081496000.0,5830.6626
144,3039835400.0,5833.162
145,2998790000.0,5835.744
146,2958471200.0,5838.5225
147,2918719700.0,5841.299
148,2879845400.0,5843.5483
149,2841747000.0,5846.313
150,2804313300.0,5849.2896
151,2767776300.0,5852.5464
152,2731638800.0,5855.2793
153,2696153000.0,5858.1475
154,2661513700.0,5861.698
155,2627446500.0,5865.66
156,2593908700.0,5870.2837
157,2560685800.0,5875.2393
158,2528170500.0,5879.859
