step,s_loss,c_loss
1,1376606500.0,0.0
2,910956000.0,3885.0889
3,645590900.0,5696.5923
4,498066240.0,6992.7793
5,408856830.0,7882.167
6,351381300.0,8605.948
7,310587870.0,9283.705
8,278635680.0,9954.248
9,252177540.0,10643.842
10,229873760.0,11345.637
11,211224700.0,12044.599
12,196007330.0,12738.461
13,183727970.0,13404.292
14,173794800.0,14024.776
15,165573540.0,14598.089
16,158595710.0,15117.902
17,152516660.0,15586.293
18,147093540.0,15986.523
19,142164720.0,16311.361
20,137664140.0,16549.314
21,133523730.0,16695.723
22,129703976.0,16758.596
23,126185256.0,16749.932
24,122918300.0,16689.748
25,119852320.0,16584.154
26,116929920.0,16452.33
27,114115016.0,16321.467
28,111401470.0,16197.431
29,108785980.0,16079.565
30,106264060.0,15975.604
31,103836910.0,15885.166
32,101522600.0,15809.777
33,99318300.0,15749.539
34,97219180.0,15699.969
35,95227520.0,15661.072
36,93330810.0,15630.295
37,91516270.0,15604.199
38,89793450.0,15584.582
39,88160160.0,15575.181
40,86589150.0,15572.92
41,85068550.0,15570.568
42,83601340.0,15563.74
43,82195230.0,15553.307
44,80839120.0,15542.713
45,79526264.0,15530.479
46,78241850.0,15517.181
47,76988420.0,15508.962
48,75765380.0,15501.463
49,74555390.0,15494.3125
50,73357970.0,15487.916
51,72178260.0,15483.24
52,71007304.0,15479.555
53,69845590.0,15474.935
54,68696230.0,15473.518
55,67568480.0,15473.109
56,66463100.0,15470.777
57,65372656.0,15471.363
58,64299824.0,15476.344
59,63242616.0,15484.66
60,62197720.0,15497.392
61,61168890.0,15512.684
62,60161056.0,15532.811
63,59169052.0,15553.159
64,58193764.0,15572.781
65,57238870.0,15592.378
66,56302270.0,15611.032
67,55385116.0,15627.0625
68,54485650.0,15641.039
69,53603720.0,15655.345
70,52741176.0,15667.113
71,51895030.0,15675.793
72,51062000.0,15685.976
73,50245556.0,15695.351
74,49443144.0,15703.245
75,48651744.0,15711.891
76,47871056.0,15720.379
77,47099330.0,15728.227
78,46340652.0,15735.942
79,45598630.0,15742.937
80,44871524.0,15749.1
81,44155656.0,15754.473
82,43455690.0,15762.023
83,42767910.0,15767.911
84,42095816.0,15774.0205
85,41443600.0,15782.023
86,40807120.0,15792.351
87,40185680.0,15805.421
88,39576496.0,15818.891
89,38984056.0,15833.361
90,38403710.0,15847.363
91,37834772.0,15861.953
92,37277370.0,15877.512
93,36732904.0,15894.248
94,36200190.0,15911.383
95,35680710.0,15929.029
96,35169584.0,15944.627
97,34665624.0,15958.166
98,34171276.0,15971.941
99,33685536.0,15984.625
100,33205916.0,15995.591
101,32735606.0,16004.052
102,32274240.0,16011.861
103,31821918.0,16018.628
104,31379332.0,16023.567
105,30946692.0,16028.29
106,30523888.0,16030.941
107,30109316.0,16033.093
