step,s_loss,c_loss
1,32486680000.0,0.0
2,25007702000.0,1724.5835
3,17696893000.0,4366.7666
4,13322665000.0,6906.475
5,11149612000.0,9044.7
6,10080272000.0,10787.436
7,9447772000.0,12239.682
8,8978583000.0,13466.79
9,8556001000.0,14526.156
10,8131567600.0,15432.234
11,7700103000.0,16204.392
12,7279333000.0,16832.953
13,6889303000.0,17319.482
14,6543951400.0,17705.914
15,6252209700.0,18006.63
16,6009452000.0,18248.496
17,5809008600.0,18475.992
18,5640928000.0,18691.986
19,5498641400.0,18911.262
20,5375761000.0,19118.938
21,5268580000.0,19329.55
22,5174352400.0,19539.549
23,5090196000.0,19755.656
24,5013634600.0,19972.633
25,4942796300.0,20183.604
26,4877250600.0,20373.578
27,4818524000.0,20522.918
28,4764385000.0,20628.494
29,4715409400.0,20693.71
30,4670671400.0,20729.027
31,4628963300.0,20737.941
32,4590983000.0,20747.295
33,4556407300.0,20756.867
34,4525421600.0,20770.125
35,4497150500.0,20786.783
36,4469089000.0,20813.129
37,4440489500.0,20843.059
38,4412116000.0,20873.984
39,4383679500.0,20908.453
40,4354341400.0,20949.0
41,4324322300.0,20990.934
42,4292558800.0,21035.562
43,4260205800.0,21079.926
44,4226678000.0,21117.734
45,4191910700.0,21148.393
46,4156032300.0,21173.105
47,4117686300.0,21191.934
48,4078277600.0,21209.078
49,4038399000.0,21222.094
50,3997977000.0,21232.537
51,3958162400.0,21242.562
52,3917801000.0,21248.066
53,3876193000.0,21252.695
54,3833266200.0,21255.973
55,3788626200.0,21258.936
56,3743034400.0,21260.559
57,3696622600.0,21258.008
58,3649674800.0,21256.006
59,3602717000.0,21251.918
60,3555763200.0,21244.434
61,3509239300.0,21231.586
62,3462635500.0,21215.906
63,3416396000.0,21197.05
64,3369807400.0,21181.512
65,3322382800.0,21167.773
66,3274468000.0,21158.379
67,3226644000.0,21150.672
68,3179572200.0,21150.074
69,3133181400.0,21149.717
70,3087392300.0,21146.21
71,3041958400.0,21141.639
72,2996954600.0,21137.281
73,2952465200.0,21133.225
74,2908811300.0,21130.102
75,2865940000.0,21133.773
76,2824043500.0,21141.592
77,2782677500.0,21148.799
78,2741546500.0,21158.229
79,2701423600.0,21171.658
80,2662051300.0,21189.826
81,2623190300.0,21210.96
82,2584629200.0,21233.516
83,2546582800.0,21256.07
84,2509352000.0,21279.441
85,2472349200.0,21298.54
86,2435962000.0,21315.684
87,2400104000.0,21332.773
88,2365019600.0,21350.365
89,2330606000.0,21370.383
90,2296705300.0,21389.139
91,2263618300.0,21407.223
92,2231464000.0,21427.535
93,2200040400.0,21451.027
94,2169348900.0,21478.72
95,2139356300.0,21508.527
96,2110276000.0,21538.193
97,2082116900.0,21564.422
98,2054761900.0,21588.979
99,2027899900.0,21609.668
100,2001594900.0,21625.742
101,1975625700.0,21639.215
102,1949881100.0,21649.059
103,1924325000.0,21655.5
104,1898885400.0,21660.922
105,1873417100.0,21667.752
106,1848138500.0,21674.55
107,1822814700.0,21680.484
