step,s_loss,c_loss
1,2929014800.0,0.0
2,2652755500.0,1771.0065
3,2283559400.0,3386.83
4,1900546300.0,4684.959
5,1558962300.0,5831.922
6,1289076600.0,6804.257
7,1110452900.0,7547.0093
8,1008514300.0,8158.627
9,935680400.0,8695.2
10,854271800.0,9184.218
11,759005200.0,9647.068
12,663857300.0,10111.912
13,579892860.0,10574.287
14,509668060.0,11028.851
15,452463500.0,11458.972
16,407542600.0,11847.009
17,374616580.0,12157.364
18,353404540.0,12368.584
19,343276540.0,12488.293
20,341739780.0,12544.016
21,343442940.0,12573.78
22,342791420.0,12602.482
23,337213800.0,12654.747
24,327764320.0,12731.341
25,317352960.0,12828.707
26,308792000.0,12930.047
27,303138050.0,13021.761
28,300051230.0,13087.641
29,297813950.0,13121.789
30,295039740.0,13123.088
31,290875700.0,13100.176
32,284938300.0,13064.384
33,277472160.0,13021.269
34,269000480.0,12982.078
35,259712560.0,12958.16
36,249631020.0,12960.302
37,238889060.0,12992.365
38,227783070.0,13051.414
39,216623090.0,13124.645
40,205909020.0,13210.456
41,195986450.0,13297.648
42,187140660.0,13376.749
43,179296720.0,13446.734
44,172436750.0,13504.132
45,166429540.0,13544.918
46,161041730.0,13574.064
47,156187260.0,13590.682
48,151766190.0,13598.493
49,147708000.0,13600.99
50,143789260.0,13604.047
51,139818430.0,13609.645
52,135747900.0,13625.489
53,131603600.0,13648.498
54,127362104.0,13681.922
55,123170080.0,13722.224
56,119018270.0,13769.722
57,115045340.0,13822.883
58,111300504.0,13876.174
59,107738424.0,13928.299
60,104398910.0,13978.294
61,101264960.0,14021.725
62,98346400.0,14059.297
63,95615780.0,14090.797
64,93081940.0,14124.031
65,90743920.0,14158.039
66,88528820.0,14192.846
67,86391620.0,14228.215
68,84303750.0,14264.276
69,82244420.0,14302.463
70,80202536.0,14341.463
71,78173200.0,14377.107
72,76212296.0,14410.801
73,74326190.0,14440.171
74,72570670.0,14464.738
75,70915120.0,14482.82
76,69367304.0,14493.363
77,67938480.0,14496.465
78,66577680.0,14494.578
79,65285030.0,14486.989
80,64046052.0,14477.865
81,62853600.0,14467.965
82,61675270.0,14456.771
83,60501100.0,14445.575
84,59334920.0,14432.854
85,58154080.0,14418.285
86,56975070.0,14403.137
87,55779580.0,14391.476
88,54596770.0,14380.594
89,53442730.0,14373.105
90,52328264.0,14367.096
91,51267200.0,14363.199
92,50266310.0,14360.409
93,49336096.0,14358.625
94,48459604.0,14357.638
95,47611260.0,14356.359
96,46791844.0,14354.291
97,46008370.0,14351.369
98,45258004.0,14346.101
99,44524680.0,14341.393
100,43807136.0,14336.709
101,43104180.0,14332.463
102,42406520.0,14328.862
103,41715210.0,14327.451
104,41013160.0,14326.154
105,40294680.0,14325.158
106,39570530.0,14322.615
107,38843504.0,14320.291
108,38118690.0,14317.955
109,37406016.0,14314.928
110,36709696.0,14311.57
111,36041240.0,14307.43
112,35405652.0,14302.793
113,34801736.0,14296.197
114,34226340.0,14289.14
115,33674350.0,14283.846
116,33139058.0,14281.526
117,32624330.0,14280.651
118,32118228.0,14281.916
119,31617860.0,14285.629
120,31121106.0,14289.321
121,30625640.0,14293.845
122,30122832.0,14298.844
123,29624936.0,14304.643
124,29136884.0,14310.189
125,28661094.0,14314.742
126,28195164.0,14317.023
127,27733132.0,14317.568
128,27274074.0,14317.3955
129,26824032.0,14313.872
130,26379238.0,14307.487
131,25937836.0,14298.87
132,25504888.0,14287.713
133,25077440.0,14274.251
134,24657540.0,14259.11
135,24247330.0,14242.023
136,23845998.0,14223.727
137,23455340.0,14205.92
138,23073540.0,14188.601
139,22700268.0,14173.315
140,22329528.0,14158.848
141,21963540.0,14144.6455
142,21604644.0,14131.082
143,21251868.0,14119.598
144,20903464.0,14109.395
145,20562308.0,14100.678
146,20233148.0,14092.663
147,19915250.0,14085.402
148,19606130.0,14078.642
149,19307580.0,14072.607
150,19013072.0,14066.184
151,18725362.0,14060.391
152,18445724.0,14055.397
153,18166994.0,14051.261
154,17888860.0,14047.287
155,17609860.0,14044.018
156,17331060.0,14040.693
157,17054424.0,14037.142
158,16777520.0,14033.852
159,16503290.0,14031.293
160,16233074.0,14029.037
161,15962982.0,14026.177
162,15699693.0,14022.992
163,15440186.0,14018.815
164,15181356.0,14014.193
165,14925824.0,14008.609
166,14677514.0,14002.541
167,14436696.0,13995.199
168,14201513.0,13987.435
169,13975020.0,13980.518
170,13760400.0,13973.444
171,13556459.0,13965.604
172,13359454.0,13957.432
173,13169469.0,13949.443
174,12985074.0,13942.381
175,12803912.0,13936.457
176,12624810.0,13931.322
177,12446950.0,13927.371
178,12270018.0,13923.863
179,12094146.0,13920.96
180,11918330.0,13918.439
181,11743350.0,13915.923
182,11569576.0,13912.795
183,11396287.0,13909.67
184,11224828.0,13906.387
185,11055388.0,13901.226
186,10890595.0,13894.7
187,10728944.0,13886.933
188,10569209.0,13878.385
189,10410634.0,13869.244
190,10252979.0,13859.65
191,10097335.0,13849.806
192,9943598.0,13839.473
193,9792986.0,13828.998
194,9646137.0,13818.797
195,9502655.0,13808.082
196,9362060.0,13797.262
197,9224972.0,13786.078
198,9092193.0,13774.254
199,8963030.0,13762.153
200,8837258.0,13750.249
201,8714470.0,13738.381
202,8593000.0,13726.529
203,8473546.0,13714.865
204,8355322.5,13703.616
205,8239777.5,13692.961
206,8126611.0,13682.85
207,8014553.0,13673.474
208,7903369.0,13665.094
209,7793009.0,13658.045
210,7682410.0,13652.182
211,7572322.0,13646.904
212,7462887.5,13642.221
213,7353799.0,13638.327
214,7246142.0,13635.165
215,7140229.0,13632.007
216,7037057.0,13628.424
217,6936437.5,13624.56
218,6838707.5,13619.993
219,6744073.0,13614.5625
220,6652290.0,13608.624
221,6562427.0,13601.705
222,6475121.5,13593.945
223,6389880.5,13585.823
