step,s_loss,c_loss
1,1524960100.0,0.0
2,1497428700.0,677.18787
3,1455944700.0,2152.6643
4,1401192300.0,3871.5913
5,1333975600.0,5605.451
6,1255948500.0,7266.328
7,1168994800.0,8804.436
8,1077430900.0,10149.79
9,985070000.0,11309.256
10,896335700.0,12304.333
11,816715600.0,13155.365
12,751947600.0,13888.878
13,706395300.0,14497.188
14,681296000.0,14989.194
15,672921660.0,15348.996
16,674435500.0,15584.588
17,676689900.0,15693.269
18,672746750.0,15705.402
19,658499840.0,15678.45
20,633717250.0,15698.94
21,600226200.0,15741.0625
22,556549000.0,15840.203
23,506254900.0,15957.63
24,453912600.0,16089.073
25,403324770.0,16231.033
26,357141220.0,16352.752
27,316880670.0,16437.578
28,282979300.0,16505.22
29,255712940.0,16591.346
30,234081460.0,16674.855
31,217140080.0,16740.316
32,204182510.0,16815.469
33,194509800.0,16937.707
34,187821200.0,17095.166
35,183316050.0,17285.41
36,180429230.0,17521.66
37,179072300.0,17793.69
38,178697180.0,18077.965
39,179124750.0,18358.014
40,180256480.0,18622.348
41,181975020.0,18872.406
42,184121220.0,19109.389
43,186473570.0,19331.09
44,188823300.0,19540.957
45,190905170.0,19743.215
46,192540430.0,19947.84
47,193731550.0,20139.71
48,194693490.0,20317.078
49,195710100.0,20480.84
50,196194750.0,20629.535
51,195776860.0,20764.729
52,194445900.0,20879.37
53,192251600.0,20966.02
54,189315780.0,21019.658
55,185788260.0,21036.422
56,181816620.0,21026.182
57,177571900.0,21000.66
58,173208320.0,20969.275
59,168874340.0,20938.402
60,164735330.0,20915.826
61,160979580.0,20903.479
62,157704640.0,20885.035
63,154868830.0,20862.246
64,152300050.0,20846.184
65,149814080.0,20826.688
66,147365260.0,20806.125
67,144920430.0,20773.645
68,142480160.0,20728.742
69,140067280.0,20674.934
70,137682910.0,20614.75
71,135355330.0,20555.002
72,133110270.0,20496.268
73,130960890.0,20438.262
74,128911930.0,20376.91
75,126966540.0,20315.09
76,125132360.0,20258.13
77,123407500.0,20211.736
78,121807180.0,20177.738
79,120299720.0,20153.742
80,118790620.0,20131.484
81,117180970.0,20113.373
82,115420530.0,20097.871
83,113481064.0,20081.54
84,111325850.0,20063.959
85,108951120.0,20045.098
86,106375300.0,20023.1
87,103637940.0,20001.123
88,100786150.0,19976.271
89,97870136.0,19955.559
90,94938430.0,19936.268
91,92045900.0,19917.6
92,89239480.0,19898.844
93,86545180.0,19879.488
94,84001900.0,19863.588
95,81644360.0,19854.498
96,79470470.0,19849.875
97,77463590.0,19848.834
98,75597510.0,19849.305
99,73858670.0,19849.598
100,72240620.0,19847.7
101,70737704.0,19846.59
102,69338160.0,19846.31
103,68030450.0,19846.312
104,66812290.0,19849.244
105,65684540.0,19858.39
106,64643076.0,19871.033
107,63675520.0,19884.988
108,62770896.0,19900.469
109,61914140.0,19920.043
110,61107916.0,19944.994
111,60337348.0,19973.766
112,59603670.0,20004.281
113,58893890.0,20034.379
114,58197664.0,20064.89
115,57512120.0,20096.611
116,56828310.0,20131.973
117,56143750.0,20169.164
118,55454284.0,20207.857
119,54750860.0,20246.668
120,54032428.0,20284.758
121,53292788.0,20323.797
122,52534428.0,20363.004
123,51759804.0,20403.076
124,50973110.0,20444.633
125,50177868.0,20483.559
126,49379236.0,20519.947
127,48583588.0,20553.996
128,47799252.0,20586.336
129,47032550.0,20618.367
130,46287612.0,20650.83
131,45565576.0,20682.11
132,44870252.0,20712.955
133,44205136.0,20743.154
134,43569100.0,20772.268
135,42959780.0,20799.535
136,42375784.0,20825.32
137,41814730.0,20849.54
138,41273124.0,20873.027
139,40748760.0,20893.291
140,40241040.0,20912.43
141,39747384.0,20931.086
142,39267300.0,20948.246
143,38793070.0,20962.912
