step,s_loss,c_loss
1,6402362000.0,0.0
2,6270042600.0,128.16861
3,6066114000.0,402.66168
4,5804647400.0,710.6202
5,5490163700.0,1058.8105
6,5132734000.0,1456.1324
7,4753273000.0,1869.5612
8,4371959000.0,2266.6362
9,4008911400.0,2634.6594
10,3681576200.0,2971.308
11,3414066700.0,3265.176
12,3222184200.0,3517.749
13,3107883800.0,3727.4216
14,3051890400.0,3886.795
15,3021649400.0,3993.5884
16,2982458000.0,4060.1868
17,2914153700.0,4093.4106
18,2802623000.0,4097.8833
19,2649672700.0,4096.9185
20,2463492900.0,4097.236
21,2266824000.0,4090.451
22,2068390700.0,4091.665
23,1876128300.0,4112.504
24,1699464400.0,4158.0684
25,1543992800.0,4199.782
26,1411388500.0,4218.581
27,1300472300.0,4213.304
28,1208765700.0,4190.74
29,1132972400.0,4147.986
30,1070067500.0,4099.465
31,1017677500.0,4063.008
32,973814300.0,4046.9585
33,936839300.0,4053.7454
34,906715300.0,4070.1519
35,882330800.0,4092.6855
36,861503360.0,4118.6504
37,847521900.0,4150.887
38,838325800.0,4184.6484
39,830616060.0,4219.6426
40,823124600.0,4255.241
41,814895360.0,4291.4385
42,805758340.0,4328.878
43,795529300.0,4366.786
44,784560900.0,4403.206
45,773496900.0,4437.735
46,762710140.0,4469.5137
47,751586240.0,4500.0254
48,739712640.0,4528.119
49,727509100.0,4555.237
50,715554800.0,4583.748
51,705709200.0,4613.6133
52,697849200.0,4644.044
53,691217300.0,4673.946
54,685081860.0,4705.343
55,678942600.0,4735.998
56,672701060.0,4764.5186
57,666344960.0,4786.822
58,659805800.0,4803.5244
59,652986600.0,4814.893
60,645893200.0,4822.232
61,638647000.0,4827.048
62,631323140.0,4829.2886
63,623926800.0,4828.364
64,616497400.0,4824.992
65,609495300.0,4820.543
66,603313800.0,4817.8784
67,597341760.0,4814.7417
68,591528960.0,4810.915
69,585795500.0,4807.5938
70,580133570.0,4805.9854
71,574413000.0,4804.906
72,568532740.0,4801.703
73,562532900.0,4796.251
74,556298100.0,4789.0283
75,549688060.0,4780.554
76,542629500.0,4772.7617
77,535208030.0,4767.9067
78,527363740.0,4764.1646
79,519187780.0,4761.6475
80,510711140.0,4760.4683
81,501790300.0,4758.186
82,492343400.0,4755.836
83,482519040.0,4756.7007
84,472390900.0,4758.9565
85,462014400.0,4760.0938
86,451431520.0,4759.657
87,440808900.0,4758.3535
88,430175360.0,4756.2197
89,419677950.0,4753.698
90,409430430.0,4750.951
91,399467200.0,4748.5464
92,389811700.0,4746.705
93,380501860.0,4745.5938
94,371533220.0,4744.6333
95,362890020.0,4743.295
96,354520060.0,4741.382
97,346382500.0,4739.444
98,338478370.0,4738.1377
99,330801540.0,4738.2246
100,323353760.0,4739.8394
101,316163900.0,4743.4243
102,309218340.0,4748.1104
103,302476160.0,4752.915
104,295963300.0,4758.682
105,289692300.0,4765.5244
106,283690140.0,4774.1147
107,277931500.0,4785.006
108,272389730.0,4797.746
109,267065800.0,4810.749
110,261941280.0,4823.4355
111,256957940.0,4836.2905
112,252093200.0,4848.8906
113,247291980.0,4860.1567
114,242567820.0,4870.09
115,237931340.0,4879.0
116,233408480.0,4886.26
117,229002140.0,4893.1675
118,224728430.0,4899.0547
119,220588290.0,4904.2617
120,216586080.0,4909.405
121,212698130.0,4914.6855
122,208945680.0,4919.788
123,205316930.0,4923.636
124,201828770.0,4926.146
125,198467200.0,4928.3267
126,195220180.0,4930.9434
127,192136800.0,4934.1055
128,189217650.0,4937.146
129,186442350.0,4940.5947
130,183793920.0,4943.9736
131,181244900.0,4947.1025
132,178806140.0,4950.48
133,176474370.0,4953.9746
134,174228020.0,4957.2256
135,172055740.0,4959.594
136,169945220.0,4962.1445
137,167871780.0,4964.365
138,165830460.0,4966.091
139,163801650.0,4967.7256
140,161778560.0,4968.866
141,159753700.0,4968.7607
142,157730420.0,4968.041
143,155699200.0,4966.755
144,153660660.0,4964.5425
145,151628880.0,4962.032
146,149582800.0,4958.683
147,147520300.0,4954.75
