step,s_loss,c_loss
1,15176922000.0,0.0
2,15127611000.0,1573.8931
3,14787779000.0,4032.991
4,14276198000.0,6023.916
5,13637791000.0,7647.676
6,12861686000.0,9055.165
7,11964869000.0,10344.283
8,10974079000.0,11562.405
9,9915359000.0,12732.347
10,8844114000.0,13838.412
11,7835299000.0,14889.299
12,6978444000.0,15872.852
13,6358071000.0,16794.46
14,6011088000.0,17681.254
15,5889211400.0,18552.395
16,5882688500.0,19430.986
17,5878130000.0,20332.465
18,5805587500.0,21247.61
19,5641400300.0,22160.45
20,5392177700.0,23018.998
21,5080251400.0,23779.043
22,4739436500.0,24456.963
23,4403799600.0,25071.836
24,4095300400.0,25638.502
25,3824414700.0,26144.57
26,3592095200.0,26572.852
27,3397229000.0,26941.543
28,3235969800.0,27254.422
29,3105159700.0,27528.033
30,3000694000.0,27759.123
31,2917492700.0,27952.312
32,2851179000.0,28123.467
33,2797746200.0,28277.988
34,2754019800.0,28415.664
35,2718344400.0,28541.78
36,2688437800.0,28645.852
37,2662362400.0,28733.242
38,2639619300.0,28802.887
39,2619009500.0,28859.684
40,2598662400.0,28905.21
41,2578046500.0,28937.15
42,2555848400.0,28955.379
43,2531508700.0,28963.627
44,2503614700.0,28972.656
45,2472291300.0,28981.668
46,2437677800.0,28988.287
47,2400681700.0,28997.006
48,2361934600.0,29007.02
49,2322180900.0,29020.7
50,2281926100.0,29031.97
51,2241780200.0,29048.777
52,2201988000.0,29068.188
53,2163115800.0,29090.23
54,2125313300.0,29115.287
55,2088822400.0,29140.27
56,2053092100.0,29168.3
57,2018003300.0,29196.36
58,1983758100.0,29225.645
59,1950091600.0,29248.99
60,1916612600.0,29274.504
61,1883666800.0,29303.633
62,1851555500.0,29340.684
63,1820267800.0,29377.734
64,1789584100.0,29411.33
65,1759573200.0,29443.027
66,1729986600.0,29476.643
67,1700883100.0,29507.426
68,1672750300.0,29536.48
69,1645160800.0,29562.914
70,1618025500.0,29587.39
71,1591480600.0,29611.102
72,1565249900.0,29641.215
73,1539318500.0,29677.09
74,1513639600.0,29717.299
75,1488148500.0,29764.12
76,1462846700.0,29814.846
77,1437648100.0,29863.115
78,1412490500.0,29909.867
79,1387375900.0,29952.836
80,1362377500.0,29996.832
81,1337395200.0,30039.2
82,1312688900.0,30083.762
83,1288075500.0,30126.736
84,1263340300.0,30162.76
85,1238585300.0,30194.344
86,1214054700.0,30221.46
87,1189716400.0,30244.367
88,1165716100.0,30253.523
89,1142179600.0,30255.895
90,1119164700.0,30251.016
91,1096855900.0,30243.168
92,1075072900.0,30233.998
93,1053885600.0,30222.893
94,1033081660.0,30207.361
95,1012775740.0,30186.312
96,993063230.0,30161.684
97,973872450.0,30131.637
98,955141800.0,30100.818
99,936870500.0,30070.043
100,919069300.0,30036.014
101,901709440.0,30001.777
102,884765600.0,29965.102
103,868220100.0,29933.059
104,852130700.0,29901.79
105,836504060.0,29871.322
106,821250100.0,29843.637
107,806251260.0,29817.387
108,791455400.0,29792.145
109,776944300.0,29769.05
110,762768800.0,29747.494
111,748944800.0,29727.695
112,735454200.0,29708.14
113,722328000.0,29688.58
114,709483650.0,29668.506
115,696914750.0,29647.336
116,684618100.0,29625.248
117,672571000.0,29605.084
118,660789760.0,29583.309
119,649299700.0,29561.387
120,638193100.0,29541.816
121,627490700.0,29522.13
122,617173700.0,29506.21
123,607191400.0,29493.281
124,597533000.0,29481.535
125,588179600.0,29467.566
126,579041660.0,29455.314
127,570116300.0,29445.8
128,561389900.0,29437.809
129,552888960.0,29430.057
130,544595840.0,29424.29
131,536514560.0,29418.434
132,528601280.0,29411.582
133,520825800.0,29404.332
134,513171870.0,29397.467
135,505623550.0,29391.213
136,498187460.0,29386.438
137,490871600.0,29383.102
138,483696800.0,29379.424
139,476696670.0,29377.254
140,469815360.0,29376.102
141,463061600.0,29375.758
142,456427420.0,29375.55
143,449943650.0,29371.207
144,443582300.0,29363.941
145,437365950.0,29356.367
146,431288220.0,29348.414
147,425356540.0,29341.191
148,419518050.0,29333.219
149,413772860.0,29323.51
150,408151680.0,29313.637
151,402643550.0,29304.848
152,397232740.0,29296.486
