step,s_loss,c_loss
1,12473449000.0,0.0
2,10537927000.0,429.4674
3,8633318000.0,1027.7502
4,7113687000.0,1575.0386
5,5973821400.0,2086.1094
6,5138515000.0,2511.3206
7,4538480000.0,2838.9746
8,4115456500.0,3073.3757
9,3817789000.0,3231.746
10,3600201200.0,3337.665
11,3427841500.0,3406.572
12,3277949700.0,3459.8262
13,3137160000.0,3509.0466
14,3001078300.0,3560.8623
15,2869331200.0,3615.106
16,2744668200.0,3671.0068
17,2632452900.0,3730.8071
18,2534550800.0,3795.1685
19,2451214000.0,3858.9116
20,2382629000.0,3916.4504
21,2326864000.0,3967.2676
22,2282203100.0,4010.8516
23,2246889500.0,4051.1006
24,2219238700.0,4082.0127
25,2196836400.0,4105.0537
26,2179206000.0,4123.242
27,2166690300.0,4134.0103
28,2157209300.0,4135.6567
29,2149510700.0,4128.8706
30,2142705300.0,4117.1094
31,2136035100.0,4103.574
32,2128968100.0,4086.3804
33,2121071000.0,4069.5122
34,2111451100.0,4055.524
35,2099831600.0,4042.9524
36,2085624400.0,4032.0874
37,2068154600.0,4021.2495
38,2047794800.0,4012.1924
39,2024536300.0,4004.4966
40,1998234400.0,3997.0732
41,1968921600.0,3990.2717
42,1936866300.0,3982.0122
43,1902810100.0,3974.09
44,1866875300.0,3967.016
45,1829495200.0,3958.6414
46,1790837100.0,3950.4358
47,1751013000.0,3943.7034
48,1710420600.0,3937.6184
49,1669563400.0,3929.5486
50,1628649900.0,3921.2815
51,1588029700.0,3912.4
52,1548604000.0,3905.4358
53,1510366300.0,3899.8965
54,1473482200.0,3898.9097
55,1437962100.0,3900.9675
56,1403692300.0,3907.1094
57,1371129600.0,3915.8452
58,1339743700.0,3926.5742
59,1309649700.0,3939.9395
60,1280930700.0,3954.9314
61,1253510400.0,3972.5398
62,1227272000.0,3991.3943
63,1202344100.0,4011.2236
64,1178597900.0,4032.2212
65,1155868800.0,4053.3264
66,1134107400.0,4073.8352
67,1113231100.0,4092.3906
68,1093151600.0,4110.2734
69,1073934600.0,4127.218
70,1055408640.0,4142.4575
71,1037664400.0,4156.3496
72,1020538750.0,4168.3096
73,1004052600.0,4178.2954
74,988257400.0,4186.8867
75,972948800.0,4194.0386
76,958119230.0,4201.158
77,943741600.0,4207.8857
78,929819840.0,4214.453
79,916156800.0,4220.4526
80,902724600.0,4226.632
81,889416000.0,4233.7285
82,876290200.0,4241.0054
83,863317200.0,4247.1094
84,850513660.0,4253.3335
85,837931140.0,4260.2295
86,825581950.0,4266.717
87,813470340.0,4273.122
88,801571650.0,4279.8174
89,789747600.0,4286.1885
90,778096000.0,4293.091
91,766746000.0,4300.111
92,755728100.0,4307.096
93,745001660.0,4315.506
94,734445600.0,4323.3315
95,724144640.0,4331.3584
96,714087300.0,4340.2915
97,704220000.0,4348.6514
98,694485900.0,4356.341
99,684852600.0,4363.2803
100,675515300.0,4370.575
101,666468860.0,4378.998
102,657570900.0,4388.8965
103,648767600.0,4399.251
104,640104600.0,4410.8867
105,631641400.0,4423.376
106,623454340.0,4436.1274
107,615490400.0,4448.8994
108,607748500.0,4461.8047
109,600234100.0,4474.906
110,592848300.0,4487.8223
111,585603000.0,4500.0083
112,578552640.0,4512.384
113,571618100.0,4524.7866
114,564868500.0,4536.468
115,558283700.0,4547.534
116,551829900.0,4558.368
117,545453400.0,4568.5723
118,539174100.0,4577.8066
119,532977600.0,4586.8086
120,526887780.0,4595.1133
121,520895420.0,4603.374
122,515028030.0,4611.3926
123,509296580.0,4619.7803
124,503706100.0,4627.6694
125,498218500.0,4635.619
126,492780380.0,4644.04
127,487414100.0,4652.6143
128,482138050.0,4661.8765
129,476937920.0,4670.674
130,471795140.0,4679.477
131,466743550.0,4687.8145
132,461765980.0,4696.1787
133,456858880.0,4703.991
134,452055360.0,4711.653
135,447329950.0,4718.956
136,442674000.0,4726.532
137,438033920.0,4734.755
138,433419620.0,4743.61
139,428804670.0,4753.115
140,424217020.0,4763.344
141,419636800.0,4774.08
142,415078240.0,4785.815
143,410562340.0,4798.1914
144,406100400.0,4811.05
145,401698140.0,4824.0327
146,397366050.0,4837.6514
147,393098460.0,4851.415
148,388942300.0,4865.4434
149,384900960.0,4879.9814
150,380969630.0,4894.3877
151,377095940.0,4909.0215
152,373286800.0,4923.381
153,369552320.0,4937.831
154,365896860.0,4952.174
155,362306180.0,4965.6104
156,358773020.0,4978.773
157,355240540.0,4991.622
158,351718900.0,5004.0796
159,348223260.0,5016.3794
160,344743870.0,5028.6045
161,341293340.0,5039.8447
162,337861730.0,5049.6777
163,334501820.0,5059.127
164,331192900.0,5067.8936
165,327916350.0,5076.034
166,324625800.0,5083.215
167,321383330.0,5089.9424
168,318189380.0,5096.326
169,315000260.0,5102.4897
170,311862080.0,5108.0996
171,308744000.0,5113.204
172,305627330.0,5117.6475
173,302528060.0,5121.8213
174,299465250.0,5126.4463
175,296442660.0,5130.9834
176,293467940.0,5135.1045
177,290537800.0,5139.009
178,287650560.0,5142.877
179,284792450.0,5146.8633
180,281979500.0,5150.801
181,279196350.0,5155.0635
182,276457500.0,5159.7705
